Card,Floor,Picked,Act,Boss
Footwork,30.0,False,2,False
Prepared,30.0,False,2,False
SKIP,30.0,False,2,False
Malaise,33.0,True,2,True
A Thousand Cuts,33.0,False,2,True
Envenom,33.0,False,2,True
SKIP,33.0,False,2,True
Reflex,35.0,True,3,False
Blade Dance,35.0,False,3,False
Deadly Poison,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,35.0,True,3,False
Sucker Punch,35.0,False,3,False
Dagger Spray,35.0,False,3,False
Outmaneuver,35.0,False,3,False
SKIP,35.0,False,3,False
Outmaneuver,35.0,True,3,False
Sucker Punch,35.0,False,3,False
Dagger Spray,35.0,False,3,False
SKIP,35.0,False,3,False
Escape Plan,36.0,True,3,False
Deadly Poison,36.0,False,3,False
Bane,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,36.0,True,3,False
Setup,36.0,False,3,False
Poisoned Stab,36.0,False,3,False
Bouncing Flask,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,36.0,True,3,False
Setup,36.0,False,3,False
Poisoned Stab,36.0,False,3,False
Bouncing Flask,36.0,False,3,False
SKIP,36.0,False,3,False
Expertise,37.0,True,3,False
Cloak And Dagger,37.0,False,3,False
Sucker Punch,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,37.0,True,3,False
Cloak And Dagger,37.0,False,3,False
Backstab,37.0,False,3,False
Finisher,37.0,False,3,False
SKIP,37.0,False,3,False
Footwork,38.0,True,3,False
Deflect,38.0,False,3,False
Masterful Stab,38.0,False,3,False
SKIP,38.0,False,3,False
Adrenaline,42.0,True,3,False
Crippling Poison,42.0,False,3,False
Poisoned Stab,42.0,False,3,False
SKIP,42.0,False,3,False
Acrobatics,44.0,True,3,False
Deadly Poison,44.0,False,3,False
Deflect,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,44.0,True,3,False
Dagger Throw,44.0,False,3,False
Blade Dance,44.0,False,3,False
Accuracy,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,44.0,True,3,False
Dagger Throw,44.0,False,3,False
Blade Dance,44.0,False,3,False
Accuracy,44.0,False,3,False
SKIP,44.0,False,3,False
PiercingWail,46.0,True,3,False
Outmaneuver,46.0,False,3,False
Deflect,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,46.0,True,3,False
Prepared,46.0,False,3,False
Concentrate,46.0,False,3,False
Flechettes,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,46.0,True,3,False
Prepared,46.0,False,3,False
Concentrate,46.0,False,3,False
Flechettes,46.0,False,3,False
SKIP,46.0,False,3,False
Flying Knee,1.0,True,1,False
Deflect,1.0,False,1,False
Quick Slash,1.0,False,1,False
SKIP,1.0,False,1,False
Noxious Fumes,3.0,True,1,False
Sucker Punch,3.0,False,1,False
Dagger Throw,3.0,False,1,False
SKIP,3.0,False,1,False
Poisoned Stab,4.0,True,1,False
Backflip,4.0,False,1,False
Slice,4.0,False,1,False
SKIP,4.0,False,1,False
Calculated Gamble,5.0,True,1,False
Bane,5.0,False,1,False
Finisher,5.0,False,1,False
SKIP,5.0,False,1,False
Well Laid Plans,6.0,True,1,False
Expertise,6.0,False,1,False
Blur,6.0,False,1,False
SKIP,6.0,False,1,False
Backflip,7.0,True,1,False
Eviscerate,7.0,False,1,False
Finisher,7.0,False,1,False
SKIP,7.0,False,1,False
Phantasmal Killer,8.0,True,1,False
Glass Knife,8.0,False,1,False
Dagger Throw,8.0,False,1,False
SKIP,8.0,False,1,False
Burst,13.0,True,1,False
Deadly Poison,13.0,False,1,False
Eviscerate,13.0,False,1,False
SKIP,13.0,False,1,False
Adrenaline,16.0,True,1,True
After Image,16.0,False,1,True
Burst,16.0,False,1,True
SKIP,16.0,False,1,True
Bane,18.0,True,2,False
Dodge and Roll,18.0,False,2,False
Deadly Poison,18.0,False,2,False
SKIP,18.0,False,2,False
Cloak And Dagger,19.0,True,2,False
Tactician,19.0,False,2,False
Blur,19.0,False,2,False
SKIP,19.0,False,2,False
PiercingWail,21.0,True,2,False
Accuracy,21.0,False,2,False
Quick Slash,21.0,False,2,False
SKIP,21.0,False,2,False
Leg Sweep,23.0,True,2,False
Calculated Gamble,23.0,False,2,False
Deadly Poison,23.0,False,2,False
SKIP,23.0,False,2,False
Bane,25.0,True,2,False
Caltrops,25.0,False,2,False
Quick Slash,25.0,False,2,False
SKIP,25.0,False,2,False
Prepared,27.0,True,2,False
Acrobatics,27.0,False,2,False
Caltrops,27.0,False,2,False
SKIP,27.0,False,2,False
Die Die Die,29.0,True,2,False
Acrobatics,29.0,False,2,False
Deflect,29.0,False,2,False
SKIP,29.0,False,2,False
Concentrate,31.0,True,2,False
Dagger Throw,31.0,False,2,False
Riddle With Holes,31.0,False,2,False
Cloak And Dagger,31.0,False,2,False
SKIP,31.0,False,2,False
Wraith Form,33.0,True,2,True
A Thousand Cuts,33.0,False,2,True
Glass Knife,33.0,False,2,True
Tools of the Trade,33.0,False,2,True
SKIP,33.0,False,2,True
Acrobatics,35.0,True,3,False
Sucker Punch,35.0,False,3,False
Deflect,35.0,False,3,False
Flechettes,35.0,False,3,False
SKIP,35.0,False,3,False
Catalyst,36.0,True,3,False
Backstab,36.0,False,3,False
Deadly Poison,36.0,False,3,False
Unload,36.0,False,3,False
SKIP,36.0,False,3,False
Outmaneuver,36.0,True,3,False
All Out Attack,36.0,False,3,False
Distraction,36.0,False,3,False
Concentrate,36.0,False,3,False
SKIP,36.0,False,3,False
Leg Sweep,36.0,True,3,False
Quick Slash,36.0,False,3,False
Outmaneuver,36.0,False,3,False
Setup,36.0,False,3,False
SKIP,36.0,False,3,False
PiercingWail,36.0,True,3,False
Blur,36.0,False,3,False
Bane,36.0,False,3,False
Concentrate,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,36.0,True,3,False
Dagger Spray,36.0,False,3,False
Expertise,36.0,False,3,False
Underhanded Strike,36.0,False,3,False
Accuracy,36.0,False,3,False
SKIP,36.0,False,3,False
Dodge and Roll,38.0,True,3,False
Predator,38.0,False,3,False
Cloak And Dagger,38.0,False,3,False
Deadly Poison,38.0,False,3,False
SKIP,38.0,False,3,False
PiercingWail,39.0,True,3,False
Flechettes,39.0,False,3,False
Flying Knee,39.0,False,3,False
Noxious Fumes,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,40.0,True,3,False
Flying Knee,40.0,False,3,False
Leg Sweep,40.0,False,3,False
Sucker Punch,40.0,False,3,False
A Thousand Cuts,40.0,False,3,False
SKIP,40.0,False,3,False
Deflect,42.0,True,3,False
Quick Slash,42.0,False,3,False
Backstab,42.0,False,3,False
Underhanded Strike,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,44.0,True,3,False
Sucker Punch,44.0,False,3,False
Leg Sweep,44.0,False,3,False
Cloak And Dagger,44.0,False,3,False
Quick Slash,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,44.0,True,3,False
Dodge and Roll,44.0,False,3,False
Leg Sweep,44.0,False,3,False
Outmaneuver,44.0,False,3,False
Underhanded Strike,44.0,False,3,False
SKIP,44.0,False,3,False
Bouncing Flask,45.0,True,3,False
Deadly Poison,45.0,False,3,False
Backflip,45.0,False,3,False
Infinite Blades,45.0,False,3,False
SKIP,45.0,False,3,False
Escape Plan,47.0,True,3,False
Dagger Throw,47.0,False,3,False
Poisoned Stab,47.0,False,3,False
Concentrate,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,47.0,True,3,False
Outmaneuver,47.0,False,3,False
Finisher,47.0,False,3,False
Bouncing Flask,47.0,False,3,False
Bane,47.0,False,3,False
SKIP,47.0,False,3,False
Footwork,48.0,True,3,False
Burst,48.0,False,3,False
Escape Plan,48.0,False,3,False
Sucker Punch,48.0,False,3,False
SKIP,48.0,False,3,False
Backflip,55.0,True,4,False
Cloak And Dagger,55.0,False,4,False
Sucker Punch,55.0,False,4,False
Blade Dance,55.0,False,4,False
SKIP,55.0,False,4,False
Eviscerate,1.0,True,1,False
Flying Knee,1.0,False,1,False
Bane,1.0,False,1,False
SKIP,1.0,False,1,False
Bullet Time,2.0,True,1,False
Quick Slash,2.0,False,1,False
Cloak And Dagger,2.0,False,1,False
SKIP,2.0,False,1,False
Backflip,4.0,True,1,False
Deadly Poison,4.0,False,1,False
Deflect,4.0,False,1,False
SKIP,4.0,False,1,False
Burst,7.0,True,1,False
Deflect,7.0,False,1,False
Cloak And Dagger,7.0,False,1,False
SKIP,7.0,False,1,False
Calculated Gamble,1.0,True,1,False
Sucker Punch,1.0,False,1,False
Outmaneuver,1.0,False,1,False
SKIP,1.0,False,1,False
Blade Dance,3.0,True,1,False
PiercingWail,3.0,False,1,False
Dagger Spray,3.0,False,1,False
SKIP,3.0,False,1,False
Blade Dance,5.0,True,1,False
Quick Slash,5.0,False,1,False
Crippling Poison,5.0,False,1,False
SKIP,5.0,False,1,False
After Image,7.0,True,1,False
Die Die Die,7.0,False,1,False
Deadly Poison,7.0,False,1,False
SKIP,7.0,False,1,False
Backflip,10.0,True,1,False
Flying Knee,10.0,False,1,False
Distraction,10.0,False,1,False
SKIP,10.0,False,1,False
Finisher,12.0,True,1,False
Deadly Poison,12.0,False,1,False
Blur,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,13.0,True,1,False
Infinite Blades,13.0,False,1,False
Flechettes,13.0,False,1,False
Deadly Poison,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,14.0,True,1,False
Slice,14.0,False,1,False
Flechettes,14.0,False,1,False
Poisoned Stab,14.0,False,1,False
SKIP,14.0,False,1,False
Phantasmal Killer,16.0,True,1,True
Corpse Explosion,16.0,False,1,True
Envenom,16.0,False,1,True
SKIP,16.0,False,1,True
Endless Agony,18.0,True,2,False
Setup,18.0,False,2,False
Flying Knee,18.0,False,2,False
SKIP,18.0,False,2,False
Backflip,21.0,True,2,False
Sucker Punch,21.0,False,2,False
Bouncing Flask,21.0,False,2,False
SKIP,21.0,False,2,False
SKIP,24.0,True,2,False
Catalyst,24.0,False,2,False
Slice,24.0,False,2,False
Deflect,24.0,False,2,False
SKIP,24.0,False,2,False
Die Die Die,27.0,True,2,False
Riddle With Holes,27.0,False,2,False
Cloak And Dagger,27.0,False,2,False
SKIP,27.0,False,2,False
Backflip,30.0,True,2,False
Blur,30.0,False,2,False
Outmaneuver,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,31.0,True,2,False
All Out Attack,31.0,False,2,False
Underhanded Strike,31.0,False,2,False
Quick Slash,31.0,False,2,False
SKIP,31.0,False,2,False
SKIP,33.0,True,2,True
Glass Knife,33.0,False,2,True
Die Die Die,33.0,False,2,True
Unload,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Bane,35.0,False,3,False
Blade Dance,35.0,False,3,False
Deflect,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,37.0,True,3,False
Well Laid Plans,37.0,False,3,False
Backstab,37.0,False,3,False
Catalyst,37.0,False,3,False
SKIP,37.0,False,3,False
Accuracy,39.0,True,3,False
Blade Dance,39.0,False,3,False
Flying Knee,39.0,False,3,False
SKIP,39.0,False,3,False
Blade Dance,41.0,True,3,False
Quick Slash,41.0,False,3,False
Cloak And Dagger,41.0,False,3,False
SKIP,41.0,False,3,False
Bouncing Flask,42.0,True,3,False
Tactician,42.0,False,3,False
Accuracy,42.0,False,3,False
SKIP,42.0,False,3,False
Calculated Gamble,44.0,True,3,False
Blade Dance,44.0,False,3,False
Finisher,44.0,False,3,False
SKIP,44.0,False,3,False
Footwork,46.0,True,3,False
Sucker Punch,46.0,False,3,False
Cloak And Dagger,46.0,False,3,False
SKIP,46.0,False,3,False
Expertise,46.0,True,3,False
Outmaneuver,46.0,False,3,False
Quick Slash,46.0,False,3,False
SKIP,46.0,False,3,False
Crippling Poison,46.0,True,3,False
Quick Slash,46.0,False,3,False
Poisoned Stab,46.0,False,3,False
SKIP,46.0,False,3,False
Acrobatics,46.0,True,3,False
Tools of the Trade,46.0,False,3,False
Eviscerate,46.0,False,3,False
SKIP,46.0,False,3,False
Cloak And Dagger,46.0,True,3,False
Poisoned Stab,46.0,False,3,False
Escape Plan,46.0,False,3,False
SKIP,46.0,False,3,False
PiercingWail,48.0,True,3,False
Slice,48.0,False,3,False
Caltrops,48.0,False,3,False
SKIP,48.0,False,3,False
Dodge and Roll,55.0,True,4,False
Prepared,55.0,False,4,False
Endless Agony,55.0,False,4,False
SKIP,55.0,False,4,False
Dagger Throw,1.0,True,1,False
Cloak And Dagger,1.0,False,1,False
Acrobatics,1.0,False,1,False
SKIP,1.0,False,1,False
Deflect,2.0,True,1,False
Reflex,2.0,False,1,False
Bane,2.0,False,1,False
SKIP,2.0,False,1,False
Predator,4.0,True,1,False
Dagger Spray,4.0,False,1,False
Backflip,4.0,False,1,False
SKIP,4.0,False,1,False
Infinite Blades,5.0,True,1,False
Dagger Throw,5.0,False,1,False
Bane,5.0,False,1,False
SKIP,5.0,False,1,False
Flying Knee,8.0,True,1,False
Eviscerate,8.0,False,1,False
Deadly Poison,8.0,False,1,False
SKIP,8.0,False,1,False
Wraith Form,10.0,True,1,False
Blade Dance,10.0,False,1,False
Infinite Blades,10.0,False,1,False
SKIP,10.0,False,1,False
Sucker Punch,12.0,True,1,False
Noxious Fumes,12.0,False,1,False
Deflect,12.0,False,1,False
SKIP,12.0,False,1,False
Backflip,13.0,True,1,False
Sucker Punch,13.0,False,1,False
All Out Attack,13.0,False,1,False
SKIP,13.0,False,1,False
Calculated Gamble,14.0,True,1,False
Masterful Stab,14.0,False,1,False
Footwork,14.0,False,1,False
SKIP,14.0,False,1,False
After Image,16.0,True,1,True
Phantasmal Killer,16.0,False,1,True
Unload,16.0,False,1,True
SKIP,16.0,False,1,True
Well Laid Plans,18.0,True,2,False
Dagger Throw,18.0,False,2,False
Blade Dance,18.0,False,2,False
SKIP,18.0,False,2,False
Acrobatics,21.0,True,2,False
Infinite Blades,21.0,False,2,False
Dagger Throw,21.0,False,2,False
SKIP,21.0,False,2,False
Backflip,24.0,True,2,False
Footwork,24.0,False,2,False
Flying Knee,24.0,False,2,False
SKIP,24.0,False,2,False
PiercingWail,25.0,True,2,False
Dagger Spray,25.0,False,2,False
Flying Knee,25.0,False,2,False
SKIP,25.0,False,2,False
Acrobatics,30.0,True,2,False
Deadly Poison,30.0,False,2,False
Die Die Die,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,33.0,True,2,True
Unload,33.0,False,2,True
Glass Knife,33.0,False,2,True
Storm of Steel,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Slice,35.0,False,3,False
Dagger Spray,35.0,False,3,False
Flying Knee,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Noxious Fumes,36.0,False,3,False
Escape Plan,36.0,False,3,False
Dagger Spray,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,37.0,True,3,False
Heel Hook,37.0,False,3,False
Bane,37.0,False,3,False
Riddle With Holes,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,38.0,True,3,False
Dagger Throw,38.0,False,3,False
Distraction,38.0,False,3,False
Masterful Stab,38.0,False,3,False
SKIP,38.0,False,3,False
Leg Sweep,39.0,True,3,False
Caltrops,39.0,False,3,False
Quick Slash,39.0,False,3,False
SKIP,39.0,False,3,False
Acrobatics,41.0,True,3,False
Skewer,41.0,False,3,False
Footwork,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,42.0,True,3,False
Distraction,42.0,False,3,False
Noxious Fumes,42.0,False,3,False
Slice,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,42.0,True,3,False
Distraction,42.0,False,3,False
Noxious Fumes,42.0,False,3,False
Slice,42.0,False,3,False
SKIP,42.0,False,3,False
Blade Dance,45.0,True,3,False
Dagger Throw,45.0,False,3,False
Sucker Punch,45.0,False,3,False
SKIP,45.0,False,3,False
Acrobatics,46.0,True,3,False
Dagger Throw,46.0,False,3,False
Concentrate,46.0,False,3,False
SKIP,46.0,False,3,False
Night Terror,47.0,True,3,False
Outmaneuver,47.0,False,3,False
Dagger Spray,47.0,False,3,False
SKIP,47.0,False,3,False
Tools of the Trade,54.0,True,4,False
Poisoned Stab,54.0,False,4,False
Distraction,54.0,False,4,False
SKIP,54.0,False,4,False
SKIP,54.0,True,4,False
Accuracy,54.0,False,4,False
Dodge and Roll,54.0,False,4,False
Choke,54.0,False,4,False
SKIP,54.0,False,4,False
SKIP,54.0,True,4,False
Bouncing Flask,54.0,False,4,False
Finisher,54.0,False,4,False
Quick Slash,54.0,False,4,False
SKIP,54.0,False,4,False
SKIP,54.0,True,4,False
Underhanded Strike,54.0,False,4,False
Choke,54.0,False,4,False
Sucker Punch,54.0,False,4,False
SKIP,54.0,False,4,False
SKIP,54.0,True,4,False
Dagger Spray,54.0,False,4,False
Sucker Punch,54.0,False,4,False
Dodge and Roll,54.0,False,4,False
SKIP,54.0,False,4,False
Prepared,55.0,True,4,False
Choke,55.0,False,4,False
Dagger Spray,55.0,False,4,False
SKIP,55.0,False,4,False
Dagger Throw,1.0,True,1,False
Accuracy,1.0,False,1,False
Caltrops,1.0,False,1,False
SKIP,1.0,False,1,False
Calculated Gamble,2.0,True,1,False
Slice,2.0,False,1,False
Acrobatics,2.0,False,1,False
SKIP,2.0,False,1,False
Acrobatics,3.0,True,1,False
Bane,3.0,False,1,False
Sucker Punch,3.0,False,1,False
SKIP,3.0,False,1,False
SKIP,7.0,True,1,False
A Thousand Cuts,7.0,False,1,False
Acrobatics,7.0,False,1,False
Caltrops,7.0,False,1,False
SKIP,7.0,False,1,False
Tactician,11.0,True,1,False
Prepared,11.0,False,1,False
Outmaneuver,11.0,False,1,False
SKIP,11.0,False,1,False
Backflip,14.0,True,1,False
Poisoned Stab,14.0,False,1,False
Dagger Throw,14.0,False,1,False
SKIP,14.0,False,1,False
Doppelganger,16.0,True,1,True
Burst,16.0,False,1,True
A Thousand Cuts,16.0,False,1,True
SKIP,16.0,False,1,True
Underhanded Strike,18.0,True,2,False
Predator,18.0,False,2,False
Flying Knee,18.0,False,2,False
SKIP,18.0,False,2,False
Dagger Throw,19.0,True,2,False
Caltrops,19.0,False,2,False
Dodge and Roll,19.0,False,2,False
SKIP,19.0,False,2,False
Bane,20.0,True,2,False
PiercingWail,20.0,False,2,False
Skewer,20.0,False,2,False
SKIP,20.0,False,2,False
Calculated Gamble,24.0,True,2,False
Accuracy,24.0,False,2,False
Masterful Stab,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,27.0,True,2,False
Concentrate,27.0,False,2,False
Flying Knee,27.0,False,2,False
Choke,27.0,False,2,False
SKIP,27.0,False,2,False
Deflect,29.0,True,2,False
Outmaneuver,29.0,False,2,False
Blur,29.0,False,2,False
SKIP,29.0,False,2,False
Tools of the Trade,30.0,True,2,False
Backflip,30.0,False,2,False
Riddle With Holes,30.0,False,2,False
SKIP,30.0,False,2,False
Crippling Poison,31.0,True,2,False
Footwork,31.0,False,2,False
PiercingWail,31.0,False,2,False
SKIP,31.0,False,2,False
The Bomb,0.0,True,1,False
Transmutation,0.0,False,1,False
Secret Weapon,0.0,False,1,False
SKIP,0.0,False,1,False
Dagger Throw,1.0,True,1,False
Escape Plan,1.0,False,1,False
PiercingWail,1.0,False,1,False
SKIP,1.0,False,1,False
Acrobatics,2.0,True,1,False
Dodge and Roll,2.0,False,1,False
Deadly Poison,2.0,False,1,False
SKIP,2.0,False,1,False
Predator,6.0,True,1,False
Expertise,6.0,False,1,False
Cloak And Dagger,6.0,False,1,False
SKIP,6.0,False,1,False
PiercingWail,10.0,True,1,False
Bane,10.0,False,1,False
Cloak And Dagger,10.0,False,1,False
SKIP,10.0,False,1,False
Infinite Blades,12.0,True,1,False
Deflect,12.0,False,1,False
Accuracy,12.0,False,1,False
SKIP,12.0,False,1,False
Slice,13.0,True,1,False
Catalyst,13.0,False,1,False
Deadly Poison,13.0,False,1,False
SKIP,13.0,False,1,False
Wraith Form,16.0,True,1,True
Corpse Explosion,16.0,False,1,True
Die Die Die,16.0,False,1,True
SKIP,16.0,False,1,True
Flechettes,18.0,True,2,False
Backflip,18.0,False,2,False
Acrobatics,18.0,False,2,False
SKIP,18.0,False,2,False
Escape Plan,20.0,True,2,False
Crippling Poison,20.0,False,2,False
Slice,20.0,False,2,False
SKIP,20.0,False,2,False
Well Laid Plans,21.0,True,2,False
Acrobatics,21.0,False,2,False
Underhanded Strike,21.0,False,2,False
SKIP,21.0,False,2,False
Blade Dance,24.0,True,2,False
Setup,24.0,False,2,False
Acrobatics,24.0,False,2,False
SKIP,24.0,False,2,False
Backflip,30.0,True,2,False
Blade Dance,30.0,False,2,False
Escape Plan,30.0,False,2,False
SKIP,30.0,False,2,False
Tactician,31.0,True,2,False
PiercingWail,31.0,False,2,False
Underhanded Strike,31.0,False,2,False
SKIP,31.0,False,2,False
Alchemize,33.0,True,2,True
Corpse Explosion,33.0,False,2,True
Envenom,33.0,False,2,True
SKIP,33.0,False,2,True
Reflex,35.0,True,3,False
Poisoned Stab,35.0,False,3,False
Concentrate,35.0,False,3,False
SKIP,35.0,False,3,False
Acrobatics,38.0,True,3,False
Dagger Spray,38.0,False,3,False
Blur,38.0,False,3,False
SKIP,38.0,False,3,False
Outmaneuver,39.0,True,3,False
Cloak And Dagger,39.0,False,3,False
Expertise,39.0,False,3,False
SKIP,39.0,False,3,False
Malaise,40.0,True,3,False
Reflex,40.0,False,3,False
Tactician,40.0,False,3,False
SKIP,40.0,False,3,False
Deadly Poison,41.0,True,3,False
Backstab,41.0,False,3,False
Dagger Throw,41.0,False,3,False
SKIP,41.0,False,3,False
Tactician,44.0,True,3,False
Deadly Poison,44.0,False,3,False
Accuracy,44.0,False,3,False
SKIP,44.0,False,3,False
Dodge and Roll,45.0,True,3,False
Dagger Spray,45.0,False,3,False
Dagger Throw,45.0,False,3,False
SKIP,45.0,False,3,False
Grand Finale,47.0,True,3,False
Blur,47.0,False,3,False
Masterful Stab,47.0,False,3,False
SKIP,47.0,False,3,False
Terror,48.0,True,3,False
Flying Knee,48.0,False,3,False
Choke,48.0,False,3,False
SKIP,48.0,False,3,False
Wraith Form,55.0,True,4,False
Quick Slash,55.0,False,4,False
Dash,55.0,False,4,False
SKIP,55.0,False,4,False
Dagger Throw,1.0,True,1,False
Prepared,1.0,False,1,False
Flying Knee,1.0,False,1,False
SKIP,1.0,False,1,False
SKIP,2.0,True,1,False
Concentrate,2.0,False,1,False
Deadly Poison,2.0,False,1,False
Cloak And Dagger,2.0,False,1,False
SKIP,2.0,False,1,False
PiercingWail,3.0,True,1,False
Endless Agony,3.0,False,1,False
All Out Attack,3.0,False,1,False
SKIP,3.0,False,1,False
Bullet Time,4.0,True,1,False
Distraction,4.0,False,1,False
Flying Knee,4.0,False,1,False
SKIP,4.0,False,1,False
Prepared,6.0,True,1,False
Poisoned Stab,6.0,False,1,False
Outmaneuver,6.0,False,1,False
SKIP,6.0,False,1,False
Acrobatics,7.0,True,1,False
Slice,7.0,False,1,False
Dodge and Roll,7.0,False,1,False
SKIP,7.0,False,1,False
PiercingWail,8.0,True,1,False
Bane,8.0,False,1,False
Deflect,8.0,False,1,False
SKIP,8.0,False,1,False
Backstab,12.0,True,1,False
Accuracy,12.0,False,1,False
Dodge and Roll,12.0,False,1,False
SKIP,12.0,False,1,False
Deflect,13.0,True,1,False
Bane,13.0,False,1,False
Sucker Punch,13.0,False,1,False
SKIP,13.0,False,1,False
Phantasmal Killer,14.0,True,1,False
Predator,14.0,False,1,False
Masterful Stab,14.0,False,1,False
SKIP,14.0,False,1,False
Unload,16.0,True,1,True
Envenom,16.0,False,1,True
Phantasmal Killer,16.0,False,1,True
SKIP,16.0,False,1,True
Backflip,18.0,True,2,False
All Out Attack,18.0,False,2,False
Deadly Poison,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,20.0,True,2,False
Caltrops,20.0,False,2,False
Deflect,20.0,False,2,False
Dodge and Roll,20.0,False,2,False
SKIP,20.0,False,2,False
Backflip,21.0,True,2,False
Accuracy,21.0,False,2,False
Deadly Poison,21.0,False,2,False
SKIP,21.0,False,2,False
Blade Dance,22.0,True,2,False
Poisoned Stab,22.0,False,2,False
Deadly Poison,22.0,False,2,False
SKIP,22.0,False,2,False
Eviscerate,25.0,True,2,False
Terror,25.0,False,2,False
Finisher,25.0,False,2,False
SKIP,25.0,False,2,False
Burst,27.0,True,2,False
Blade Dance,27.0,False,2,False
Dagger Spray,27.0,False,2,False
SKIP,27.0,False,2,False
Underhanded Strike,29.0,True,2,False
Dagger Spray,29.0,False,2,False
Quick Slash,29.0,False,2,False
SKIP,29.0,False,2,False
Predator,31.0,True,2,False
Bane,31.0,False,2,False
Backstab,31.0,False,2,False
SKIP,31.0,False,2,False
Alchemize,33.0,True,2,True
Envenom,33.0,False,2,True
Unload,33.0,False,2,True
SKIP,33.0,False,2,True
Backflip,35.0,True,3,False
Dodge and Roll,35.0,False,3,False
Deadly Poison,35.0,False,3,False
SKIP,35.0,False,3,False
PanicButton,36.0,True,3,False
Transmutation,36.0,False,3,False
Blind,36.0,False,3,False
SKIP,36.0,False,3,False
Secret Technique,36.0,True,3,False
Blind,36.0,False,3,False
Flash of Steel,36.0,False,3,False
SKIP,36.0,False,3,False
Panacea,36.0,True,3,False
HandOfGreed,36.0,False,3,False
Metamorphosis,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,38.0,True,3,False
Sucker Punch,38.0,False,3,False
Prepared,38.0,False,3,False
Bane,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,39.0,True,3,False
Masterful Stab,39.0,False,3,False
Slice,39.0,False,3,False
All Out Attack,39.0,False,3,False
SKIP,39.0,False,3,False
Backflip,40.0,True,3,False
Setup,40.0,False,3,False
Flechettes,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,42.0,True,3,False
Outmaneuver,42.0,False,3,False
Slice,42.0,False,3,False
Underhanded Strike,42.0,False,3,False
SKIP,42.0,False,3,False
Reflex,44.0,True,3,False
Dagger Spray,44.0,False,3,False
Finisher,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,45.0,True,3,False
Dagger Throw,45.0,False,3,False
Outmaneuver,45.0,False,3,False
Caltrops,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,46.0,True,3,False
Outmaneuver,46.0,False,3,False
Poisoned Stab,46.0,False,3,False
Endless Agony,46.0,False,3,False
SKIP,46.0,False,3,False
Leg Sweep,48.0,True,3,False
Concentrate,48.0,False,3,False
Quick Slash,48.0,False,3,False
SKIP,48.0,False,3,False
Outmaneuver,55.0,True,4,False
Blade Dance,55.0,False,4,False
Flying Knee,55.0,False,4,False
SKIP,55.0,False,4,False
All Out Attack,1.0,True,1,False
Dodge and Roll,1.0,False,1,False
Poisoned Stab,1.0,False,1,False
SKIP,1.0,False,1,False
Calculated Gamble,2.0,True,1,False
Cloak And Dagger,2.0,False,1,False
PiercingWail,2.0,False,1,False
SKIP,2.0,False,1,False
Noxious Fumes,3.0,True,1,False
Endless Agony,3.0,False,1,False
PiercingWail,3.0,False,1,False
SKIP,3.0,False,1,False
Skewer,4.0,True,1,False
Infinite Blades,4.0,False,1,False
Dodge and Roll,4.0,False,1,False
SKIP,4.0,False,1,False
Choke,5.0,True,1,False
Accuracy,5.0,False,1,False
PiercingWail,5.0,False,1,False
SKIP,5.0,False,1,False
Flying Knee,7.0,True,1,False
Infinite Blades,7.0,False,1,False
Caltrops,7.0,False,1,False
SKIP,7.0,False,1,False
Blade Dance,10.0,True,1,False
Slice,10.0,False,1,False
Choke,10.0,False,1,False
SKIP,10.0,False,1,False
Bullet Time,11.0,True,1,False
Deflect,11.0,False,1,False
Riddle With Holes,11.0,False,1,False
SKIP,11.0,False,1,False
