Card,Floor,Picked,Act,Boss
Flame Barrier,1,True,1,False
Wild Strike,1,False,1,False
Twin Strike,1,False,1,False
SKIP,1,False,1,False
Seeing Red,3,True,1,False
Clothesline,3,False,1,False
Warcry,3,False,1,False
SKIP,3,False,1,False
Inflame,4,True,1,False
Headbutt,4,False,1,False
Clash,4,False,1,False
SKIP,4,False,1,False
Bloodletting,5,True,1,False
Warcry,5,False,1,False
Inflame,5,False,1,False
SKIP,5,False,1,False
Headbutt,6,True,1,False
Havoc,6,False,1,False
Clothesline,6,False,1,False
SKIP,6,False,1,False
Feed,7,True,1,False
Perfected Strike,7,False,1,False
Cleave,7,False,1,False
SKIP,7,False,1,False
SKIP,8,True,1,False
Cleave,8,False,1,False
Entrench,8,False,1,False
Twin Strike,8,False,1,False
SKIP,8,False,1,False
SKIP,11,True,1,False
Anger,11,False,1,False
Sword Boomerang,11,False,1,False
Headbutt,11,False,1,False
SKIP,11,False,1,False
SKIP,11,True,1,False
Anger,11,False,1,False
Sword Boomerang,11,False,1,False
Headbutt,11,False,1,False
SKIP,11,False,1,False
SKIP,11,True,1,False
Anger,11,False,1,False
Sword Boomerang,11,False,1,False
Headbutt,11,False,1,False
SKIP,11,False,1,False
Bludgeon,13,True,1,False
Iron Wave,13,False,1,False
Rage,13,False,1,False
SKIP,13,False,1,False
Shrug It Off,14,True,1,False
Body Slam,14,False,1,False
Twin Strike,14,False,1,False
SKIP,14,False,1,False
Corruption,16,True,1,True
Brutality,16,False,1,True
Limit Break,16,False,1,True
SKIP,16,False,1,True
Shrug It Off,18,True,2,False
Spot Weakness,18,False,2,False
Havoc,18,False,2,False
SKIP,18,False,2,False
Dual Wield,19,True,2,False
Reckless Charge,19,False,2,False
Infernal Blade,19,False,2,False
Warcry,19,False,2,False
Clash,19,False,2,False
Bloodletting,19,False,2,False
Shrug It Off,19,False,2,False
Pummel,19,False,2,False
Clothesline,19,False,2,False
Fire Breathing,19,False,2,False
True Grit,19,False,2,False
Flame Barrier,19,False,2,False
Rage,19,False,2,False
Flex,19,False,2,False
Rampage,19,False,2,False
Seeing Red,19,False,2,False
Perfected Strike,19,False,2,False
Blood for Blood,19,False,2,False
Sword Boomerang,19,False,2,False
Armaments,19,False,2,False
SKIP,19,False,2,False
SKIP,22,True,2,False
Body Slam,22,False,2,False
Flex,22,False,2,False
Headbutt,22,False,2,False
SKIP,22,False,2,False
Pummel,23,True,2,False
Heavy Blade,23,False,2,False
Headbutt,23,False,2,False
SKIP,23,False,2,False
Blood for Blood,25,True,2,False
Burning Pact,25,False,2,False
Heavy Blade,25,False,2,False
SKIP,25,False,2,False
SKIP,27,True,2,False
Clash,27,False,2,False
Anger,27,False,2,False
Corruption,27,False,2,False
SKIP,27,False,2,False
Shrug It Off,30,True,2,False
Flex,30,False,2,False
Sword Boomerang,30,False,2,False
SKIP,30,False,2,False
Reaper,31,True,2,False
Metallicize,31,False,2,False
Flex,31,False,2,False
SKIP,31,False,2,False
Reaper,33,True,2,True
Double Tap,33,False,2,True
Berserk,33,False,2,True
SKIP,33,False,2,True
SKIP,35,True,3,False
Flex,35,False,3,False
Thunderclap,35,False,3,False
Cleave,35,False,3,False
SKIP,35,False,3,False
SKIP,37,True,3,False
Body Slam,37,False,3,False
Cleave,37,False,3,False
Clash,37,False,3,False
SKIP,37,False,3,False
Shockwave,39,True,3,False
Dropkick,39,False,3,False
Pommel Strike,39,False,3,False
SKIP,39,False,3,False
Ghostly Armor,40,True,3,False
Rupture,40,False,3,False
Anger,40,False,3,False
SKIP,40,False,3,False
Bloodletting,42,True,3,False
Iron Wave,42,False,3,False
Feed,42,False,3,False
Infernal Blade,42,False,3,False
SKIP,42,False,3,False
Shrug It Off,44,True,3,False
Warcry,44,False,3,False
Heavy Blade,44,False,3,False
Havoc,44,False,3,False
SKIP,44,False,3,False
Impervious,45,True,3,False
Cleave,45,False,3,False
Blood for Blood,45,False,3,False
Thunderclap,45,False,3,False
SKIP,45,False,3,False
SKIP,46,True,3,False
Iron Wave,46,False,3,False
Cleave,46,False,3,False
Body Slam,46,False,3,False
Whirlwind,46,False,3,False
SKIP,46,False,3,False
Burning Pact,47,True,3,False
Iron Wave,47,False,3,False
Bloodletting,47,False,3,False
Clothesline,47,False,3,False
SKIP,47,False,3,False
Feel No Pain,48,True,3,False
Second Wind,48,False,3,False
Blood for Blood,48,False,3,False
Hemokinesis,48,False,3,False
SKIP,48,False,3,False
SKIP,55,True,4,False
Dropkick,55,False,4,False
Flex,55,False,4,False
Fire Breathing,55,False,4,False
Wild Strike,55,False,4,False
SKIP,55,False,4,False
Headbutt,1,True,1,False
Searing Blow,1,False,1,False
Body Slam,1,False,1,False
SKIP,1,False,1,False
Uppercut,2,True,1,False
Flex,2,False,1,False
Iron Wave,2,False,1,False
SKIP,2,False,1,False
Shrug It Off,4,True,1,False
Cleave,4,False,1,False
Burning Pact,4,False,1,False
SKIP,4,False,1,False
SKIP,7,True,1,False
True Grit,7,False,1,False
Twin Strike,7,False,1,False
Sever Soul,7,False,1,False
SKIP,7,False,1,False
Armaments,8,True,1,False
Flex,8,False,1,False
Body Slam,8,False,1,False
SKIP,8,False,1,False
Whirlwind,12,True,1,False
Clothesline,12,False,1,False
Armaments,12,False,1,False
SKIP,12,False,1,False
Blood for Blood,13,True,1,False
Wild Strike,13,False,1,False
Rage,13,False,1,False
SKIP,13,False,1,False
Flame Barrier,14,True,1,False
Ghostly Armor,14,False,1,False
Anger,14,False,1,False
SKIP,14,False,1,False
Immolate,16,True,1,True
Exhume,16,False,1,True
Berserk,16,False,1,True
SKIP,16,False,1,True
SKIP,18,True,2,False
Flex,18,False,2,False
Twin Strike,18,False,2,False
Bloodletting,18,False,2,False
SKIP,18,False,2,False
SKIP,20,True,2,False
Seeing Red,20,False,2,False
Flame Barrier,20,False,2,False
Iron Wave,20,False,2,False
SKIP,20,False,2,False
Pummel,21,True,2,False
Sword Boomerang,21,False,2,False
Headbutt,21,False,2,False
SKIP,21,False,2,False
Warcry,22,True,2,False
Thunderclap,22,False,2,False
Clash,22,False,2,False
SKIP,22,False,2,False
Pummel,25,True,2,False
Uppercut,25,False,2,False
Exhume,25,False,2,False
SKIP,25,False,2,False
Second Wind,27,True,2,False
Headbutt,27,False,2,False
Warcry,27,False,2,False
SKIP,27,False,2,False
Dropkick,28,True,2,False
Cleave,28,False,2,False
Armaments,28,False,2,False
SKIP,28,False,2,False
Evolve,29,True,2,False
Cleave,29,False,2,False
Armaments,29,False,2,False
SKIP,29,False,2,False
Shrug It Off,31,True,2,False
Headbutt,31,False,2,False
Cleave,31,False,2,False
SKIP,31,False,2,False
Brutality,33,True,2,True
Berserk,33,False,2,True
Immolate,33,False,2,True
SKIP,33,False,2,True
SKIP,35,True,3,False
Uppercut,35,False,3,False
Infernal Blade,35,False,3,False
Wild Strike,35,False,3,False
SKIP,35,False,3,False
Pommel Strike,36,True,3,False
Inflame,36,False,3,False
Shrug It Off,36,False,3,False
SKIP,36,False,3,False
Burning Pact,37,True,3,False
Thunderclap,37,False,3,False
Wild Strike,37,False,3,False
SKIP,37,False,3,False
Blood for Blood,38,True,3,False
Havoc,38,False,3,False
Perfected Strike,38,False,3,False
SKIP,38,False,3,False
SKIP,39,True,3,False
Thunderclap,39,False,3,False
Evolve,39,False,3,False
Entrench,39,False,3,False
SKIP,39,False,3,False
SKIP,41,True,3,False
Headbutt,41,False,3,False
Pommel Strike,41,False,3,False
Havoc,41,False,3,False
SKIP,41,False,3,False
Feel No Pain,42,True,3,False
Sword Boomerang,42,False,3,False
Infernal Blade,42,False,3,False
SKIP,42,False,3,False
Corruption,42,True,3,False
Flame Barrier,42,False,3,False
Rampage,42,False,3,False
SKIP,42,False,3,False
Warcry,42,True,3,False
Sever Soul,42,False,3,False
Searing Blow,42,False,3,False
SKIP,42,False,3,False
Warcry,42,True,3,False
Reckless Charge,42,False,3,False
Whirlwind,42,False,3,False
SKIP,42,False,3,False
SKIP,42,True,3,False
Flex,42,False,3,False
Infernal Blade,42,False,3,False
Heavy Blade,42,False,3,False
SKIP,42,False,3,False
Seeing Red,44,True,3,False
Twin Strike,44,False,3,False
Flex,44,False,3,False
SKIP,44,False,3,False
Battle Trance,45,True,3,False
Intimidate,45,False,3,False
Pommel Strike,45,False,3,False
SKIP,45,False,3,False
Shockwave,46,True,3,False
Dual Wield,46,False,3,False
Sever Soul,46,False,3,False
SKIP,46,False,3,False
Entrench,47,True,3,False
Carnage,47,False,3,False
Dropkick,47,False,3,False
SKIP,47,False,3,False
Shrug It Off,48,True,3,False
Battle Trance,48,False,3,False
Clash,48,False,3,False
SKIP,48,False,3,False
True Grit,55,True,4,False
Rupture,55,False,4,False
Clash,55,False,4,False
SKIP,55,False,4,False
Iron Wave,1,True,1,False
Flame Barrier,1,False,1,False
Shrug It Off,1,False,1,False
SKIP,1,False,1,False
Armaments,3,True,1,False
Dual Wield,3,False,1,False
Entrench,3,False,1,False
SKIP,3,False,1,False
Burning Pact,4,True,1,False
Clash,4,False,1,False
True Grit,4,False,1,False
SKIP,4,False,1,False
SKIP,7,True,1,False
Body Slam,7,False,1,False
Armaments,7,False,1,False
Infernal Blade,7,False,1,False
SKIP,7,False,1,False
Pommel Strike,8,True,1,False
Twin Strike,8,False,1,False
Sword Boomerang,8,False,1,False
SKIP,8,False,1,False
Flame Barrier,10,True,1,False
Heavy Blade,10,False,1,False
Entrench,10,False,1,False
SKIP,10,False,1,False
Hemokinesis,11,True,1,False
Inflame,11,False,1,False
Heavy Blade,11,False,1,False
SKIP,11,False,1,False
Impervious,13,True,1,False
Body Slam,13,False,1,False
Cleave,13,False,1,False
SKIP,13,False,1,False
Burning Pact,14,True,1,False
Hemokinesis,14,False,1,False
Perfected Strike,14,False,1,False
SKIP,14,False,1,False
Reaper,16,True,1,True
Berserk,16,False,1,True
Juggernaut,16,False,1,True
SKIP,16,False,1,True
SKIP,18,True,2,False
Pummel,18,False,2,False
Entrench,18,False,2,False
Flex,18,False,2,False
SKIP,18,False,2,False
SKIP,20,True,2,False
Wild Strike,20,False,2,False
Ghostly Armor,20,False,2,False
Dropkick,20,False,2,False
SKIP,20,False,2,False
Disarm,22,True,2,False
Shrug It Off,22,False,2,False
Wild Strike,22,False,2,False
SKIP,22,False,2,False
SKIP,23,True,2,False
Clash,23,False,2,False
Fire Breathing,23,False,2,False
Cleave,23,False,2,False
SKIP,23,False,2,False
SKIP,27,True,2,False
Havoc,27,False,2,False
Rampage,27,False,2,False
Armaments,27,False,2,False
SKIP,27,False,2,False
Spot Weakness,30,True,2,False
Iron Wave,30,False,2,False
Sentinel,30,False,2,False
SKIP,30,False,2,False
SKIP,31,True,2,False
True Grit,31,False,2,False
Heavy Blade,31,False,2,False
Sever Soul,31,False,2,False
SKIP,31,False,2,False
SKIP,31,True,2,False
True Grit,31,False,2,False
Heavy Blade,31,False,2,False
Sever Soul,31,False,2,False
SKIP,31,False,2,False
Exhume,33,True,2,True
Demon Form,33,False,2,True
Barricade,33,False,2,True
SKIP,33,False,2,True
Warcry,35,True,3,False
Twin Strike,35,False,3,False
Whirlwind,35,False,3,False
SKIP,35,False,3,False
Bloodletting,36,True,3,False
Havoc,36,False,3,False
Perfected Strike,36,False,3,False
SKIP,36,False,3,False
Pommel Strike,37,True,3,False
Cleave,37,False,3,False
Metallicize,37,False,3,False
SKIP,37,False,3,False
Headbutt,40,True,3,False
Armaments,40,False,3,False
Demon Form,40,False,3,False
SKIP,40,False,3,False
Feel No Pain,41,True,3,False
Seeing Red,41,False,3,False
Sword Boomerang,41,False,3,False
SKIP,41,False,3,False
SKIP,42,True,3,False
Cleave,42,False,3,False
Warcry,42,False,3,False
Wild Strike,42,False,3,False
SKIP,42,False,3,False
SKIP,44,True,3,False
Wild Strike,44,False,3,False
Thunderclap,44,False,3,False
Twin Strike,44,False,3,False
SKIP,44,False,3,False
Evolve,45,True,3,False
Flame Barrier,45,False,3,False
Perfected Strike,45,False,3,False
SKIP,45,False,3,False
Body Slam,47,True,3,False
Rampage,47,False,3,False
Perfected Strike,47,False,3,False
SKIP,47,False,3,False
Sentinel,48,True,3,False
Heavy Blade,48,False,3,False
Inflame,48,False,3,False
SKIP,48,False,3,False
Barricade,55,True,4,False
Headbutt,55,False,4,False
Feel No Pain,55,False,4,False
SKIP,55,False,4,False
Twin Strike,1,True,1,False
Thunderclap,1,False,1,False
Flame Barrier,1,False,1,False
SKIP,1,False,1,False
Reaper,2,True,1,False
Pommel Strike,2,False,1,False
Body Slam,2,False,1,False
SKIP,2,False,1,False
Anger,4,True,1,False
Metallicize,4,False,1,False
Havoc,4,False,1,False
SKIP,4,False,1,False
SKIP,5,True,1,False
Dual Wield,5,False,1,False
Reckless Charge,5,False,1,False
Havoc,5,False,1,False
SKIP,5,False,1,False
Evolve,7,True,1,False
Shrug It Off,7,False,1,False
Cleave,7,False,1,False
SKIP,7,False,1,False
Impervious,11,True,1,False
Armaments,11,False,1,False
Sentinel,11,False,1,False
SKIP,11,False,1,False
Flex,13,True,1,False
Headbutt,13,False,1,False
Perfected Strike,13,False,1,False
SKIP,13,False,1,False
Disarm,14,True,1,False
Pummel,14,False,1,False
Wild Strike,14,False,1,False
SKIP,14,False,1,False
Fiend Fire,16,True,1,True
Brutality,16,False,1,True
Bludgeon,16,False,1,True
SKIP,16,False,1,True
Sword Boomerang,18,True,2,False
Flex,18,False,2,False
Thunderclap,18,False,2,False
SKIP,18,False,2,False
SKIP,20,True,2,False
Twin Strike,20,False,2,False
Reckless Charge,20,False,2,False
Anger,20,False,2,False
SKIP,20,False,2,False
SKIP,20,True,2,False
Twin Strike,20,False,2,False
Reckless Charge,20,False,2,False
Anger,20,False,2,False
SKIP,20,False,2,False
SKIP,20,True,2,False
Twin Strike,20,False,2,False
Reckless Charge,20,False,2,False
Anger,20,False,2,False
SKIP,20,False,2,False
SKIP,20,True,2,False
Twin Strike,20,False,2,False
Reckless Charge,20,False,2,False
Anger,20,False,2,False
SKIP,20,False,2,False
Burning Pact,21,True,2,False
Perfected Strike,21,False,2,False
Shrug It Off,21,False,2,False
SKIP,21,False,2,False
SKIP,22,True,2,False
Evolve,22,False,2,False
Body Slam,22,False,2,False
Perfected Strike,22,False,2,False
SKIP,22,False,2,False
Iron Wave,25,True,2,False
Fire Breathing,25,False,2,False
Brutality,25,False,2,False
SKIP,25,False,2,False
Pommel Strike,28,True,2,False
Hemokinesis,28,False,2,False
Flex,28,False,2,False
SKIP,28,False,2,False
Feed,29,True,2,False
Reaper,29,False,2,False
Warcry,29,False,2,False
SKIP,29,False,2,False
Bloodletting,31,True,2,False
Combust,31,False,2,False
Dark Embrace,31,False,2,False
SKIP,31,False,2,False
Exhume,33,True,2,True
Fiend Fire,33,False,2,True
Impervious,33,False,2,True
SKIP,33,False,2,True
SKIP,35,True,3,False
Thunderclap,35,False,3,False
Sword Boomerang,35,False,3,False
Pommel Strike,35,False,3,False
SKIP,35,False,3,False
Shrug It Off,37,True,3,False
Body Slam,37,False,3,False
Flex,37,False,3,False
SKIP,37,False,3,False
Armaments,38,True,3,False
Hemokinesis,38,False,3,False
Fire Breathing,38,False,3,False
SKIP,38,False,3,False
SKIP,39,True,3,False
Pummel,39,False,3,False
Flex,39,False,3,False
Sword Boomerang,39,False,3,False
SKIP,39,False,3,False
SKIP,40,True,3,False
Sword Boomerang,40,False,3,False
Shrug It Off,40,False,3,False
Metallicize,40,False,3,False
SKIP,40,False,3,False
SKIP,42,True,3,False
Clash,42,False,3,False
Carnage,42,False,3,False
Havoc,42,False,3,False
SKIP,42,False,3,False
Corruption,44,True,3,False
Second Wind,44,False,3,False
Shrug It Off,44,False,3,False
SKIP,44,False,3,False
Spot Weakness,46,True,3,False
Flame Barrier,46,False,3,False
Headbutt,46,False,3,False
SKIP,46,False,3,False
Shrug It Off,48,True,3,False
Clash,48,False,3,False
Clothesline,48,False,3,False
SKIP,48,False,3,False
SKIP,55,True,4,False
Fire Breathing,55,False,4,False
Headbutt,55,False,4,False
Sever Soul,55,False,4,False
SKIP,55,False,4,False
Twin Strike,1,True,1,False
Body Slam,1,False,1,False
Intimidate,1,False,1,False
SKIP,1,False,1,False
Blood for Blood,6,True,1,False
Rupture,6,False,1,False
Dropkick,6,False,1,False
SKIP,6,False,1,False
Power Through,8,True,1,False
Perfected Strike,8,False,1,False
Heavy Blade,8,False,1,False
SKIP,8,False,1,False
SKIP,11,True,1,False
Clothesline,11,False,1,False
Heavy Blade,11,False,1,False
True Grit,11,False,1,False
SKIP,11,False,1,False
Blood for Blood,13,True,1,False
Dropkick,13,False,1,False
Carnage,13,False,1,False
SKIP,13,False,1,False
SKIP,14,True,1,False
Headbutt,14,False,1,False
Warcry,14,False,1,False
Perfected Strike,14,False,1,False
SKIP,14,False,1,False
Corruption,16,True,1,True
Impervious,16,False,1,True
Limit Break,16,False,1,True
SKIP,16,False,1,True
SKIP,18,True,2,False
Havoc,18,False,2,False
Reckless Charge,18,False,2,False
Sever Soul,18,False,2,False
SKIP,18,False,2,False
SKIP,20,True,2,False
Twin Strike,20,False,2,False
Flex,20,False,2,False
Perfected Strike,20,False,2,False
SKIP,20,False,2,False
SKIP,22,True,2,False
Flex,22,False,2,False
Warcry,22,False,2,False
Perfected Strike,22,False,2,False
SKIP,22,False,2,False
SKIP,24,True,2,False
Rampage,24,False,2,False
Bloodletting,24,False,2,False
Clash,24,False,2,False
SKIP,24,False,2,False
Offering,28,True,2,False
Perfected Strike,28,False,2,False
Shrug It Off,28,False,2,False
SKIP,28,False,2,False
Dual Wield,29,True,2,False
Iron Wave,29,False,2,False
Dropkick,29,False,2,False
SKIP,29,False,2,False
Dark Embrace,30,True,2,False
Pommel Strike,30,False,2,False
Inflame,30,False,2,False
SKIP,30,False,2,False
Clothesline,32,True,2,False
Havoc,32,False,2,False
Cleave,32,False,2,False
SKIP,32,False,2,False
SKIP,35,True,3,False
Twin Strike,35,False,3,False
Carnage,35,False,3,False
Anger,35,False,3,False
SKIP,35,False,3,False
SKIP,36,True,3,False
Sword Boomerang,36,False,3,False
Wild Strike,36,False,3,False
Perfected Strike,36,False,3,False
SKIP,36,False,3,False
Sentinel,38,True,3,False
Dropkick,38,False,3,False
Flex,38,False,3,False
SKIP,38,False,3,False
SKIP,40,True,3,False
Clash,40,False,3,False
Immolate,40,False,3,False
Perfected Strike,40,False,3,False
SKIP,40,False,3,False
Disarm,42,True,3,False
Clothesline,42,False,3,False
True Grit,42,False,3,False
SKIP,42,False,3,False
SKIP,44,True,3,False
Headbutt,44,False,3,False
Wild Strike,44,False,3,False
Metallicize,44,False,3,False
SKIP,44,False,3,False
True Grit,45,True,3,False
Havoc,45,False,3,False
Iron Wave,45,False,3,False
SKIP,45,False,3,False
Dark Embrace,46,True,3,False
Iron Wave,46,False,3,False
Anger,46,False,3,False
SKIP,46,False,3,False
Warcry,47,True,3,False
Pommel Strike,47,False,3,False
Sever Soul,47,False,3,False
SKIP,47,False,3,False
Warcry,48,True,3,False
Feel No Pain,48,False,3,False
Infernal Blade,48,False,3,False
SKIP,48,False,3,False
Seeing Red,49,True,3,False
Fire Breathing,49,False,3,False
Clothesline,49,False,3,False
SKIP,49,False,3,False
Rage,53,True,4,False
Sever Soul,53,False,4,False
Berserk,53,False,4,False
SKIP,53,False,4,False
SKIP,55,True,4,False
Anger,55,False,4,False
Sword Boomerang,55,False,4,False
Headbutt,55,False,4,False
SKIP,55,False,4,False
Bloodletting,1,True,1,False
True Grit,1,False,1,False
Warcry,1,False,1,False
SKIP,1,False,1,False
Carnage,3,True,1,False
Sentinel,3,False,1,False
Body Slam,3,False,1,False
SKIP,3,False,1,False
Pommel Strike,5,True,1,False
Sever Soul,5,False,1,False
Wild Strike,5,False,1,False
SKIP,5,False,1,False
SKIP,7,True,1,False
Rage,7,False,1,False
Warcry,7,False,1,False
Berserk,7,False,1,False
SKIP,7,False,1,False
Rampage,12,True,1,False
Sever Soul,12,False,1,False
Thunderclap,12,False,1,False
SKIP,12,False,1,False
Shrug It Off,13,True,1,False
Clothesline,13,False,1,False
Warcry,13,False,1,False
SKIP,13,False,1,False
SKIP,14,True,1,False
Dual Wield,14,False,1,False
Cleave,14,False,1,False
Headbutt,14,False,1,False
SKIP,14,False,1,False
SKIP,14,True,1,False
Dual Wield,14,False,1,False
Cleave,14,False,1,False
Headbutt,14,False,1,False
SKIP,14,False,1,False
Feed,16,True,1,True
Brutality,16,False,1,True
Juggernaut,16,False,1,True
SKIP,16,False,1,True
Flame Barrier,18,True,2,False
Fire Breathing,18,False,2,False
Armaments,18,False,2,False
SKIP,18,False,2,False
Perfected Strike,20,True,2,False
Warcry,20,False,2,False
Twin Strike,20,False,2,False
SKIP,20,False,2,False
SKIP,21,True,2,False
Dropkick,21,False,2,False
Entrench,21,False,2,False
Heavy Blade,21,False,2,False
SKIP,21,False,2,False
Disarm,23,True,2,False
Carnage,23,False,2,False
Twin Strike,23,False,2,False
SKIP,23,False,2,False
Whirlwind,25,True,2,False
Dropkick,25,False,2,False
Clothesline,25,False,2,False
SKIP,25,False,2,False
Fiend Fire,27,True,2,False
Reckless Charge,27,False,2,False
Warcry,27,False,2,False
True Grit,27,False,2,False
Shockwave,27,False,2,False
Searing Blow,27,False,2,False
Thunderclap,27,False,2,False
Entrench,27,False,2,False
Pommel Strike,27,False,2,False
Cleave,27,False,2,False
Flex,27,False,2,False
Clash,27,False,2,False
Rampage,27,False,2,False
Twin Strike,27,False,2,False
Iron Wave,27,False,2,False
Anger,27,False,2,False
Heavy Blade,27,False,2,False
Wild Strike,27,False,2,False
Headbutt,27,False,2,False
Metallicize,27,False,2,False
SKIP,27,False,2,False
SKIP,30,True,2,False
Anger,30,False,2,False
Ghostly Armor,30,False,2,False
Warcry,30,False,2,False
SKIP,30,False,2,False
SKIP,30,True,2,False
Anger,30,False,2,False
Ghostly Armor,30,False,2,False
Warcry,30,False,2,False
SKIP,30,False,2,False
Headbutt,31,True,2,False
Heavy Blade,31,False,2,False
Burning Pact,31,False,2,False
SKIP,31,False,2,False
Reaper,33,True,2,True
Barricade,33,False,2,True
Fiend Fire,33,False,2,True
SKIP,33,False,2,True
SKIP,35,True,3,False
Armaments,35,False,3,False
Ghostly Armor,35,False,3,False
Sever Soul,35,False,3,False
SKIP,35,False,3,False
SKIP,36,True,3,False
Thunderclap,36,False,3,False
True Grit,36,False,3,False
Flex,36,False,3,False
SKIP,36,False,3,False
Uppercut,38,True,3,False
Shrug It Off,38,False,3,False
Thunderclap,38,False,3,False
SKIP,38,False,3,False
Battle Trance,39,True,3,False
Clash,39,False,3,False
Twin Strike,39,False,3,False
SKIP,39,False,3,False
SKIP,40,True,3,False
Battle Trance,40,False,3,False
Clash,40,False,3,False
Dark Embrace,40,False,3,False
SKIP,40,False,3,False
SKIP,40,True,3,False
Battle Trance,40,False,3,False
Clash,40,False,3,False
Dark Embrace,40,False,3,False
SKIP,40,False,3,False
Reaper,42,True,3,False
Flex,42,False,3,False
Headbutt,42,False,3,False
SKIP,42,False,3,False
Evolve,42,True,3,False
Second Wind,42,False,3,False
Bloodletting,42,False,3,False
SKIP,42,False,3,False
Combust,42,True,3,False
Reaper,42,False,3,False
Anger,42,False,3,False
SKIP,42,False,3,False
SKIP,42,True,3,False
Flex,42,False,3,False
Seeing Red,42,False,3,False
Intimidate,42,False,3,False
SKIP,42,False,3,False
SKIP,42,True,3,False
Heavy Blade,42,False,3,False
Iron Wave,42,False,3,False
Whirlwind,42,False,3,False
SKIP,42,False,3,False
Heavy Blade,44,True,3,False
Disarm,44,False,3,False
Warcry,44,False,3,False
SKIP,44,False,3,False
SKIP,45,True,3,False
Heavy Blade,45,False,3,False
Berserk,45,False,3,False
Sword Boomerang,45,False,3,False
SKIP,45,False,3,False
Burning Pact,47,True,3,False
Twin Strike,47,False,3,False
Thunderclap,47,False,3,False
SKIP,47,False,3,False
Power Through,48,True,3,False
Ghostly Armor,48,False,3,False
Anger,48,False,3,False
SKIP,48,False,3,False
SKIP,55,True,4,False
Heavy Blade,55,False,4,False
Flex,55,False,4,False
Perfected Strike,55,False,4,False
SKIP,55,False,4,False
Evolve,1,True,1,False
Dual Wield,1,False,1,False
Havoc,1,False,1,False
SKIP,1,False,1,False
Iron Wave,2,True,1,False
Twin Strike,2,False,1,False
Entrench,2,False,1,False
SKIP,2,False,1,False
Pommel Strike,3,True,1,False
Fire Breathing,3,False,1,False
Warcry,3,False,1,False
SKIP,3,False,1,False
Battle Trance,5,True,1,False
Intimidate,5,False,1,False
Warcry,5,False,1,False
SKIP,5,False,1,False
Wild Strike,6,True,1,False
Clothesline,6,False,1,False
Barricade,6,False,1,False
SKIP,6,False,1,False
Metallicize,8,True,1,False
Bloodletting,8,False,1,False
True Grit,8,False,1,False
SKIP,8,False,1,False
Spot Weakness,10,True,1,False
Uppercut,10,False,1,False
Dark Embrace,10,False,1,False
SKIP,10,False,1,False
Burning Pact,12,True,1,False
Hemokinesis,12,False,1,False
Anger,12,False,1,False
SKIP,12,False,1,False
SKIP,14,True,1,False
Headbutt,14,False,1,False
Cleave,14,False,1,False
Body Slam,14,False,1,False
SKIP,14,False,1,False
Feed,16,True,1,True
Demon Form,16,False,1,True
Double Tap,16,False,1,True
SKIP,16,False,1,True
Inflame,18,True,2,False
Flex,18,False,2,False
Sword Boomerang,18,False,2,False
SKIP,18,False,2,False
Rage,20,True,2,False
Sword Boomerang,20,False,2,False
Perfected Strike,20,False,2,False
SKIP,20,False,2,False
SKIP,21,True,2,False
Flex,21,False,2,False
Intimidate,21,False,2,False
Twin Strike,21,False,2,False
SKIP,21,False,2,False
Battle Trance,24,True,2,False
Demon Form,24,False,2,False
Anger,24,False,2,False
SKIP,24,False,2,False
True Grit,27,True,2,False
Perfected Strike,27,False,2,False
Metallicize,27,False,2,False
SKIP,27,False,2,False
Double Tap,28,True,2,False
Flex,28,False,2,False
Clash,28,False,2,False
SKIP,28,False,2,False
Burning Pact,29,True,2,False
Heavy Blade,29,False,2,False
Clash,29,False,2,False
SKIP,29,False,2,False
SKIP,30,True,2,False
Cleave,30,False,2,False
Carnage,30,False,2,False
Thunderclap,30,False,2,False
SKIP,30,False,2,False
Offering,33,True,2,True
Exhume,33,False,2,True
Reaper,33,False,2,True
SKIP,33,False,2,True
SKIP,35,True,3,False
True Grit,35,False,3,False
Entrench,35,False,3,False
Evolve,35,False,3,False
SKIP,35,False,3,False
SKIP,38,True,3,False
Ghostly Armor,38,False,3,False
Wild Strike,38,False,3,False
Anger,38,False,3,False
SKIP,38,False,3,False
SKIP,39,True,3,False
Clash,39,False,3,False
Warcry,39,False,3,False
Combust,39,False,3,False
SKIP,39,False,3,False
Dual Wield,40,True,3,False
Intimidate,40,False,3,False
Thunderclap,40,False,3,False
SKIP,40,False,3,False
Blood for Blood,42,True,3,False
Rampage,42,False,3,False
Evolve,42,False,3,False
Singing Bowl,42,False,3,False
Sever Soul,1,True,1,False
Shrug It Off,1,False,1,False
Disarm,1,False,1,False
SKIP,1,False,1,False
Perfected Strike,2,True,1,False
Iron Wave,2,False,1,False
Havoc,2,False,1,False
SKIP,2,False,1,False
Iron Wave,4,True,1,False
Entrench,4,False,1,False
Body Slam,4,False,1,False
SKIP,4,False,1,False
Second Wind,5,True,1,False
Burning Pact,5,False,1,False
Juggernaut,5,False,1,False
SKIP,5,False,1,False
Pommel Strike,6,True,1,False
Perfected Strike,6,False,1,False
Flex,6,False,1,False
SKIP,6,False,1,False
Twin Strike,8,True,1,False
Wild Strike,8,False,1,False
Reckless Charge,8,False,1,False
SKIP,8,False,1,False
SKIP,10,True,1,False
Flex,10,False,1,False
Anger,10,False,1,False
Burning Pact,10,False,1,False
SKIP,10,False,1,False
Anger,10,True,1,False
Flex,10,False,1,False
