Card,Floor,Picked,Act,Boss
SKIP,5.0,False,1,False
TalkToTheHand,7.0,True,1,False
WreathOfFlame,7.0,False,1,False
Collect,7.0,False,1,False
SKIP,7.0,False,1,False
SKIP,8.0,True,1,False
Prostrate,8.0,False,1,False
Wireheading,8.0,False,1,False
Swivel,8.0,False,1,False
SKIP,8.0,False,1,False
SKIP,10.0,True,1,False
Wish,10.0,False,1,False
WaveOfTheHand,10.0,False,1,False
ThirdEye,10.0,False,1,False
SKIP,10.0,False,1,False
SKIP,12.0,True,1,False
Evaluate,12.0,False,1,False
Crescendo,12.0,False,1,False
EmptyBody,12.0,False,1,False
SKIP,12.0,False,1,False
Crescendo,12.0,True,1,False
Evaluate,12.0,False,1,False
EmptyBody,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,14.0,True,1,False
Fasting2,14.0,False,1,False
FearNoEvil,14.0,False,1,False
Sanctity,14.0,False,1,False
SKIP,14.0,False,1,False
LessonLearned,16.0,True,1,True
Judgement,16.0,False,1,True
Brilliance,16.0,False,1,True
SpiritShield,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
ClearTheMind,18.0,False,2,False
JustLucky,18.0,False,2,False
Crescendo,18.0,False,2,False
Wish,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,19.0,True,2,False
Protect,19.0,False,2,False
Collect,19.0,False,2,False
Worship,19.0,False,2,False
Consecrate,19.0,False,2,False
SKIP,19.0,False,2,False
Meditate,21.0,True,2,False
CutThroughFate,21.0,False,2,False
EmptyBody,21.0,False,2,False
ThirdEye,21.0,False,2,False
SKIP,21.0,False,2,False
SKIP,22.0,True,2,False
Crescendo,22.0,False,2,False
EmptyBody,22.0,False,2,False
ClearTheMind,22.0,False,2,False
SashWhip,22.0,False,2,False
SKIP,22.0,False,2,False
SKIP,24.0,True,2,False
Protect,24.0,False,2,False
LikeWater,24.0,False,2,False
ForeignInfluence,24.0,False,2,False
ThirdEye,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,25.0,True,2,False
Wireheading,25.0,False,2,False
Fasting2,25.0,False,2,False
SashWhip,25.0,False,2,False
Evaluate,25.0,False,2,False
SKIP,25.0,False,2,False
Adaptation,28.0,True,2,False
Fasting2,28.0,False,2,False
Protect,28.0,False,2,False
ThirdEye,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,31.0,True,2,False
TalkToTheHand,31.0,False,2,False
Vengeance,31.0,False,2,False
ReachHeaven,31.0,False,2,False
JustLucky,31.0,False,2,False
SKIP,31.0,False,2,False
SKIP,35.0,True,3,False
FlurryOfBlows,35.0,False,3,False
FollowUp,35.0,False,3,False
CrushJoints,35.0,False,3,False
Study,35.0,False,3,False
SKIP,35.0,False,3,False
TalkToTheHand,36.0,True,3,False
SandsOfTime,36.0,False,3,False
SashWhip,36.0,False,3,False
BowlingBash,36.0,False,3,False
SKIP,36.0,False,3,False
CutThroughFate,39.0,True,3,False
EmptyFist,39.0,False,3,False
Prostrate,39.0,False,3,False
Swivel,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,40.0,True,3,False
FollowUp,40.0,False,3,False
Protect,40.0,False,3,False
JustLucky,40.0,False,3,False
SandsOfTime,40.0,False,3,False
SKIP,40.0,False,3,False
SashWhip,41.0,True,3,False
Judgement,41.0,False,3,False
Perseverance,41.0,False,3,False
Indignation,41.0,False,3,False
SKIP,41.0,False,3,False
Prostrate,42.0,True,3,False
Collect,42.0,False,3,False
CutThroughFate,42.0,False,3,False
SashWhip,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,45.0,True,3,False
FlurryOfBlows,45.0,False,3,False
WreathOfFlame,45.0,False,3,False
BowlingBash,45.0,False,3,False
PathToVictory,45.0,False,3,False
SKIP,45.0,False,3,False
Vault,47.0,True,3,False
ReachHeaven,47.0,False,3,False
FlurryOfBlows,47.0,False,3,False
CrushJoints,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
PathToVictory,48.0,False,3,False
Wireheading,48.0,False,3,False
CrushJoints,48.0,False,3,False
Judgement,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
FollowUp,55.0,False,4,False
DeceiveReality,55.0,False,4,False
JustLucky,55.0,False,4,False
Wireheading,55.0,False,4,False
SKIP,55.0,False,4,False
ReachHeaven,1.0,True,1,False
BowlingBash,1.0,False,1,False
Prostrate,1.0,False,1,False
SKIP,1.0,False,1,False
SKIP,2.0,True,1,False
SashWhip,2.0,False,1,False
Sanctity,2.0,False,1,False
Prostrate,2.0,False,1,False
SKIP,2.0,False,1,False
InnerPeace,3.0,True,1,False
FollowUp,3.0,False,1,False
Brilliance,3.0,False,1,False
SKIP,3.0,False,1,False
MentalFortress,6.0,True,1,False
BowlingBash,6.0,False,1,False
EmptyFist,6.0,False,1,False
SKIP,6.0,False,1,False
SKIP,8.0,True,1,False
SashWhip,8.0,False,1,False
Halt,8.0,False,1,False
SandsOfTime,8.0,False,1,False
SKIP,8.0,False,1,False
SKIP,10.0,True,1,False
ClearTheMind,10.0,False,1,False
FollowUp,10.0,False,1,False
JustLucky,10.0,False,1,False
SKIP,10.0,False,1,False
SKIP,13.0,True,1,False
Wireheading,13.0,False,1,False
Consecrate,13.0,False,1,False
Weave,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,14.0,True,1,False
Crescendo,14.0,False,1,False
Evaluate,14.0,False,1,False
SandsOfTime,14.0,False,1,False
SKIP,14.0,False,1,False
ForeignInfluence,18.0,True,2,False
BattleHymn,18.0,False,2,False
CrushJoints,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,19.0,True,2,False
Consecrate,19.0,False,2,False
EmptyBody,19.0,False,2,False
EmptyFist,19.0,False,2,False
SKIP,19.0,False,2,False
SKIP,22.0,True,2,False
Conclude,22.0,False,2,False
ForeignInfluence,22.0,False,2,False
Crescendo,22.0,False,2,False
SKIP,22.0,False,2,False
SKIP,22.0,True,2,False
Conclude,22.0,False,2,False
ForeignInfluence,22.0,False,2,False
Crescendo,22.0,False,2,False
SKIP,22.0,False,2,False
SKIP,22.0,True,2,False
Conclude,22.0,False,2,False
ForeignInfluence,22.0,False,2,False
Crescendo,22.0,False,2,False
SKIP,22.0,False,2,False
SKIP,24.0,True,2,False
Sanctity,24.0,False,2,False
Swivel,24.0,False,2,False
FlyingSleeves,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,25.0,True,2,False
Prostrate,25.0,False,2,False
Collect,25.0,False,2,False
SignatureMove,25.0,False,2,False
SKIP,25.0,False,2,False
Collect,25.0,True,2,False
Prostrate,25.0,False,2,False
SignatureMove,25.0,False,2,False
SKIP,25.0,False,2,False
EmptyFist,1.0,True,1,False
JustLucky,1.0,False,1,False
Consecrate,1.0,False,1,False
SKIP,1.0,False,1,False
FlurryOfBlows,3.0,True,1,False
ForeignInfluence,3.0,False,1,False
Sanctity,3.0,False,1,False
SKIP,3.0,False,1,False
SKIP,4.0,True,1,False
BowlingBash,4.0,False,1,False
ThirdEye,4.0,False,1,False
Prostrate,4.0,False,1,False
SKIP,4.0,False,1,False
DeceiveReality,5.0,True,1,False
CutThroughFate,5.0,False,1,False
JustLucky,5.0,False,1,False
SKIP,5.0,False,1,False
SKIP,7.0,True,1,False
Swivel,7.0,False,1,False
ClearTheMind,7.0,False,1,False
JustLucky,7.0,False,1,False
SKIP,7.0,False,1,False
SKIP,8.0,True,1,False
JustLucky,8.0,False,1,False
Crescendo,8.0,False,1,False
Wallop,8.0,False,1,False
SKIP,8.0,False,1,False
SKIP,10.0,True,1,False
ReachHeaven,10.0,False,1,False
Consecrate,10.0,False,1,False
ThirdEye,10.0,False,1,False
SKIP,10.0,False,1,False
SKIP,11.0,True,1,False
CutThroughFate,11.0,False,1,False
ClearTheMind,11.0,False,1,False
BowlingBash,11.0,False,1,False
SKIP,11.0,False,1,False
LessonLearned,14.0,True,1,False
Indignation,14.0,False,1,False
WindmillStrike,14.0,False,1,False
SKIP,14.0,False,1,False
FearNoEvil,18.0,True,2,False
ForeignInfluence,18.0,False,2,False
FlurryOfBlows,18.0,False,2,False
SKIP,18.0,False,2,False
EmptyMind,20.0,True,2,False
FlurryOfBlows,20.0,False,2,False
Tantrum,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,21.0,True,2,False
EmptyBody,21.0,False,2,False
Wireheading,21.0,False,2,False
Halt,21.0,False,2,False
SKIP,21.0,False,2,False
SKIP,21.0,True,2,False
EmptyBody,21.0,False,2,False
Wireheading,21.0,False,2,False
Halt,21.0,False,2,False
SKIP,21.0,False,2,False
SKIP,22.0,True,2,False
Halt,22.0,False,2,False
FollowUp,22.0,False,2,False
FearNoEvil,22.0,False,2,False
SKIP,22.0,False,2,False
Vault,23.0,True,2,False
EmptyBody,23.0,False,2,False
Consecrate,23.0,False,2,False
SKIP,23.0,False,2,False
SKIP,24.0,True,2,False
Prostrate,24.0,False,2,False
EmptyBody,24.0,False,2,False
FearNoEvil,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,24.0,True,2,False
Prostrate,24.0,False,2,False
EmptyBody,24.0,False,2,False
FearNoEvil,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,24.0,True,2,False
Prostrate,24.0,False,2,False
EmptyBody,24.0,False,2,False
FearNoEvil,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,24.0,True,2,False
Prostrate,24.0,False,2,False
EmptyBody,24.0,False,2,False
FearNoEvil,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,24.0,True,2,False
Prostrate,24.0,False,2,False
EmptyBody,24.0,False,2,False
FearNoEvil,24.0,False,2,False
SKIP,24.0,False,2,False
MentalFortress,25.0,True,2,False
Prostrate,25.0,False,2,False
PathToVictory,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,27.0,True,2,False
Prostrate,27.0,False,2,False
EmptyBody,27.0,False,2,False
CarveReality,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,28.0,True,2,False
BattleHymn,28.0,False,2,False
LessonLearned,28.0,False,2,False
CutThroughFate,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,29.0,True,2,False
EmptyBody,29.0,False,2,False
Nirvana,29.0,False,2,False
CrushJoints,29.0,False,2,False
SKIP,29.0,False,2,False
Prostrate,30.0,True,2,False
Consecrate,30.0,False,2,False
PathToVictory,30.0,False,2,False
SKIP,30.0,False,2,False
InnerPeace,30.0,True,2,False
Crescendo,30.0,False,2,False
Weave,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,30.0,True,2,False
FlurryOfBlows,30.0,False,2,False
FollowUp,30.0,False,2,False
JustLucky,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,30.0,True,2,False
SandsOfTime,30.0,False,2,False
Collect,30.0,False,2,False
CrushJoints,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,30.0,True,2,False
Wallop,30.0,False,2,False
Consecrate,30.0,False,2,False
Halt,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,31.0,True,2,False
CutThroughFate,31.0,False,2,False
Evaluate,31.0,False,2,False
BowlingBash,31.0,False,2,False
SKIP,31.0,False,2,False
Devotion,33.0,True,2,True
Ragnarok,33.0,False,2,True
Blasphemy,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
ForeignInfluence,35.0,False,3,False
Protect,35.0,False,3,False
SashWhip,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
DeceiveReality,36.0,False,3,False
Prostrate,36.0,False,3,False
ReachHeaven,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,36.0,True,3,False
DeceiveReality,36.0,False,3,False
Prostrate,36.0,False,3,False
ReachHeaven,36.0,False,3,False
SKIP,36.0,False,3,False
Dark Shackles,37.0,True,3,False
Chrysalis,37.0,False,3,False
Madness,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,37.0,True,3,False
Swift Strike,37.0,False,3,False
Panache,37.0,False,3,False
Mind Blast,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,37.0,True,3,False
Madness,37.0,False,3,False
Blind,37.0,False,3,False
Jack Of All Trades,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,40.0,True,3,False
Prostrate,40.0,False,3,False
Protect,40.0,False,3,False
Halt,40.0,False,3,False
SKIP,40.0,False,3,False
CutThroughFate,42.0,True,3,False
Protect,42.0,False,3,False
FollowUp,42.0,False,3,False
SKIP,42.0,False,3,False
EmptyMind,45.0,True,3,False
BowlingBash,45.0,False,3,False
FlurryOfBlows,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,46.0,True,3,False
Swivel,46.0,False,3,False
DeusExMachina,46.0,False,3,False
Halt,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,46.0,True,3,False
Swivel,46.0,False,3,False
DeusExMachina,46.0,False,3,False
Halt,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,46.0,True,3,False
Swivel,46.0,False,3,False
DeusExMachina,46.0,False,3,False
Halt,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,46.0,True,3,False
Swivel,46.0,False,3,False
DeusExMachina,46.0,False,3,False
Halt,46.0,False,3,False
SKIP,46.0,False,3,False
CrushJoints,47.0,True,3,False
Evaluate,47.0,False,3,False
Prostrate,47.0,False,3,False
SKIP,47.0,False,3,False
Omniscience,48.0,True,3,False
BowlingBash,48.0,False,3,False
WindmillStrike,48.0,False,3,False
SKIP,48.0,False,3,False
TalkToTheHand,53.0,True,4,False
Crescendo,53.0,False,4,False
SignatureMove,53.0,False,4,False
SKIP,53.0,False,4,False
Adaptation,55.0,True,4,False
WreathOfFlame,55.0,False,4,False
Consecrate,55.0,False,4,False
SKIP,55.0,False,4,False
Tantrum,1.0,True,1,False
Swivel,1.0,False,1,False
Crescendo,1.0,False,1,False
SKIP,1.0,False,1,False
TalkToTheHand,2.0,True,1,False
EmptyFist,2.0,False,1,False
DeceiveReality,2.0,False,1,False
SKIP,2.0,False,1,False
FlurryOfBlows,4.0,True,1,False
Evaluate,4.0,False,1,False
WreathOfFlame,4.0,False,1,False
SKIP,4.0,False,1,False
SKIP,6.0,True,1,False
SashWhip,6.0,False,1,False
SandsOfTime,6.0,False,1,False
Prostrate,6.0,False,1,False
SKIP,6.0,False,1,False
SKIP,7.0,True,1,False
WheelKick,7.0,False,1,False
ForeignInfluence,7.0,False,1,False
ReachHeaven,7.0,False,1,False
SKIP,7.0,False,1,False
SKIP,8.0,True,1,False
SignatureMove,8.0,False,1,False
PathToVictory,8.0,False,1,False
Consecrate,8.0,False,1,False
SKIP,8.0,False,1,False
SKIP,10.0,True,1,False
ClearTheMind,10.0,False,1,False
EmptyFist,10.0,False,1,False
Alpha,10.0,False,1,False
SKIP,10.0,False,1,False
SKIP,11.0,True,1,False
SashWhip,11.0,False,1,False
Prostrate,11.0,False,1,False
Protect,11.0,False,1,False
SKIP,11.0,False,1,False
MentalFortress,13.0,True,1,False
Perseverance,13.0,False,1,False
Nirvana,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,14.0,True,1,False
JustLucky,14.0,False,1,False
WreathOfFlame,14.0,False,1,False
Halt,14.0,False,1,False
SKIP,14.0,False,1,False
EmptyMind,18.0,True,2,False
Evaluate,18.0,False,2,False
JustLucky,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,19.0,True,2,False
Study,19.0,False,2,False
EmptyFist,19.0,False,2,False
SandsOfTime,19.0,False,2,False
SKIP,19.0,False,2,False
Adaptation,23.0,True,2,False
ClearTheMind,23.0,False,2,False
Halt,23.0,False,2,False
SKIP,23.0,False,2,False
SKIP,25.0,True,2,False
Vengeance,25.0,False,2,False
Tantrum,25.0,False,2,False
FollowUp,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,27.0,True,2,False
PathToVictory,27.0,False,2,False
TalkToTheHand,27.0,False,2,False
CarveReality,27.0,False,2,False
SKIP,27.0,False,2,False
CutThroughFate,28.0,True,2,False
EmptyBody,28.0,False,2,False
ClearTheMind,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,29.0,True,2,False
FlyingSleeves,29.0,False,2,False
CrushJoints,29.0,False,2,False
Weave,29.0,False,2,False
SKIP,29.0,False,2,False
Vault,33.0,True,2,True
ConjureBlade,33.0,False,2,True
Ragnarok,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
EmptyBody,35.0,False,3,False
ForeignInfluence,35.0,False,3,False
Evaluate,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,37.0,True,3,False
Nirvana,37.0,False,3,False
Evaluate,37.0,False,3,False
CutThroughFate,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,41.0,True,3,False
CutThroughFate,41.0,False,3,False
Consecrate,41.0,False,3,False
Sanctity,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,44.0,True,3,False
ReachHeaven,44.0,False,3,False
CrushJoints,44.0,False,3,False
Protect,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,45.0,True,3,False
CarveReality,45.0,False,3,False
PathToVictory,45.0,False,3,False
Devotion,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,46.0,True,3,False
ThirdEye,46.0,False,3,False
Halt,46.0,False,3,False
EmptyFist,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,48.0,True,3,False
Prostrate,48.0,False,3,False
MentalFortress,48.0,False,3,False
JustLucky,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
DeceiveReality,55.0,False,4,False
EmptyBody,55.0,False,4,False
Tantrum,55.0,False,4,False
SKIP,55.0,False,4,False
WindmillStrike,1.0,True,1,False
Swivel,1.0,False,1,False
Protect,1.0,False,1,False
SKIP,1.0,False,1,False
Indignation,3.0,True,1,False
SashWhip,3.0,False,1,False
WheelKick,3.0,False,1,False
SKIP,3.0,False,1,False
Meditate,5.0,True,1,False
CutThroughFate,5.0,False,1,False
JustLucky,5.0,False,1,False
SKIP,5.0,False,1,False
Halt,6.0,True,1,False
EmptyBody,6.0,False,1,False
Prostrate,6.0,False,1,False
SKIP,6.0,False,1,False
MentalFortress,7.0,True,1,False
MasterReality,7.0,False,1,False
FlurryOfBlows,7.0,False,1,False
SKIP,7.0,False,1,False
FlurryOfBlows,8.0,True,1,False
CrushJoints,8.0,False,1,False
Evaluate,8.0,False,1,False
SKIP,8.0,False,1,False
LessonLearned,10.0,True,1,False
SashWhip,10.0,False,1,False
WaveOfTheHand,10.0,False,1,False
SKIP,10.0,False,1,False
InnerPeace,11.0,True,1,False
Crescendo,11.0,False,1,False
SashWhip,11.0,False,1,False
SKIP,11.0,False,1,False
SKIP,12.0,True,1,False
Halt,12.0,False,1,False
Crescendo,12.0,False,1,False
ClearTheMind,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,12.0,True,1,False
Halt,12.0,False,1,False
Crescendo,12.0,False,1,False
ClearTheMind,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,13.0,True,1,False
LikeWater,13.0,False,1,False
WheelKick,13.0,False,1,False
Fasting2,13.0,False,1,False
SKIP,13.0,False,1,False
Tantrum,14.0,True,1,False
Crescendo,14.0,False,1,False
SandsOfTime,14.0,False,1,False
SKIP,14.0,False,1,False
Scrawl,16.0,True,1,True
Judgement,16.0,False,1,True
Devotion,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
Evaluate,18.0,False,2,False
ThirdEye,18.0,False,2,False
Prostrate,18.0,False,2,False
SKIP,18.0,False,2,False
ClearTheMind,19.0,True,2,False
EmptyFist,19.0,False,2,False
FlyingSleeves,19.0,False,2,False
SKIP,19.0,False,2,False
SKIP,20.0,True,2,False
ClearTheMind,20.0,False,2,False
SignatureMove,20.0,False,2,False
PathToVictory,20.0,False,2,False
SKIP,20.0,False,2,False
Wireheading,23.0,True,2,False
Weave,23.0,False,2,False
Halt,23.0,False,2,False
SKIP,23.0,False,2,False
SKIP,25.0,True,2,False
FlyingSleeves,25.0,False,2,False
Halt,25.0,False,2,False
Conclude,25.0,False,2,False
SKIP,25.0,False,2,False
MentalFortress,28.0,True,2,False
Conclude,28.0,False,2,False
Evaluate,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,29.0,True,2,False
FollowUp,29.0,False,2,False
DevaForm,29.0,False,2,False
Fasting2,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,29.0,True,2,False
FollowUp,29.0,False,2,False
DevaForm,29.0,False,2,False
Fasting2,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,30.0,True,2,False
Consecrate,30.0,False,2,False
Evaluate,30.0,False,2,False
Conclude,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,35.0,True,3,False
SashWhip,35.0,False,3,False
Collect,35.0,False,3,False
TalkToTheHand,35.0,False,3,False
SKIP,35.0,False,3,False
CutThroughFate,37.0,True,3,False
Indignation,37.0,False,3,False
FlurryOfBlows,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,39.0,True,3,False
Nirvana,39.0,False,3,False
PathToVictory,39.0,False,3,False
Brilliance,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,40.0,True,3,False
Vengeance,40.0,False,3,False
Halt,40.0,False,3,False
Wireheading,40.0,False,3,False
SKIP,40.0,False,3,False
Adaptation,41.0,True,3,False
Collect,41.0,False,3,False
BowlingBash,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,42.0,True,3,False
BowlingBash,42.0,False,3,False
MentalFortress,42.0,False,3,False
Consecrate,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,46.0,True,3,False
ThirdEye,46.0,False,3,False
EmptyFist,46.0,False,3,False
Evaluate,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,47.0,True,3,False
Protect,47.0,False,3,False
ReachHeaven,47.0,False,3,False
Pray,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,47.0,True,3,False
Protect,47.0,False,3,False
ReachHeaven,47.0,False,3,False
Pray,47.0,False,3,False
SKIP,47.0,False,3,False
TalkToTheHand,55.0,True,4,False
Pray,55.0,False,4,False
DeceiveReality,55.0,False,4,False
SKIP,55.0,False,4,False
SKIP,1.0,True,1,False
BowlingBash,1.0,False,1,False
Halt,1.0,False,1,False
ClearTheMind,1.0,False,1,False
SKIP,1.0,False,1,False
ReachHeaven,4.0,True,1,False
ClearTheMind,4.0,False,1,False
Sanctity,4.0,False,1,False
SKIP,4.0,False,1,False
Wallop,5.0,True,1,False
Evaluate,5.0,False,1,False
Consecrate,5.0,False,1,False
SKIP,5.0,False,1,False
FlurryOfBlows,6.0,True,1,False
Fasting2,6.0,False,1,False
FollowUp,6.0,False,1,False
SKIP,6.0,False,1,False
SKIP,8.0,True,1,False
Prostrate,8.0,False,1,False
SandsOfTime,8.0,False,1,False
Protect,8.0,False,1,False
SKIP,8.0,False,1,False
SKIP,13.0,True,1,False
FlurryOfBlows,13.0,False,1,False
Study,13.0,False,1,False
Perseverance,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,13.0,True,1,False
FlurryOfBlows,13.0,False,1,False
Study,13.0,False,1,False
Perseverance,13.0,False,1,False
SKIP,13.0,False,1,False
Meditate,14.0,True,1,False
PathToVictory,14.0,False,1,False
WheelKick,14.0,False,1,False
SKIP,14.0,False,1,False
SKIP,14.0,True,1,False
Meditate,14.0,False,1,False
Crescendo,14.0,False,1,False
EmptyBody,14.0,False,1,False
SKIP,14.0,False,1,False
FlurryOfBlows,1.0,True,1,False
CutThroughFate,1.0,False,1,False
FollowUp,1.0,False,1,False
SKIP,1.0,False,1,False
SKIP,2.0,True,1,False
FlurryOfBlows,2.0,False,1,False
FollowUp,2.0,False,1,False
BattleHymn,2.0,False,1,False
SKIP,2.0,False,1,False
SKIP,4.0,True,1,False
ThirdEye,4.0,False,1,False
SashWhip,4.0,False,1,False
Collect,4.0,False,1,False
SKIP,4.0,False,1,False
SKIP,8.0,True,1,False
SpiritShield,8.0,False,1,False
BattleHymn,8.0,False,1,False
Crescendo,8.0,False,1,False
SKIP,8.0,False,1,False
SKIP,8.0,True,1,False
SpiritShield,8.0,False,1,False
BattleHymn,8.0,False,1,False
Crescendo,8.0,False,1,False
SKIP,8.0,False,1,False
Adaptation,11.0,True,1,False
Protect,11.0,False,1,False
CutThroughFate,11.0,False,1,False
SKIP,11.0,False,1,False
SKIP,1.0,True,1,False
PathToVictory,1.0,False,1,False
FollowUp,1.0,False,1,False
Swivel,1.0,False,1,False
SKIP,1.0,False,1,False
WheelKick,4.0,True,1,False
ThirdEye,4.0,False,1,False
Study,4.0,False,1,False
SKIP,4.0,False,1,False
FlurryOfBlows,11.0,True,1,False
ClearTheMind,11.0,False,1,False
Prostrate,11.0,False,1,False
SKIP,11.0,False,1,False
SKIP,13.0,True,1,False
Protect,13.0,False,1,False
DeceiveReality,13.0,False,1,False
Perseverance,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,14.0,True,1,False
Prostrate,14.0,False,1,False
EmptyBody,14.0,False,1,False
Conclude,14.0,False,1,False
SKIP,14.0,False,1,False
CutThroughFate,18.0,True,2,False
Evaluate,18.0,False,2,False
Consecrate,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,22.0,True,2,False
FollowUp,22.0,False,2,False
Swivel,22.0,False,2,False
BowlingBash,22.0,False,2,False
SKIP,22.0,False,2,False
Adaptation,24.0,True,2,False
Devotion,24.0,False,2,False
WindmillStrike,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,27.0,True,2,False
EmptyFist,27.0,False,2,False
Weave,27.0,False,2,False
Evaluate,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,31.0,True,2,False
ThirdEye,31.0,False,2,False
Evaluate,31.0,False,2,False
BowlingBash,31.0,False,2,False
SKIP,31.0,False,2,False
Scrawl,33.0,True,2,True
Wish,33.0,False,2,True
Devotion,33.0,False,2,True
SKIP,33.0,False,2,True
Halt,35.0,True,3,False
EmptyFist,35.0,False,3,False
BowlingBash,35.0,False,3,False
SKIP,35.0,False,3,False
FlurryOfBlows,37.0,True,3,False
ClearTheMind,37.0,False,3,False
Vengeance,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,38.0,True,3,False
Consecrate,38.0,False,3,False
Blasphemy,38.0,False,3,False
BowlingBash,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,38.0,True,3,False
Consecrate,38.0,False,3,False
Blasphemy,38.0,False,3,False
BowlingBash,38.0,False,3,False
SKIP,38.0,False,3,False
Pray,39.0,True,3,False
FollowUp,39.0,False,3,False
Crescendo,39.0,False,3,False
SKIP,39.0,False,3,False
MasterReality,40.0,True,3,False
TalkToTheHand,40.0,False,3,False
CutThroughFate,40.0,False,3,False
SKIP,40.0,False,3,False
Master of Strategy,44.0,True,3,False
Madness,44.0,False,3,False
Impatience,44.0,False,3,False
SKIP,44.0,False,3,False
Trip,44.0,True,3,False
Master of Strategy,44.0,False,3,False
Thinking Ahead,44.0,False,3,False
SKIP,44.0,False,3,False
Purity,44.0,True,3,False
Panacea,44.0,False,3,False
Swift Strike,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,46.0,True,3,False
FollowUp,46.0,False,3,False
Consecrate,46.0,False,3,False
CrushJoints,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,1.0,True,1,False
WindmillStrike,1.0,False,1,False
Protect,1.0,False,1,False
EmptyBody,1.0,False,1,False
SKIP,1.0,False,1,False
FearNoEvil,2.0,True,1,False
FlyingSleeves,2.0,False,1,False
Collect,2.0,False,1,False
SKIP,2.0,False,1,False
Scrawl,3.0,True,1,False
SashWhip,3.0,False,1,False
FollowUp,3.0,False,1,False
SKIP,3.0,False,1,False
TalkToTheHand,4.0,True,1,False
CrushJoints,4.0,False,1,False
