Card,Floor,Picked,Act,Boss
Redo,11.0,False,1,False
Turbo,11.0,False,1,False
SKIP,11.0,False,1,False
Sunder,12.0,True,1,False
Heatsinks,12.0,False,1,False
Recycle,12.0,False,1,False
SKIP,12.0,False,1,False
All For One,16.0,True,1,True
Buffer,16.0,False,1,True
Rainbow,16.0,False,1,True
SKIP,16.0,False,1,True
Auto Shields,18.0,True,2,False
Lockon,18.0,False,2,False
Rebound,18.0,False,2,False
SKIP,18.0,False,2,False
Beam Cell,18.0,True,2,False
Rebound,18.0,False,2,False
Sweeping Beam,18.0,False,2,False
SKIP,18.0,False,2,False
Fusion,21.0,True,2,False
Sweeping Beam,21.0,False,2,False
Tempest,21.0,False,2,False
SKIP,21.0,False,2,False
Coolheaded,21.0,True,2,False
Conserve Battery,21.0,False,2,False
Ball Lightning,21.0,False,2,False
SKIP,21.0,False,2,False
Electrodynamics,22.0,True,2,False
Undo,22.0,False,2,False
Genetic Algorithm,22.0,False,2,False
SKIP,22.0,False,2,False
Chaos,22.0,True,2,False
Claw,22.0,False,2,False
Melter,22.0,False,2,False
SKIP,22.0,False,2,False
Compile Driver,1.0,True,1,False
Turbo,1.0,False,1,False
Beam Cell,1.0,False,1,False
SKIP,1.0,False,1,False
Ball Lightning,4.0,True,1,False
Recycle,4.0,False,1,False
Barrage,4.0,False,1,False
SKIP,4.0,False,1,False
Hello World,5.0,True,1,False
Capacitor,5.0,False,1,False
Ball Lightning,5.0,False,1,False
SKIP,5.0,False,1,False
Loop,7.0,True,1,False
Meteor Strike,7.0,False,1,False
Beam Cell,7.0,False,1,False
SKIP,7.0,False,1,False
Steam,8.0,True,1,False
Scrape,8.0,False,1,False
Rip and Tear,8.0,False,1,False
SKIP,8.0,False,1,False
Sunder,11.0,True,1,False
Go for the Eyes,11.0,False,1,False
Barrage,11.0,False,1,False
SKIP,11.0,False,1,False
Chill,12.0,True,1,False
Aggregate,12.0,False,1,False
Streamline,12.0,False,1,False
SKIP,12.0,False,1,False
BootSequence,13.0,True,1,False
Aggregate,13.0,False,1,False
Barrage,13.0,False,1,False
SKIP,13.0,False,1,False
Electrodynamics,16.0,True,1,True
Buffer,16.0,False,1,True
Amplify,16.0,False,1,True
SKIP,16.0,False,1,True
Hologram,18.0,True,2,False
Stack,18.0,False,2,False
Streamline,18.0,False,2,False
SKIP,18.0,False,2,False
Coolheaded,20.0,True,2,False
Static Discharge,20.0,False,2,False
Steam,20.0,False,2,False
SKIP,20.0,False,2,False
Aggregate,21.0,True,2,False
Hologram,21.0,False,2,False
Claw,21.0,False,2,False
SKIP,21.0,False,2,False
Hologram,23.0,True,2,False
Conserve Battery,23.0,False,2,False
Thunder Strike,23.0,False,2,False
SKIP,23.0,False,2,False
Coolheaded,25.0,True,2,False
Meteor Strike,25.0,False,2,False
Sweeping Beam,25.0,False,2,False
SKIP,25.0,False,2,False
Skim,27.0,True,2,False
Chill,27.0,False,2,False
Streamline,27.0,False,2,False
SKIP,27.0,False,2,False
Capacitor,28.0,True,2,False
Genetic Algorithm,28.0,False,2,False
Barrage,28.0,False,2,False
SKIP,28.0,False,2,False
Heatsinks,29.0,True,2,False
Static Discharge,29.0,False,2,False
Go for the Eyes,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,30.0,True,2,False
Heatsinks,30.0,False,2,False
Claw,30.0,False,2,False
Cold Snap,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,30.0,True,2,False
Heatsinks,30.0,False,2,False
Claw,30.0,False,2,False
Cold Snap,30.0,False,2,False
SKIP,30.0,False,2,False
Darkness,31.0,True,2,False
Claw,31.0,False,2,False
Fusion,31.0,False,2,False
SKIP,31.0,False,2,False
Biased Cognition,33.0,True,2,True
Buffer,33.0,False,2,True
Rainbow,33.0,False,2,True
SKIP,33.0,False,2,True
Compile Driver,35.0,True,3,False
Cold Snap,35.0,False,3,False
Steam,35.0,False,3,False
SKIP,35.0,False,3,False
Meteor Strike,36.0,True,3,False
Turbo,36.0,False,3,False
Genetic Algorithm,36.0,False,3,False
SKIP,36.0,False,3,False
Steam Power,37.0,True,3,False
Static Discharge,37.0,False,3,False
Chill,37.0,False,3,False
SKIP,37.0,False,3,False
Coolheaded,38.0,True,3,False
Sweeping Beam,38.0,False,3,False
Hologram,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,40.0,True,3,False
Ball Lightning,40.0,False,3,False
Beam Cell,40.0,False,3,False
Reprogram,40.0,False,3,False
SKIP,40.0,False,3,False
PanicButton,41.0,True,3,False
Metamorphosis,41.0,False,3,False
Apotheosis,41.0,False,3,False
SKIP,41.0,False,3,False
Secret Weapon,41.0,True,3,False
Trip,41.0,False,3,False
Thinking Ahead,41.0,False,3,False
SKIP,41.0,False,3,False
Impatience,41.0,True,3,False
Purity,41.0,False,3,False
Chrysalis,41.0,False,3,False
SKIP,41.0,False,3,False
Go for the Eyes,42.0,True,3,False
Stack,42.0,False,3,False
Blizzard,42.0,False,3,False
SKIP,42.0,False,3,False
Compile Driver,46.0,True,3,False
Rebound,46.0,False,3,False
Buffer,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,55.0,True,4,False
Go for the Eyes,55.0,False,4,False
Claw,55.0,False,4,False
Beam Cell,55.0,False,4,False
SKIP,55.0,False,4,False
Dramatic Entrance,0.0,True,1,False
Purity,0.0,False,1,False
Forethought,0.0,False,1,False
SKIP,0.0,False,1,False
Streamline,1.0,True,1,False
Chaos,1.0,False,1,False
Loop,1.0,False,1,False
SKIP,1.0,False,1,False
Leap,2.0,True,1,False
Lockon,2.0,False,1,False
White Noise,2.0,False,1,False
SKIP,2.0,False,1,False
Ball Lightning,3.0,True,1,False
Skim,3.0,False,1,False
Fusion,3.0,False,1,False
SKIP,3.0,False,1,False
Hologram,4.0,True,1,False
Aggregate,4.0,False,1,False
Sweeping Beam,4.0,False,1,False
SKIP,4.0,False,1,False
Conserve Battery,5.0,True,1,False
Hologram,5.0,False,1,False
Steam Power,5.0,False,1,False
SKIP,5.0,False,1,False
FTL,7.0,True,1,False
Go for the Eyes,7.0,False,1,False
Steam Power,7.0,False,1,False
SKIP,7.0,False,1,False
Loop,8.0,True,1,False
Meteor Strike,8.0,False,1,False
Leap,8.0,False,1,False
SKIP,8.0,False,1,False
SKIP,12.0,True,1,False
Consume,12.0,False,1,False
Beam Cell,12.0,False,1,False
Claw,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,13.0,True,1,False
Scrape,13.0,False,1,False
Lockon,13.0,False,1,False
Heatsinks,13.0,False,1,False
SKIP,13.0,False,1,False
Coolheaded,14.0,True,1,False
Streamline,14.0,False,1,False
Claw,14.0,False,1,False
SKIP,14.0,False,1,False
Echo Form,16.0,True,1,True
Amplify,16.0,False,1,True
Core Surge,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
Rebound,18.0,False,2,False
Claw,18.0,False,2,False
Barrage,18.0,False,2,False
SKIP,18.0,False,2,False
Glacier,19.0,True,2,False
Conserve Battery,19.0,False,2,False
Steam Power,19.0,False,2,False
SKIP,19.0,False,2,False
SKIP,21.0,True,2,False
Meteor Strike,21.0,False,2,False
Streamline,21.0,False,2,False
Claw,21.0,False,2,False
SKIP,21.0,False,2,False
Skim,22.0,True,2,False
Barrage,22.0,False,2,False
Lockon,22.0,False,2,False
SKIP,22.0,False,2,False
BootSequence,27.0,True,2,False
Hyperbeam,27.0,False,2,False
Melter,27.0,False,2,False
SKIP,27.0,False,2,False
Turbo,29.0,True,2,False
Beam Cell,29.0,False,2,False
Steam,29.0,False,2,False
SKIP,29.0,False,2,False
Fission,33.0,True,2,True
Rainbow,33.0,False,2,True
Creative AI,33.0,False,2,True
SKIP,33.0,False,2,True
Coolheaded,35.0,True,3,False
Melter,35.0,False,3,False
Ball Lightning,35.0,False,3,False
SKIP,35.0,False,3,False
Redo,37.0,True,3,False
Turbo,37.0,False,3,False
FTL,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,38.0,True,3,False
Rebound,38.0,False,3,False
Loop,38.0,False,3,False
Stack,38.0,False,3,False
SKIP,38.0,False,3,False
Seek,41.0,True,3,False
Doom and Gloom,41.0,False,3,False
Beam Cell,41.0,False,3,False
SKIP,41.0,False,3,False
Double Energy,44.0,True,3,False
Cold Snap,44.0,False,3,False
Coolheaded,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,46.0,True,3,False
Sunder,46.0,False,3,False
Leap,46.0,False,3,False
Double Energy,46.0,False,3,False
SKIP,46.0,False,3,False
Go for the Eyes,48.0,True,3,False
Claw,48.0,False,3,False
Rebound,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
Scrape,55.0,False,4,False
FTL,55.0,False,4,False
Doom and Gloom,55.0,False,4,False
SKIP,55.0,False,4,False
Ball Lightning,1.0,True,1,False
Double Energy,1.0,False,1,False
Barrage,1.0,False,1,False
SKIP,1.0,False,1,False
Darkness,2.0,True,1,False
Stack,2.0,False,1,False
Steam,2.0,False,1,False
SKIP,2.0,False,1,False
Ball Lightning,4.0,True,1,False
Fusion,4.0,False,1,False
Aggregate,4.0,False,1,False
SKIP,4.0,False,1,False
Coolheaded,5.0,True,1,False
Go for the Eyes,5.0,False,1,False
Rebound,5.0,False,1,False
SKIP,5.0,False,1,False
Rebound,6.0,True,1,False
Claw,6.0,False,1,False
Streamline,6.0,False,1,False
SKIP,6.0,False,1,False
Capacitor,8.0,True,1,False
Claw,8.0,False,1,False
Melter,8.0,False,1,False
SKIP,8.0,False,1,False
Electrodynamics,10.0,True,1,False
Beam Cell,10.0,False,1,False
Barrage,10.0,False,1,False
SKIP,10.0,False,1,False
Coolheaded,12.0,True,1,False
Leap,12.0,False,1,False
Beam Cell,12.0,False,1,False
SKIP,12.0,False,1,False
Undo,13.0,True,1,False
Force Field,13.0,False,1,False
Lockon,13.0,False,1,False
SKIP,13.0,False,1,False
Recycle,14.0,True,1,False
Undo,14.0,False,1,False
Sweeping Beam,14.0,False,1,False
SKIP,14.0,False,1,False
Fission,16.0,True,1,True
All For One,16.0,False,1,True
Creative AI,16.0,False,1,True
SKIP,16.0,False,1,True
Genetic Algorithm,18.0,True,2,False
Beam Cell,18.0,False,2,False
Stack,18.0,False,2,False
SKIP,18.0,False,2,False
Coolheaded,19.0,True,2,False
Fusion,19.0,False,2,False
Barrage,19.0,False,2,False
FTL,19.0,False,2,False
Go for the Eyes,19.0,False,2,False
Claw,19.0,False,2,False
Ball Lightning,19.0,False,2,False
Hologram,19.0,False,2,False
Conserve Battery,19.0,False,2,False
Leap,19.0,False,2,False
Stack,19.0,False,2,False
Turbo,19.0,False,2,False
Force Field,19.0,False,2,False
Rebound,19.0,False,2,False
Rip and Tear,19.0,False,2,False
Steam,19.0,False,2,False
Sweeping Beam,19.0,False,2,False
Scrape,19.0,False,2,False
Steam Power,19.0,False,2,False
Hello World,19.0,False,2,False
SKIP,19.0,False,2,False
SKIP,20.0,True,2,False
Melter,20.0,False,2,False
Sweeping Beam,20.0,False,2,False
Ball Lightning,20.0,False,2,False
SKIP,20.0,False,2,False
Redo,22.0,True,2,False
Fusion,22.0,False,2,False
Steam,22.0,False,2,False
SKIP,22.0,False,2,False
Sweeping Beam,1.0,True,1,False
Chill,1.0,False,1,False
Compile Driver,1.0,False,1,False
SKIP,1.0,False,1,False
FTL,3.0,True,1,False
Capacitor,3.0,False,1,False
Go for the Eyes,3.0,False,1,False
SKIP,3.0,False,1,False
Ball Lightning,4.0,True,1,False
Coolheaded,4.0,False,1,False
Reprogram,4.0,False,1,False
SKIP,4.0,False,1,False
Reinforced Body,7.0,True,1,False
Melter,7.0,False,1,False
Barrage,7.0,False,1,False
SKIP,7.0,False,1,False
Doom and Gloom,10.0,True,1,False
Go for the Eyes,10.0,False,1,False
Chaos,10.0,False,1,False
SKIP,10.0,False,1,False
Chill,13.0,True,1,False
Turbo,13.0,False,1,False
Hologram,13.0,False,1,False
SKIP,13.0,False,1,False
Compile Driver,14.0,True,1,False
Leap,14.0,False,1,False
Steam,14.0,False,1,False
SKIP,14.0,False,1,False
Meteor Strike,16.0,True,1,True
Creative AI,16.0,False,1,True
Hyperbeam,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
Ball Lightning,18.0,False,2,False
Rebound,18.0,False,2,False
Barrage,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,20.0,True,2,False
Tempest,20.0,False,2,False
Barrage,20.0,False,2,False
Reprogram,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,21.0,True,2,False
Rebound,21.0,False,2,False
Steam,21.0,False,2,False
Go for the Eyes,21.0,False,2,False
SKIP,21.0,False,2,False
Undo,22.0,True,2,False
Consume,22.0,False,2,False
Conserve Battery,22.0,False,2,False
SKIP,22.0,False,2,False
Skim,27.0,True,2,False
Chaos,27.0,False,2,False
Steam,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,29.0,True,2,False
Steam,29.0,False,2,False
Reprogram,29.0,False,2,False
Sweeping Beam,29.0,False,2,False
SKIP,29.0,False,2,False
Fission,33.0,True,2,True
Buffer,33.0,False,2,True
Biased Cognition,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Blizzard,35.0,False,3,False
Cold Snap,35.0,False,3,False
Force Field,35.0,False,3,False
SKIP,35.0,False,3,False
Coolheaded,37.0,True,3,False
Heatsinks,37.0,False,3,False
Streamline,37.0,False,3,False
SKIP,37.0,False,3,False
BootSequence,38.0,True,3,False
Stack,38.0,False,3,False
Cold Snap,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,40.0,True,3,False
Claw,40.0,False,3,False
Beam Cell,40.0,False,3,False
All For One,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,42.0,True,3,False
Conserve Battery,42.0,False,3,False
Recycle,42.0,False,3,False
Streamline,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,44.0,True,3,False
Heatsinks,44.0,False,3,False
Streamline,44.0,False,3,False
Ball Lightning,44.0,False,3,False
SKIP,44.0,False,3,False
Buffer,46.0,True,3,False
Streamline,46.0,False,3,False
Redo,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,47.0,True,3,False
Steam,47.0,False,3,False
Conserve Battery,47.0,False,3,False
Hello World,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,55.0,True,4,False
Beam Cell,55.0,False,4,False
Rip and Tear,55.0,False,4,False
Barrage,55.0,False,4,False
SKIP,55.0,False,4,False
Cold Snap,1.0,True,1,False
Redo,1.0,False,1,False
Leap,1.0,False,1,False
SKIP,1.0,False,1,False
Glacier,2.0,True,1,False
Aggregate,2.0,False,1,False
Ball Lightning,2.0,False,1,False
SKIP,2.0,False,1,False
Darkness,3.0,True,1,False
Lockon,3.0,False,1,False
Self Repair,3.0,False,1,False
SKIP,3.0,False,1,False
Beam Cell,5.0,True,1,False
Leap,5.0,False,1,False
Claw,5.0,False,1,False
SKIP,5.0,False,1,False
Chill,7.0,True,1,False
Leap,7.0,False,1,False
Auto Shields,7.0,False,1,False
SKIP,7.0,False,1,False
SKIP,11.0,True,1,False
Force Field,11.0,False,1,False
Beam Cell,11.0,False,1,False
Leap,11.0,False,1,False
SKIP,11.0,False,1,False
Claw,12.0,True,1,False
Beam Cell,12.0,False,1,False
Streamline,12.0,False,1,False
SKIP,12.0,False,1,False
Hologram,13.0,True,1,False
Barrage,13.0,False,1,False
Rebound,13.0,False,1,False
SKIP,13.0,False,1,False
Hologram,14.0,True,1,False
Redo,14.0,False,1,False
Scrape,14.0,False,1,False
SKIP,14.0,False,1,False
Biased Cognition,16.0,True,1,True
Amplify,16.0,False,1,True
Multi-Cast,16.0,False,1,True
SKIP,16.0,False,1,True
Auto Shields,18.0,True,2,False
Barrage,18.0,False,2,False
Static Discharge,18.0,False,2,False
SKIP,18.0,False,2,False
Skim,19.0,True,2,False
Steam,19.0,False,2,False
Doom and Gloom,19.0,False,2,False
SKIP,19.0,False,2,False
Coolheaded,20.0,True,2,False
Steam Power,20.0,False,2,False
Double Energy,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,21.0,True,2,False
Leap,21.0,False,2,False
Consume,21.0,False,2,False
Stack,21.0,False,2,False
SKIP,21.0,False,2,False
Rebound,22.0,True,2,False
Undo,22.0,False,2,False
Auto Shields,22.0,False,2,False
SKIP,22.0,False,2,False
Conserve Battery,23.0,True,2,False
Undo,23.0,False,2,False
Darkness,23.0,False,2,False
SKIP,23.0,False,2,False
Barrage,24.0,True,2,False
Ball Lightning,24.0,False,2,False
Go for the Eyes,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,25.0,True,2,False
Force Field,25.0,False,2,False
Stack,25.0,False,2,False
Rebound,25.0,False,2,False
SKIP,25.0,False,2,False
Hologram,28.0,True,2,False
Leap,28.0,False,2,False
Conserve Battery,28.0,False,2,False
SKIP,28.0,False,2,False
Machine Learning,31.0,True,2,False
Turbo,31.0,False,2,False
Rainbow,31.0,False,2,False
SKIP,31.0,False,2,False
Echo Form,33.0,True,2,True
Amplify,33.0,False,2,True
Seek,33.0,False,2,True
SKIP,33.0,False,2,True
Stack,35.0,True,3,False
Rebound,35.0,False,3,False
Streamline,35.0,False,3,False
SKIP,35.0,False,3,False
Hologram,36.0,True,3,False
Beam Cell,36.0,False,3,False
Stack,36.0,False,3,False
SKIP,36.0,False,3,False
Loop,37.0,True,3,False
Conserve Battery,37.0,False,3,False
Sunder,37.0,False,3,False
SKIP,37.0,False,3,False
Go for the Eyes,41.0,True,3,False
Beam Cell,41.0,False,3,False
Steam Power,41.0,False,3,False
SKIP,41.0,False,3,False
Amplify,42.0,True,3,False
Conserve Battery,42.0,False,3,False
Leap,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,46.0,True,3,False
Sweeping Beam,46.0,False,3,False
Claw,46.0,False,3,False
Ball Lightning,46.0,False,3,False
SKIP,46.0,False,3,False
Sweeping Beam,46.0,True,3,False
Claw,46.0,False,3,False
Ball Lightning,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,47.0,True,3,False
Leap,47.0,False,3,False
Melter,47.0,False,3,False
Hello World,47.0,False,3,False
SKIP,47.0,False,3,False
Reinforced Body,48.0,True,3,False
Undo,48.0,False,3,False
Claw,48.0,False,3,False
SKIP,48.0,False,3,False
Streamline,1.0,True,1,False
Claw,1.0,False,1,False
Stack,1.0,False,1,False
SKIP,1.0,False,1,False
Beam Cell,2.0,True,1,False
Genetic Algorithm,2.0,False,1,False
Coolheaded,2.0,False,1,False
SKIP,2.0,False,1,False
Conserve Battery,6.0,True,1,False
Force Field,6.0,False,1,False
Amplify,6.0,False,1,False
SKIP,6.0,False,1,False
Ball Lightning,8.0,True,1,False
Skim,8.0,False,1,False
Fusion,8.0,False,1,False
SKIP,8.0,False,1,False
Steam,10.0,True,1,False
Blizzard,10.0,False,1,False
Turbo,10.0,False,1,False
SKIP,10.0,False,1,False
Cold Snap,11.0,True,1,False
BootSequence,11.0,False,1,False
Tempest,11.0,False,1,False
SKIP,11.0,False,1,False
Compile Driver,13.0,True,1,False
FTL,13.0,False,1,False
Auto Shields,13.0,False,1,False
SKIP,13.0,False,1,False
Chill,14.0,True,1,False
Heatsinks,14.0,False,1,False
Rebound,14.0,False,1,False
SKIP,14.0,False,1,False
Machine Learning,16.0,True,1,True
Creative AI,16.0,False,1,True
Multi-Cast,16.0,False,1,True
SKIP,16.0,False,1,True
Hello World,18.0,True,2,False
Redo,18.0,False,2,False
Conserve Battery,18.0,False,2,False
SKIP,18.0,False,2,False
Scrape,20.0,True,2,False
Cold Snap,20.0,False,2,False
Static Discharge,20.0,False,2,False
SKIP,20.0,False,2,False
Fusion,22.0,True,2,False
Loop,22.0,False,2,False
FTL,22.0,False,2,False
SKIP,22.0,False,2,False
Doom and Gloom,23.0,True,2,False
Go for the Eyes,23.0,False,2,False
Hello World,23.0,False,2,False
SKIP,23.0,False,2,False
SKIP,24.0,True,2,False
Darkness,24.0,False,2,False
Steam,24.0,False,2,False
Scrape,24.0,False,2,False
SKIP,24.0,False,2,False
Compile Driver,25.0,True,2,False
Lockon,25.0,False,2,False
Rip and Tear,25.0,False,2,False
SKIP,25.0,False,2,False
Fission,27.0,True,2,False
Conserve Battery,27.0,False,2,False
Beam Cell,27.0,False,2,False
SKIP,27.0,False,2,False
Compile Driver,28.0,True,2,False
Loop,28.0,False,2,False
Rebound,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,30.0,True,2,False
Self Repair,30.0,False,2,False
Auto Shields,30.0,False,2,False
Loop,30.0,False,2,False
SKIP,30.0,False,2,False
Echo Form,33.0,True,2,True
Thunder Strike,33.0,False,2,True
Biased Cognition,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Redo,35.0,False,3,False
Force Field,35.0,False,3,False
Self Repair,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Jack Of All Trades,36.0,False,3,False
Deep Breath,36.0,False,3,False
Flash of Steel,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,36.0,True,3,False
Chrysalis,36.0,False,3,False
Mind Blast,36.0,False,3,False
Jack Of All Trades,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,36.0,True,3,False
Enlightenment,36.0,False,3,False
Trip,36.0,False,3,False
Thinking Ahead,36.0,False,3,False
SKIP,36.0,False,3,False
Compile Driver,39.0,True,3,False
Go for the Eyes,39.0,False,3,False
Streamline,39.0,False,3,False
SKIP,39.0,False,3,False
Conserve Battery,1.0,True,1,False
Blizzard,1.0,False,1,False
Stack,1.0,False,1,False
SKIP,1.0,False,1,False
Self Repair,3.0,True,1,False
Beam Cell,3.0,False,1,False
Compile Driver,3.0,False,1,False
SKIP,3.0,False,1,False
Cold Snap,5.0,True,1,False
Skim,5.0,False,1,False
Turbo,5.0,False,1,False
SKIP,5.0,False,1,False
Heatsinks,8.0,True,1,False
Ball Lightning,8.0,False,1,False
Streamline,8.0,False,1,False
SKIP,8.0,False,1,False
Static Discharge,11.0,True,1,False
Beam Cell,11.0,False,1,False
Recycle,11.0,False,1,False
SKIP,11.0,False,1,False
Biased Cognition,16.0,True,1,True
Buffer,16.0,False,1,True
All For One,16.0,False,1,True
SKIP,16.0,False,1,True
Compile Driver,18.0,True,2,False
Static Discharge,18.0,False,2,False
Ball Lightning,18.0,False,2,False
SKIP,18.0,False,2,False
Heatsinks,22.0,True,2,False
Steam,22.0,False,2,False
Claw,22.0,False,2,False
SKIP,22.0,False,2,False
Biased Cognition,23.0,True,2,False
Sweeping Beam,23.0,False,2,False
Go for the Eyes,23.0,False,2,False
SKIP,23.0,False,2,False
Cold Snap,25.0,True,2,False
Steam,25.0,False,2,False
Go for the Eyes,25.0,False,2,False
SKIP,25.0,False,2,False
Loop,28.0,True,2,False
Buffer,28.0,False,2,False
Conserve Battery,28.0,False,2,False
SKIP,28.0,False,2,False
Sunder,29.0,True,2,False
Conserve Battery,29.0,False,2,False
Go for the Eyes,29.0,False,2,False
SKIP,29.0,False,2,False
White Noise,30.0,True,2,False
Scrape,30.0,False,2,False
Coolheaded,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,31.0,True,2,False
Steam,31.0,False,2,False
Conserve Battery,31.0,False,2,False
Leap,31.0,False,2,False
SKIP,31.0,False,2,False
All For One,33.0,True,2,True
Seek,33.0,False,2,True
Multi-Cast,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Ball Lightning,35.0,False,3,False
Go for the Eyes,35.0,False,3,False
Genetic Algorithm,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Steam Power,36.0,False,3,False
Conserve Battery,36.0,False,3,False
Barrage,36.0,False,3,False
SKIP,36.0,False,3,False
Compile Driver,38.0,True,3,False
Conserve Battery,38.0,False,3,False
Leap,38.0,False,3,False
SKIP,38.0,False,3,False
Compile Driver,40.0,True,3,False
Undo,40.0,False,3,False
Auto Shields,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,42.0,True,3,False
Sweeping Beam,42.0,False,3,False
Leap,42.0,False,3,False
Cold Snap,42.0,False,3,False
SKIP,42.0,False,3,False
Fusion,44.0,True,3,False
Auto Shields,44.0,False,3,False
Barrage,44.0,False,3,False
SKIP,44.0,False,3,False
Coolheaded,47.0,True,3,False
Leap,47.0,False,3,False
Turbo,47.0,False,3,False
SKIP,47.0,False,3,False
Electrodynamics,48.0,True,3,False
Go for the Eyes,48.0,False,3,False
Steam,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
Conserve Battery,55.0,False,4,False
Leap,55.0,False,4,False
Redo,55.0,False,4,False
SKIP,55.0,False,4,False
Compile Driver,1.0,True,1,False
Recycle,1.0,False,1,False
Claw,1.0,False,1,False
SKIP,1.0,False,1,False
Darkness,2.0,True,1,False
Leap,2.0,False,1,False
Compile Driver,2.0,False,1,False
SKIP,2.0,False,1,False
Compile Driver,3.0,True,1,False
Sweeping Beam,3.0,False,1,False
Storm,3.0,False,1,False
SKIP,3.0,False,1,False
Steam,4.0,True,1,False
Compile Driver,4.0,False,1,False
Streamline,4.0,False,1,False
SKIP,4.0,False,1,False
Machine Learning,5.0,True,1,False
Claw,5.0,False,1,False
Darkness,5.0,False,1,False
SKIP,5.0,False,1,False
Capacitor,7.0,True,1,False
Reprogram,7.0,False,1,False
Leap,7.0,False,1,False
SKIP,7.0,False,1,False
Self Repair,10.0,True,1,False
Force Field,10.0,False,1,False
Beam Cell,10.0,False,1,False
SKIP,10.0,False,1,False
SKIP,11.0,True,1,False
Rip and Tear,11.0,False,1,False
Storm,11.0,False,1,False
Creative AI,11.0,False,1,False
SKIP,11.0,False,1,False
Go for the Eyes,13.0,True,1,False
Streamline,13.0,False,1,False
Sunder,13.0,False,1,False
SKIP,13.0,False,1,False
Hologram,14.0,True,1,False
Go for the Eyes,14.0,False,1,False
Self Repair,14.0,False,1,False
SKIP,14.0,False,1,False
Meteor Strike,16.0,True,1,True
Amplify,16.0,False,1,True
Creative AI,16.0,False,1,True
SKIP,16.0,False,1,True
Defragment,18.0,True,2,False
Claw,18.0,False,2,False
Sunder,18.0,False,2,False
SKIP,18.0,False,2,False
Ball Lightning,19.0,True,2,False
Streamline,19.0,False,2,False
Leap,19.0,False,2,False
SKIP,19.0,False,2,False
Turbo,21.0,True,2,False
Loop,21.0,False,2,False
Reinforced Body,21.0,False,2,False
SKIP,21.0,False,2,False
Conserve Battery,22.0,True,2,False
Loop,22.0,False,2,False
Reprogram,22.0,False,2,False
SKIP,22.0,False,2,False
Redo,24.0,True,2,False
White Noise,24.0,False,2,False
Blizzard,24.0,False,2,False
SKIP,24.0,False,2,False
Steam Power,28.0,True,2,False
Claw,28.0,False,2,False
Go for the Eyes,28.0,False,2,False
Sweeping Beam,28.0,False,2,False
SKIP,28.0,False,2,False
BootSequence,29.0,True,2,False
Force Field,29.0,False,2,False
Stack,29.0,False,2,False
Leap,29.0,False,2,False
SKIP,29.0,False,2,False
Recycle,31.0,True,2,False
Stack,31.0,False,2,False
Turbo,31.0,False,2,False
Ball Lightning,31.0,False,2,False
SKIP,31.0,False,2,False
Echo Form,33.0,True,2,True
Buffer,33.0,False,2,True
Multi-Cast,33.0,False,2,True
Core Surge,33.0,False,2,True
SKIP,33.0,False,2,True
Chill,35.0,True,3,False
Claw,35.0,False,3,False
Rebound,35.0,False,3,False
Steam,35.0,False,3,False
SKIP,35.0,False,3,False
Hyperbeam,0.0,True,1,False
Machine Learning,0.0,False,1,False
Fission,0.0,False,1,False
SKIP,0.0,False,1,False
Coolheaded,1.0,True,1,False
Barrage,1.0,False,1,False
Turbo,1.0,False,1,False
SKIP,1.0,False,1,False
Conserve Battery,3.0,True,1,False
