Card,Floor,Picked,Act,Boss
Dropkick,14.0,True,1,False
Power Through,14.0,False,1,False
Pommel Strike,14.0,False,1,False
SKIP,14.0,False,1,False
Offering,16.0,True,1,True
Exhume,16.0,False,1,True
Bludgeon,16.0,False,1,True
SKIP,16.0,False,1,True
Rage,18.0,True,2,False
True Grit,18.0,False,2,False
Rampage,18.0,False,2,False
SKIP,18.0,False,2,False
Dual Wield,20.0,True,2,False
Pommel Strike,20.0,False,2,False
Flex,20.0,False,2,False
SKIP,20.0,False,2,False
Burning Pact,22.0,True,2,False
Intimidate,22.0,False,2,False
Thunderclap,22.0,False,2,False
Shrug It Off,22.0,False,2,False
Pommel Strike,22.0,False,2,False
Sword Boomerang,22.0,False,2,False
Battle Trance,22.0,False,2,False
Flex,22.0,False,2,False
Cleave,22.0,False,2,False
Rupture,22.0,False,2,False
Clash,22.0,False,2,False
Heavy Blade,22.0,False,2,False
Warcry,22.0,False,2,False
Iron Wave,22.0,False,2,False
Perfected Strike,22.0,False,2,False
Body Slam,22.0,False,2,False
Armaments,22.0,False,2,False
Evolve,22.0,False,2,False
Flame Barrier,22.0,False,2,False
Searing Blow,22.0,False,2,False
SKIP,22.0,False,2,False
SKIP,24.0,True,2,False
Wild Strike,24.0,False,2,False
Disarm,24.0,False,2,False
Rupture,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,24.0,True,2,False
Wild Strike,24.0,False,2,False
Disarm,24.0,False,2,False
Rupture,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,24.0,True,2,False
Wild Strike,24.0,False,2,False
Disarm,24.0,False,2,False
Rupture,24.0,False,2,False
SKIP,24.0,False,2,False
Shrug It Off,29.0,True,2,False
Clothesline,29.0,False,2,False
Iron Wave,29.0,False,2,False
SKIP,29.0,False,2,False
Second Wind,35.0,True,3,False
Flame Barrier,35.0,False,3,False
Rage,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Armaments,36.0,False,3,False
Havoc,36.0,False,3,False
Body Slam,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,39.0,True,3,False
Headbutt,39.0,False,3,False
Inflame,39.0,False,3,False
Entrench,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,41.0,True,3,False
Inflame,41.0,False,3,False
Armaments,41.0,False,3,False
Disarm,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,46.0,True,3,False
Combust,46.0,False,3,False
Anger,46.0,False,3,False
Pummel,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,48.0,True,3,False
Seeing Red,48.0,False,3,False
Heavy Blade,48.0,False,3,False
Clash,48.0,False,3,False
SKIP,48.0,False,3,False
Evolve,55.0,True,4,False
Immolate,55.0,False,4,False
Blood for Blood,55.0,False,4,False
SKIP,55.0,False,4,False
Carnage,1.0,True,1,False
Flame Barrier,1.0,False,1,False
Sword Boomerang,1.0,False,1,False
SKIP,1.0,False,1,False
Armaments,3.0,True,1,False
Iron Wave,3.0,False,1,False
Clothesline,3.0,False,1,False
SKIP,3.0,False,1,False
SKIP,4.0,True,1,False
Second Wind,4.0,False,1,False
Sever Soul,4.0,False,1,False
Entrench,4.0,False,1,False
SKIP,4.0,False,1,False
Inflame,6.0,True,1,False
Sever Soul,6.0,False,1,False
Second Wind,6.0,False,1,False
SKIP,6.0,False,1,False
Shrug It Off,7.0,True,1,False
Thunderclap,7.0,False,1,False
Sword Boomerang,7.0,False,1,False
SKIP,7.0,False,1,False
SKIP,10.0,True,1,False
Cleave,10.0,False,1,False
Perfected Strike,10.0,False,1,False
Dual Wield,10.0,False,1,False
Clothesline,10.0,False,1,False
SKIP,10.0,False,1,False
Twin Strike,11.0,True,1,False
Iron Wave,11.0,False,1,False
Shrug It Off,11.0,False,1,False
Cleave,11.0,False,1,False
SKIP,11.0,False,1,False
Feed,12.0,True,1,False
Perfected Strike,12.0,False,1,False
Entrench,12.0,False,1,False
Clothesline,12.0,False,1,False
SKIP,12.0,False,1,False
Fiend Fire,14.0,True,1,False
Shrug It Off,14.0,False,1,False
Reckless Charge,14.0,False,1,False
Twin Strike,14.0,False,1,False
SKIP,14.0,False,1,False
Offering,16.0,True,1,True
Brutality,16.0,False,1,True
Juggernaut,16.0,False,1,True
Immolate,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
Pommel Strike,18.0,False,2,False
Perfected Strike,18.0,False,2,False
Clothesline,18.0,False,2,False
Flame Barrier,18.0,False,2,False
SKIP,18.0,False,2,False
Seeing Red,22.0,True,2,False
Twin Strike,22.0,False,2,False
Blood for Blood,22.0,False,2,False
Clash,22.0,False,2,False
SKIP,22.0,False,2,False
SKIP,23.0,True,2,False
Twin Strike,23.0,False,2,False
Rampage,23.0,False,2,False
Sword Boomerang,23.0,False,2,False
Body Slam,23.0,False,2,False
SKIP,23.0,False,2,False
Exhume,25.0,True,2,False
Pommel Strike,25.0,False,2,False
Clothesline,25.0,False,2,False
Headbutt,25.0,False,2,False
SKIP,25.0,False,2,False
Shrug It Off,27.0,True,2,False
Perfected Strike,27.0,False,2,False
Iron Wave,27.0,False,2,False
Heavy Blade,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,28.0,True,2,False
Pommel Strike,28.0,False,2,False
Limit Break,28.0,False,2,False
Warcry,28.0,False,2,False
Dual Wield,28.0,False,2,False
SKIP,28.0,False,2,False
Second Wind,29.0,True,2,False
Clash,29.0,False,2,False
Armaments,29.0,False,2,False
Havoc,29.0,False,2,False
SKIP,29.0,False,2,False
Rage,30.0,True,2,False
Shrug It Off,30.0,False,2,False
Fire Breathing,30.0,False,2,False
Thunderclap,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,31.0,True,2,False
Body Slam,31.0,False,2,False
Second Wind,31.0,False,2,False
Clash,31.0,False,2,False
Wild Strike,31.0,False,2,False
SKIP,31.0,False,2,False
Offering,33.0,True,2,True
Limit Break,33.0,False,2,True
Double Tap,33.0,False,2,True
Exhume,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Sever Soul,35.0,False,3,False
Second Wind,35.0,False,3,False
Flame Barrier,35.0,False,3,False
Heavy Blade,35.0,False,3,False
SKIP,35.0,False,3,False
Finesse,37.0,True,3,False
Mind Blast,37.0,False,3,False
Jack Of All Trades,37.0,False,3,False
PanicButton,37.0,False,3,False
SKIP,37.0,False,3,False
Madness,37.0,True,3,False
Chrysalis,37.0,False,3,False
The Bomb,37.0,False,3,False
Purity,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,37.0,True,3,False
Magnetism,37.0,False,3,False
Good Instincts,37.0,False,3,False
Swift Strike,37.0,False,3,False
Bandage Up,37.0,False,3,False
SKIP,37.0,False,3,False
Shrug It Off,38.0,True,3,False
Dual Wield,38.0,False,3,False
Thunderclap,38.0,False,3,False
Metallicize,38.0,False,3,False
SKIP,38.0,False,3,False
Pommel Strike,41.0,True,3,False
Armaments,41.0,False,3,False
Headbutt,41.0,False,3,False
Limit Break,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,42.0,True,3,False
Headbutt,42.0,False,3,False
Inflame,42.0,False,3,False
Twin Strike,42.0,False,3,False
Metallicize,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,44.0,True,3,False
Rage,44.0,False,3,False
Thunderclap,44.0,False,3,False
Havoc,44.0,False,3,False
Clash,44.0,False,3,False
SKIP,44.0,False,3,False
Shockwave,46.0,True,3,False
Fire Breathing,46.0,False,3,False
Searing Blow,46.0,False,3,False
Bloodletting,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,48.0,True,3,False
Second Wind,48.0,False,3,False
Rage,48.0,False,3,False
Thunderclap,48.0,False,3,False
Heavy Blade,48.0,False,3,False
SKIP,48.0,False,3,False
Disarm,55.0,True,4,False
Twin Strike,55.0,False,4,False
Reckless Charge,55.0,False,4,False
Second Wind,55.0,False,4,False
SKIP,55.0,False,4,False
Twin Strike,1.0,True,1,False
Body Slam,1.0,False,1,False
Perfected Strike,1.0,False,1,False
SKIP,1.0,False,1,False
Pommel Strike,5.0,True,1,False
Rupture,5.0,False,1,False
Disarm,5.0,False,1,False
SKIP,5.0,False,1,False
Offering,6.0,True,1,False
Sword Boomerang,6.0,False,1,False
Shrug It Off,6.0,False,1,False
SKIP,6.0,False,1,False
SKIP,8.0,True,1,False
Dual Wield,8.0,False,1,False
Sentinel,8.0,False,1,False
Heavy Blade,8.0,False,1,False
SKIP,8.0,False,1,False
SKIP,11.0,True,1,False
Metallicize,11.0,False,1,False
Combust,11.0,False,1,False
Rupture,11.0,False,1,False
SKIP,11.0,False,1,False
Bludgeon,13.0,True,1,False
Twin Strike,13.0,False,1,False
Heavy Blade,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,14.0,True,1,False
Sword Boomerang,14.0,False,1,False
Body Slam,14.0,False,1,False
Rage,14.0,False,1,False
SKIP,14.0,False,1,False
Berserk,16.0,True,1,True
Exhume,16.0,False,1,True
Reaper,16.0,False,1,True
SKIP,16.0,False,1,True
Shrug It Off,18.0,True,2,False
Flex,18.0,False,2,False
Twin Strike,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,21.0,True,2,False
Flex,21.0,False,2,False
Heavy Blade,21.0,False,2,False
Sword Boomerang,21.0,False,2,False
SKIP,21.0,False,2,False
SKIP,22.0,True,2,False
Havoc,22.0,False,2,False
Sever Soul,22.0,False,2,False
Combust,22.0,False,2,False
SKIP,22.0,False,2,False
Feel No Pain,23.0,True,2,False
Searing Blow,23.0,False,2,False
Havoc,23.0,False,2,False
SKIP,23.0,False,2,False
Corruption,25.0,True,2,False
Anger,25.0,False,2,False
Pommel Strike,25.0,False,2,False
SKIP,25.0,False,2,False
Shrug It Off,27.0,True,2,False
Body Slam,27.0,False,2,False
Wild Strike,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,28.0,True,2,False
Pummel,28.0,False,2,False
Heavy Blade,28.0,False,2,False
Iron Wave,28.0,False,2,False
SKIP,28.0,False,2,False
Brutality,29.0,True,2,False
Sword Boomerang,29.0,False,2,False
Wild Strike,29.0,False,2,False
SKIP,29.0,False,2,False
Rupture,30.0,True,2,False
Pummel,30.0,False,2,False
Cleave,30.0,False,2,False
SKIP,30.0,False,2,False
Shrug It Off,30.0,True,2,False
Inflame,30.0,False,2,False
Clash,30.0,False,2,False
SKIP,30.0,False,2,False
Flame Barrier,30.0,True,2,False
Iron Wave,30.0,False,2,False
Warcry,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,30.0,True,2,False
Heavy Blade,30.0,False,2,False
Wild Strike,30.0,False,2,False
Body Slam,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,30.0,True,2,False
Fire Breathing,30.0,False,2,False
Thunderclap,30.0,False,2,False
Cleave,30.0,False,2,False
SKIP,30.0,False,2,False
Exhume,33.0,True,2,True
Demon Form,33.0,False,2,True
Bludgeon,33.0,False,2,True
SKIP,33.0,False,2,True
Burning Pact,35.0,True,3,False
Anger,35.0,False,3,False
Pummel,35.0,False,3,False
SKIP,35.0,False,3,False
Apotheosis,36.0,True,3,False
Panache,36.0,False,3,False
Metamorphosis,36.0,False,3,False
SKIP,36.0,False,3,False
Finesse,36.0,True,3,False
Madness,36.0,False,3,False
Metamorphosis,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,36.0,True,3,False
Trip,36.0,False,3,False
Impatience,36.0,False,3,False
Good Instincts,36.0,False,3,False
SKIP,36.0,False,3,False
Shockwave,38.0,True,3,False
Clothesline,38.0,False,3,False
Flame Barrier,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,40.0,True,3,False
Power Through,40.0,False,3,False
Searing Blow,40.0,False,3,False
Entrench,40.0,False,3,False
SKIP,40.0,False,3,False
Heavy Blade,42.0,True,3,False
Dual Wield,42.0,False,3,False
True Grit,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,44.0,True,3,False
Headbutt,44.0,False,3,False
Corruption,44.0,False,3,False
Havoc,44.0,False,3,False
SKIP,44.0,False,3,False
Pummel,46.0,True,3,False
Carnage,46.0,False,3,False
Double Tap,46.0,False,3,False
SKIP,46.0,False,3,False
Shrug It Off,47.0,True,3,False
Sever Soul,47.0,False,3,False
Havoc,47.0,False,3,False
SKIP,47.0,False,3,False
Flame Barrier,48.0,True,3,False
Inflame,48.0,False,3,False
Havoc,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
Fire Breathing,55.0,False,4,False
Rupture,55.0,False,4,False
Wild Strike,55.0,False,4,False
SKIP,55.0,False,4,False
Hemokinesis,1.0,True,1,False
Havoc,1.0,False,1,False
Twin Strike,1.0,False,1,False
SKIP,1.0,False,1,False
Rampage,3.0,True,1,False
Sword Boomerang,3.0,False,1,False
Pummel,3.0,False,1,False
SKIP,3.0,False,1,False
Disarm,4.0,True,1,False
Armaments,4.0,False,1,False
Sword Boomerang,4.0,False,1,False
SKIP,4.0,False,1,False
Pommel Strike,5.0,True,1,False
Sword Boomerang,5.0,False,1,False
Heavy Blade,5.0,False,1,False
SKIP,5.0,False,1,False
Anger,7.0,True,1,False
Thunderclap,7.0,False,1,False
Sever Soul,7.0,False,1,False
SKIP,7.0,False,1,False
SKIP,8.0,True,1,False
Clash,8.0,False,1,False
Twin Strike,8.0,False,1,False
Second Wind,8.0,False,1,False
SKIP,8.0,False,1,False
Uppercut,10.0,True,1,False
Twin Strike,10.0,False,1,False
Sword Boomerang,10.0,False,1,False
SKIP,10.0,False,1,False
Spot Weakness,11.0,True,1,False
Twin Strike,11.0,False,1,False
Cleave,11.0,False,1,False
SKIP,11.0,False,1,False
SKIP,12.0,True,1,False
Havoc,12.0,False,1,False
True Grit,12.0,False,1,False
Warcry,12.0,False,1,False
SKIP,12.0,False,1,False
Perfected Strike,1.0,True,1,False
Cleave,1.0,False,1,False
Blood for Blood,1.0,False,1,False
SKIP,1.0,False,1,False
Double Tap,3.0,True,1,False
Wild Strike,3.0,False,1,False
Clothesline,3.0,False,1,False
SKIP,3.0,False,1,False
SKIP,4.0,True,1,False
Armaments,4.0,False,1,False
Sword Boomerang,4.0,False,1,False
Clash,4.0,False,1,False
SKIP,4.0,False,1,False
SKIP,6.0,True,1,False
Rage,6.0,False,1,False
Warcry,6.0,False,1,False
Double Tap,6.0,False,1,False
SKIP,6.0,False,1,False
Battle Trance,7.0,True,1,False
Shrug It Off,7.0,False,1,False
Cleave,7.0,False,1,False
SKIP,7.0,False,1,False
Rampage,10.0,True,1,False
Shrug It Off,10.0,False,1,False
Reckless Charge,10.0,False,1,False
SKIP,10.0,False,1,False
Uppercut,12.0,True,1,False
Perfected Strike,12.0,False,1,False
Flame Barrier,12.0,False,1,False
SKIP,12.0,False,1,False
Flame Barrier,14.0,True,1,False
Searing Blow,14.0,False,1,False
Anger,14.0,False,1,False
SKIP,14.0,False,1,False
Offering,16.0,True,1,True
Double Tap,16.0,False,1,True
Barricade,16.0,False,1,True
SKIP,16.0,False,1,True
Second Wind,18.0,True,2,False
Anger,18.0,False,2,False
Intimidate,18.0,False,2,False
SKIP,18.0,False,2,False
Dark Embrace,20.0,True,2,False
Flex,20.0,False,2,False
True Grit,20.0,False,2,False
SKIP,20.0,False,2,False
Shrug It Off,21.0,True,2,False
Perfected Strike,21.0,False,2,False
Entrench,21.0,False,2,False
Reckless Charge,21.0,False,2,False
Dual Wield,21.0,False,2,False
Shockwave,21.0,False,2,False
True Grit,21.0,False,2,False
Clothesline,21.0,False,2,False
Evolve,21.0,False,2,False
Carnage,21.0,False,2,False
Hemokinesis,21.0,False,2,False
Wild Strike,21.0,False,2,False
Armaments,21.0,False,2,False
Uppercut,21.0,False,2,False
Pummel,21.0,False,2,False
Dropkick,21.0,False,2,False
Rampage,21.0,False,2,False
Clash,21.0,False,2,False
Headbutt,21.0,False,2,False
Thunderclap,21.0,False,2,False
SKIP,21.0,False,2,False
Body Slam,22.0,True,2,False
Heavy Blade,22.0,False,2,False
True Grit,22.0,False,2,False
SKIP,22.0,False,2,False
SKIP,23.0,True,2,False
Rampage,23.0,False,2,False
Juggernaut,23.0,False,2,False
Dropkick,23.0,False,2,False
SKIP,23.0,False,2,False
SKIP,23.0,True,2,False
Rampage,23.0,False,2,False
Juggernaut,23.0,False,2,False
Dropkick,23.0,False,2,False
SKIP,23.0,False,2,False
Shockwave,25.0,True,2,False
Wild Strike,25.0,False,2,False
Thunderclap,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,29.0,True,2,False
Clash,29.0,False,2,False
Warcry,29.0,False,2,False
Demon Form,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,29.0,True,2,False
Clash,29.0,False,2,False
Warcry,29.0,False,2,False
Demon Form,29.0,False,2,False
SKIP,29.0,False,2,False
Disarm,31.0,True,2,False
Pummel,31.0,False,2,False
Intimidate,31.0,False,2,False
SKIP,31.0,False,2,False
Impervious,33.0,True,2,True
Berserk,33.0,False,2,True
Limit Break,33.0,False,2,True
SKIP,33.0,False,2,True
Body Slam,35.0,True,3,False
Perfected Strike,35.0,False,3,False
Heavy Blade,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,37.0,True,3,False
Spot Weakness,37.0,False,3,False
Wild Strike,37.0,False,3,False
Pommel Strike,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,39.0,True,3,False
Heavy Blade,39.0,False,3,False
Anger,39.0,False,3,False
Spot Weakness,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,40.0,True,3,False
Flex,40.0,False,3,False
Twin Strike,40.0,False,3,False
Clothesline,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,42.0,True,3,False
Metallicize,42.0,False,3,False
Hemokinesis,42.0,False,3,False
True Grit,42.0,False,3,False
SKIP,42.0,False,3,False
Shrug It Off,46.0,True,3,False
Cleave,46.0,False,3,False
Pommel Strike,46.0,False,3,False
SKIP,46.0,False,3,False
Barricade,47.0,True,3,False
Warcry,47.0,False,3,False
Shrug It Off,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
Body Slam,48.0,False,3,False
Rupture,48.0,False,3,False
Clothesline,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
Perfected Strike,55.0,False,4,False
Sword Boomerang,55.0,False,4,False
Cleave,55.0,False,4,False
SKIP,55.0,False,4,False
Anger,1.0,True,1,False
Cleave,1.0,False,1,False
Fire Breathing,1.0,False,1,False
SKIP,1.0,False,1,False
Twin Strike,2.0,True,1,False
Thunderclap,2.0,False,1,False
Clothesline,2.0,False,1,False
SKIP,2.0,False,1,False
Flame Barrier,3.0,True,1,False
Anger,3.0,False,1,False
Shrug It Off,3.0,False,1,False
SKIP,3.0,False,1,False
Feel No Pain,7.0,True,1,False
Sword Boomerang,7.0,False,1,False
Disarm,7.0,False,1,False
SKIP,7.0,False,1,False
Shrug It Off,8.0,True,1,False
Dropkick,8.0,False,1,False
Body Slam,8.0,False,1,False
Singing Bowl,8.0,False,1,False
Shockwave,11.0,True,1,False
Pommel Strike,11.0,False,1,False
Heavy Blade,11.0,False,1,False
Singing Bowl,11.0,False,1,False
Shrug It Off,12.0,True,1,False
Limit Break,12.0,False,1,False
True Grit,12.0,False,1,False
Singing Bowl,12.0,False,1,False
Pommel Strike,13.0,True,1,False
Armaments,13.0,False,1,False
Iron Wave,13.0,False,1,False
Singing Bowl,13.0,False,1,False
Singing Bowl,14.0,True,1,False
Combust,14.0,False,1,False
Intimidate,14.0,False,1,False
Pummel,14.0,False,1,False
Singing Bowl,14.0,False,1,False
Barricade,16.0,True,1,True
Limit Break,16.0,False,1,True
Demon Form,16.0,False,1,True
Singing Bowl,16.0,False,1,True
Singing Bowl,18.0,True,2,False
Rampage,18.0,False,2,False
Heavy Blade,18.0,False,2,False
Havoc,18.0,False,2,False
Singing Bowl,18.0,False,2,False
Singing Bowl,19.0,True,2,False
Pommel Strike,19.0,False,2,False
Perfected Strike,19.0,False,2,False
Sever Soul,19.0,False,2,False
Singing Bowl,19.0,False,2,False
Feel No Pain,21.0,True,2,False
Flex,21.0,False,2,False
Iron Wave,21.0,False,2,False
Singing Bowl,21.0,False,2,False
Singing Bowl,22.0,True,2,False
Rupture,22.0,False,2,False
Ghostly Armor,22.0,False,2,False
Fire Breathing,22.0,False,2,False
Singing Bowl,22.0,False,2,False
Body Slam,23.0,True,2,False
True Grit,23.0,False,2,False
Berserk,23.0,False,2,False
Singing Bowl,23.0,False,2,False
Body Slam,24.0,True,2,False
Pummel,24.0,False,2,False
Wild Strike,24.0,False,2,False
Singing Bowl,24.0,False,2,False
Dark Embrace,25.0,True,2,False
Pommel Strike,25.0,False,2,False
Body Slam,25.0,False,2,False
Singing Bowl,25.0,False,2,False
Singing Bowl,27.0,True,2,False
Hemokinesis,27.0,False,2,False
Iron Wave,27.0,False,2,False
Wild Strike,27.0,False,2,False
Singing Bowl,27.0,False,2,False
Battle Trance,30.0,True,2,False
Wild Strike,30.0,False,2,False
Twin Strike,30.0,False,2,False
Singing Bowl,30.0,False,2,False
Dark Embrace,31.0,True,2,False
True Grit,31.0,False,2,False
Rage,31.0,False,2,False
Singing Bowl,31.0,False,2,False
Singing Bowl,31.0,True,2,False
Rampage,31.0,False,2,False
Twin Strike,31.0,False,2,False
Havoc,31.0,False,2,False
Singing Bowl,31.0,False,2,False
Singing Bowl,33.0,True,2,True
Demon Form,33.0,False,2,True
Immolate,33.0,False,2,True
Juggernaut,33.0,False,2,True
Singing Bowl,33.0,False,2,True
Second Wind,35.0,True,3,False
Body Slam,35.0,False,3,False
Sever Soul,35.0,False,3,False
Singing Bowl,35.0,False,3,False
Singing Bowl,35.0,True,3,False
Warcry,35.0,False,3,False
Iron Wave,35.0,False,3,False
True Grit,35.0,False,3,False
Singing Bowl,35.0,False,3,False
Secret Technique,38.0,True,3,False
Impatience,38.0,False,3,False
Flash of Steel,38.0,False,3,False
Singing Bowl,38.0,False,3,False
Singing Bowl,38.0,True,3,False
Impatience,38.0,False,3,False
Dramatic Entrance,38.0,False,3,False
Blind,38.0,False,3,False
Singing Bowl,38.0,False,3,False
Singing Bowl,38.0,True,3,False
Chrysalis,38.0,False,3,False
Dramatic Entrance,38.0,False,3,False
Apotheosis,38.0,False,3,False
Singing Bowl,38.0,False,3,False
Flame Barrier,39.0,True,3,False
Rampage,39.0,False,3,False
Shrug It Off,39.0,False,3,False
Singing Bowl,39.0,False,3,False
Singing Bowl,40.0,True,3,False
Havoc,40.0,False,3,False
Rampage,40.0,False,3,False
Warcry,40.0,False,3,False
Singing Bowl,40.0,False,3,False
Entrench,41.0,True,3,False
Havoc,41.0,False,3,False
Battle Trance,41.0,False,3,False
Singing Bowl,41.0,False,3,False
Shockwave,41.0,True,3,False
Spot Weakness,41.0,False,3,False
Armaments,41.0,False,3,False
Singing Bowl,41.0,False,3,False
Singing Bowl,42.0,True,3,False
Armaments,42.0,False,3,False
Power Through,42.0,False,3,False
Warcry,42.0,False,3,False
Singing Bowl,42.0,False,3,False
Singing Bowl,44.0,True,3,False
Havoc,44.0,False,3,False
Sword Boomerang,44.0,False,3,False
Perfected Strike,44.0,False,3,False
Singing Bowl,44.0,False,3,False
Burning Pact,46.0,True,3,False
Pummel,46.0,False,3,False
Combust,46.0,False,3,False
Singing Bowl,46.0,False,3,False
Impervious,55.0,True,4,False
Cleave,55.0,False,4,False
Shockwave,55.0,False,4,False
Singing Bowl,55.0,False,4,False
Clothesline,1.0,True,1,False
Rupture,1.0,False,1,False
Intimidate,1.0,False,1,False
SKIP,1.0,False,1,False
Uppercut,3.0,True,1,False
Wild Strike,3.0,False,1,False
Twin Strike,3.0,False,1,False
SKIP,3.0,False,1,False
Armaments,4.0,True,1,False
Cleave,4.0,False,1,False
Sword Boomerang,4.0,False,1,False
SKIP,4.0,False,1,False
Twin Strike,6.0,True,1,False
Rupture,6.0,False,1,False
Barricade,6.0,False,1,False
SKIP,6.0,False,1,False
Power Through,8.0,True,1,False
Ghostly Armor,8.0,False,1,False
Body Slam,8.0,False,1,False
SKIP,8.0,False,1,False
Anger,11.0,True,1,False
Twin Strike,11.0,False,1,False
Flex,11.0,False,1,False
SKIP,11.0,False,1,False
SKIP,12.0,True,1,False
Armaments,12.0,False,1,False
Iron Wave,12.0,False,1,False
Reckless Charge,12.0,False,1,False
SKIP,12.0,False,1,False
True Grit,13.0,True,1,False
Power Through,13.0,False,1,False
Clothesline,13.0,False,1,False
SKIP,13.0,False,1,False
Fiend Fire,16.0,True,1,True
Bludgeon,16.0,False,1,True
Feed,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
Iron Wave,18.0,False,2,False
Anger,18.0,False,2,False
Wild Strike,18.0,False,2,False
SKIP,18.0,False,2,False
Second Wind,19.0,True,2,False
Havoc,19.0,False,2,False
Flex,19.0,False,2,False
SKIP,19.0,False,2,False
Disarm,22.0,True,2,False
Second Wind,22.0,False,2,False
Entrench,22.0,False,2,False
SKIP,22.0,False,2,False
Dual Wield,23.0,True,2,False
Cleave,23.0,False,2,False
Clothesline,23.0,False,2,False
SKIP,23.0,False,2,False
Corruption,25.0,True,2,False
Clothesline,25.0,False,2,False
Thunderclap,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,27.0,True,2,False
Intimidate,27.0,False,2,False
Flex,27.0,False,2,False
Twin Strike,27.0,False,2,False
SKIP,27.0,False,2,False
Burning Pact,28.0,True,2,False
Anger,28.0,False,2,False
Headbutt,28.0,False,2,False
SKIP,28.0,False,2,False
Evolve,31.0,True,2,False
Flex,31.0,False,2,False
Immolate,31.0,False,2,False
SKIP,31.0,False,2,False
Fiend Fire,33.0,True,2,True
Bludgeon,33.0,False,2,True
Brutality,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Seeing Red,35.0,False,3,False
Clothesline,35.0,False,3,False
Heavy Blade,35.0,False,3,False
SKIP,35.0,False,3,False
Bloodletting,36.0,True,3,False
True Grit,36.0,False,3,False
Blood for Blood,36.0,False,3,False
SKIP,36.0,False,3,False
Shrug It Off,37.0,True,3,False
Evolve,37.0,False,3,False
Pommel Strike,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,38.0,True,3,False
Infernal Blade,38.0,False,3,False
Blood for Blood,38.0,False,3,False
Flex,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,39.0,True,3,False
Rage,39.0,False,3,False
Armaments,39.0,False,3,False
Whirlwind,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,40.0,True,3,False
Metallicize,40.0,False,3,False
Anger,40.0,False,3,False
Wild Strike,40.0,False,3,False
SKIP,40.0,False,3,False
Barricade,41.0,True,3,False
Rampage,41.0,False,3,False
Warcry,41.0,False,3,False
SKIP,41.0,False,3,False
Battle Trance,41.0,True,3,False
Armaments,41.0,False,3,False
Combust,41.0,False,3,False
SKIP,41.0,False,3,False
Flame Barrier,41.0,True,3,False
Blood for Blood,41.0,False,3,False
Anger,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,41.0,True,3,False
Body Slam,41.0,False,3,False
Havoc,41.0,False,3,False
Wild Strike,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,41.0,True,3,False
Warcry,41.0,False,3,False
Reckless Charge,41.0,False,3,False
True Grit,41.0,False,3,False
SKIP,41.0,False,3,False
Dark Embrace,44.0,True,3,False
Intimidate,44.0,False,3,False
Twin Strike,44.0,False,3,False
SKIP,44.0,False,3,False
Dark Embrace,45.0,True,3,False
Warcry,45.0,False,3,False
Armaments,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,46.0,True,3,False
Heavy Blade,46.0,False,3,False
True Grit,46.0,False,3,False
Sword Boomerang,46.0,False,3,False
SKIP,46.0,False,3,False
Shockwave,47.0,True,3,False
