Card,Floor,Picked,Act,Boss
SKIP,48,False,3,False
Undo,53,True,4,False
Barrage,53,False,4,False
Rip and Tear,53,False,4,False
SKIP,53,False,4,False
Amplify,55,True,4,False
Cold Snap,55,False,4,False
Go for the Eyes,55,False,4,False
SKIP,55,False,4,False
Sweeping Beam,1,True,1,False
Conserve Battery,1,False,1,False
Reinforced Body,1,False,1,False
SKIP,1,False,1,False
Beam Cell,3,True,1,False
Reinforced Body,3,False,1,False
Barrage,3,False,1,False
SKIP,3,False,1,False
Conserve Battery,5,True,1,False
Aggregate,5,False,1,False
Genetic Algorithm,5,False,1,False
SKIP,5,False,1,False
Loop,7,True,1,False
Barrage,7,False,1,False
Sweeping Beam,7,False,1,False
SKIP,7,False,1,False
Biased Cognition,8,True,1,False
Scrape,8,False,1,False
Redo,8,False,1,False
SKIP,8,False,1,False
Multi-Cast,10,True,1,False
Rebound,10,False,1,False
Stack,10,False,1,False
SKIP,10,False,1,False
Cold Snap,12,True,1,False
Aggregate,12,False,1,False
Ball Lightning,12,False,1,False
SKIP,12,False,1,False
Coolheaded,13,True,1,False
Rebound,13,False,1,False
Turbo,13,False,1,False
SKIP,13,False,1,False
Ball Lightning,14,True,1,False
Reprogram,14,False,1,False
Claw,14,False,1,False
SKIP,14,False,1,False
Echo Form,16,True,1,True
Machine Learning,16,False,1,True
Core Surge,16,False,1,True
SKIP,16,False,1,True
Heatsinks,18,True,2,False
Storm,18,False,2,False
Streamline,18,False,2,False
SKIP,18,False,2,False
Hologram,20,True,2,False
Barrage,20,False,2,False
Ball Lightning,20,False,2,False
SKIP,20,False,2,False
Cold Snap,22,True,2,False
Leap,22,False,2,False
Stack,22,False,2,False
SKIP,22,False,2,False
BootSequence,23,True,2,False
Reboot,23,False,2,False
Ball Lightning,23,False,2,False
SKIP,23,False,2,False
SKIP,24,True,2,False
Ball Lightning,24,False,2,False
Recycle,24,False,2,False
Redo,24,False,2,False
SKIP,24,False,2,False
Glacier,25,True,2,False
Stack,25,False,2,False
White Noise,25,False,2,False
SKIP,25,False,2,False
Sunder,28,True,2,False
Steam,28,False,2,False
Hologram,28,False,2,False
SKIP,28,False,2,False
Reinforced Body,31,True,2,False
Skim,31,False,2,False
Machine Learning,31,False,2,False
SKIP,31,False,2,False
Creative AI,33,True,2,True
Rainbow,33,False,2,True
Amplify,33,False,2,True
SKIP,33,False,2,True
Storm,35,True,3,False
Leap,35,False,3,False
Conserve Battery,35,False,3,False
SKIP,35,False,3,False
Heatsinks,36,True,3,False
Sweeping Beam,36,False,3,False
Leap,36,False,3,False
SKIP,36,False,3,False
SKIP,38,True,3,False
Chaos,38,False,3,False
Auto Shields,38,False,3,False
FTL,38,False,3,False
SKIP,38,False,3,False
SKIP,39,True,3,False
Streamline,39,False,3,False
Stack,39,False,3,False
Rebound,39,False,3,False
SKIP,39,False,3,False
Storm,40,True,3,False
Stack,40,False,3,False
Loop,40,False,3,False
SKIP,40,False,3,False
SKIP,41,True,3,False
Conserve Battery,41,False,3,False
Beam Cell,41,False,3,False
FTL,41,False,3,False
SKIP,41,False,3,False
SKIP,42,True,3,False
Conserve Battery,42,False,3,False
Doom and Gloom,42,False,3,False
Scrape,42,False,3,False
SKIP,42,False,3,False
SKIP,42,True,3,False
Conserve Battery,42,False,3,False
Doom and Gloom,42,False,3,False
Scrape,42,False,3,False
SKIP,42,False,3,False
SKIP,44,True,3,False
Storm,44,False,3,False
Auto Shields,44,False,3,False
Stack,44,False,3,False
SKIP,44,False,3,False
Biased Cognition,46,True,3,False
Loop,46,False,3,False
Cold Snap,46,False,3,False
SKIP,46,False,3,False
Stack,48,True,3,False
Leap,48,False,3,False
Ball Lightning,48,False,3,False
SKIP,48,False,3,False
Heatsinks,55,True,4,False
Undo,55,False,4,False
Cold Snap,55,False,4,False
SKIP,55,False,4,False
Echo Form,0,True,1,False
Seek,0,False,1,False
Core Surge,0,False,1,False
SKIP,0,False,1,False
BootSequence,1,True,1,False
Claw,1,False,1,False
Force Field,1,False,1,False
SKIP,1,False,1,False
Static Discharge,4,True,1,False
Double Energy,4,False,1,False
Reprogram,4,False,1,False
SKIP,4,False,1,False
FTL,5,True,1,False
Reinforced Body,5,False,1,False
Force Field,5,False,1,False
SKIP,5,False,1,False
Sweeping Beam,7,True,1,False
FTL,7,False,1,False
Turbo,7,False,1,False
SKIP,7,False,1,False
Conserve Battery,8,True,1,False
Scrape,8,False,1,False
Barrage,8,False,1,False
SKIP,8,False,1,False
Ball Lightning,1,True,1,False
Skim,1,False,1,False
Claw,1,False,1,False
SKIP,1,False,1,False
Compile Driver,2,True,1,False
Rip and Tear,2,False,1,False
Streamline,2,False,1,False
SKIP,2,False,1,False
Coolheaded,4,True,1,False
Leap,4,False,1,False
Fusion,4,False,1,False
SKIP,4,False,1,False
Machine Learning,7,True,1,False
Darkness,7,False,1,False
Compile Driver,7,False,1,False
SKIP,7,False,1,False
SKIP,8,True,1,False
Fusion,8,False,1,False
Leap,8,False,1,False
Streamline,8,False,1,False
SKIP,8,False,1,False
Consume,11,True,1,False
Hello World,11,False,1,False
Streamline,11,False,1,False
SKIP,11,False,1,False
Echo Form,12,True,1,False
Barrage,12,False,1,False
Streamline,12,False,1,False
SKIP,12,False,1,False
SKIP,14,True,1,False
Ball Lightning,14,False,1,False
Chaos,14,False,1,False
Double Energy,14,False,1,False
SKIP,14,False,1,False
Seek,16,True,1,True
Amplify,16,False,1,True
Multi-Cast,16,False,1,True
SKIP,16,False,1,True
Turbo,18,True,2,False
Tempest,18,False,2,False
Steam,18,False,2,False
SKIP,18,False,2,False
Self Repair,20,True,2,False
Hologram,20,False,2,False
Turbo,20,False,2,False
SKIP,20,False,2,False
Conserve Battery,21,True,2,False
Compile Driver,21,False,2,False
Steam Power,21,False,2,False
SKIP,21,False,2,False
Electrodynamics,23,True,2,False
Claw,23,False,2,False
Rebound,23,False,2,False
SKIP,23,False,2,False
Hologram,25,True,2,False
Barrage,25,False,2,False
Streamline,25,False,2,False
SKIP,25,False,2,False
SKIP,28,True,2,False
Melter,28,False,2,False
Claw,28,False,2,False
Auto Shields,28,False,2,False
SKIP,28,False,2,False
Recycle,31,True,2,False
Doom and Gloom,31,False,2,False
Sweeping Beam,31,False,2,False
SKIP,31,False,2,False
Rainbow,33,True,2,True
Fission,33,False,2,True
Creative AI,33,False,2,True
SKIP,33,False,2,True
Coolheaded,35,True,3,False
Beam Cell,35,False,3,False
Leap,35,False,3,False
SKIP,35,False,3,False
SKIP,36,True,3,False
Barrage,36,False,3,False
Claw,36,False,3,False
Ball Lightning,36,False,3,False
SKIP,36,False,3,False
Dark Shackles,39,True,3,False
Panacea,39,False,3,False
Madness,39,False,3,False
SKIP,39,False,3,False
SKIP,39,True,3,False
Deep Breath,39,False,3,False
Purity,39,False,3,False
Bandage Up,39,False,3,False
SKIP,39,False,3,False
SKIP,39,True,3,False
Enlightenment,39,False,3,False
Magnetism,39,False,3,False
Deep Breath,39,False,3,False
SKIP,39,False,3,False
Redo,41,True,3,False
Cold Snap,41,False,3,False
Steam,41,False,3,False
SKIP,41,False,3,False
Cold Snap,44,True,3,False
Sweeping Beam,44,False,3,False
Ball Lightning,44,False,3,False
SKIP,44,False,3,False
Redo,45,True,3,False
Turbo,45,False,3,False
Hello World,45,False,3,False
SKIP,45,False,3,False
SKIP,46,True,3,False
Conserve Battery,46,False,3,False
Force Field,46,False,3,False
Stack,46,False,3,False
SKIP,46,False,3,False
Hologram,48,True,3,False
Leap,48,False,3,False
Rebound,48,False,3,False
SKIP,48,False,3,False
SKIP,55,True,4,False
Lockon,55,False,4,False
Steam,55,False,4,False
Beam Cell,55,False,4,False
SKIP,55,False,4,False
Conserve Battery,1,True,1,False
Go for the Eyes,1,False,1,False
Stack,1,False,1,False
SKIP,1,False,1,False
Coolheaded,7,True,1,False
Stack,7,False,1,False
Rebound,7,False,1,False
SKIP,7,False,1,False
Cold Snap,8,True,1,False
Go for the Eyes,8,False,1,False
Stack,8,False,1,False
SKIP,8,False,1,False
Electrodynamics,11,True,1,False
Streamline,11,False,1,False
Claw,11,False,1,False
SKIP,11,False,1,False
Coolheaded,13,True,1,False
Turbo,13,False,1,False
Go for the Eyes,13,False,1,False
SKIP,13,False,1,False
SKIP,14,True,1,False
Force Field,14,False,1,False
Rebound,14,False,1,False
Thunder Strike,14,False,1,False
SKIP,14,False,1,False
Chill,1,True,1,False
Steam,1,False,1,False
Beam Cell,1,False,1,False
SKIP,1,False,1,False
Doom and Gloom,2,True,1,False
Streamline,2,False,1,False
Force Field,2,False,1,False
SKIP,2,False,1,False
Cold Snap,3,True,1,False
Compile Driver,3,False,1,False
Beam Cell,3,False,1,False
SKIP,3,False,1,False
Echo Form,8,True,1,False
Leap,8,False,1,False
Rebound,8,False,1,False
SKIP,8,False,1,False
SKIP,10,True,1,False
Rip and Tear,10,False,1,False
Barrage,10,False,1,False
Go for the Eyes,10,False,1,False
SKIP,10,False,1,False
Genetic Algorithm,12,True,1,False
Darkness,12,False,1,False
Leap,12,False,1,False
SKIP,12,False,1,False
Hologram,12,True,1,False
Steam,12,False,1,False
Sweeping Beam,12,False,1,False
SKIP,12,False,1,False
Cold Snap,13,True,1,False
Stack,13,False,1,False
Reinforced Body,13,False,1,False
SKIP,13,False,1,False
SKIP,13,True,1,False
Turbo,13,False,1,False
Barrage,13,False,1,False
Streamline,13,False,1,False
SKIP,13,False,1,False
Meteor Strike,14,True,1,False
Doom and Gloom,14,False,1,False
Steam,14,False,1,False
SKIP,14,False,1,False
Recycle,14,True,1,False
Double Energy,14,False,1,False
Melter,14,False,1,False
SKIP,14,False,1,False
Meteor Strike,16,True,1,True
Hyperbeam,16,False,1,True
Electrodynamics,16,False,1,True
SKIP,16,False,1,True
Undo,18,True,2,False
Claw,18,False,2,False
Ball Lightning,18,False,2,False
SKIP,18,False,2,False
SKIP,18,True,2,False
Heatsinks,18,False,2,False
Turbo,18,False,2,False
Cold Snap,18,False,2,False
SKIP,18,False,2,False
Consume,19,True,2,False
Beam Cell,19,False,2,False
Conserve Battery,19,False,2,False
Barrage,19,False,2,False
Darkness,19,False,2,False
White Noise,19,False,2,False
Recycle,19,False,2,False
Storm,19,False,2,False
Rip and Tear,19,False,2,False
Turbo,19,False,2,False
Undo,19,False,2,False
Sweeping Beam,19,False,2,False
Capacitor,19,False,2,False
Auto Shields,19,False,2,False
Hologram,19,False,2,False
Go for the Eyes,19,False,2,False
Rebound,19,False,2,False
FTL,19,False,2,False
Stack,19,False,2,False
Fusion,19,False,2,False
SKIP,19,False,2,False
SKIP,20,True,2,False
Beam Cell,20,False,2,False
Lockon,20,False,2,False
Cold Snap,20,False,2,False
SKIP,20,False,2,False
SKIP,21,True,2,False
Claw,21,False,2,False
Fission,21,False,2,False
Streamline,21,False,2,False
SKIP,21,False,2,False
SKIP,21,True,2,False
White Noise,21,False,2,False
Turbo,21,False,2,False
Blizzard,21,False,2,False
SKIP,21,False,2,False
Compile Driver,24,True,2,False
Force Field,24,False,2,False
Reinforced Body,24,False,2,False
SKIP,24,False,2,False
Loop,25,True,2,False
Steam Power,25,False,2,False
Beam Cell,25,False,2,False
SKIP,25,False,2,False
SKIP,25,True,2,False
Conserve Battery,25,False,2,False
Streamline,25,False,2,False
Storm,25,False,2,False
SKIP,25,False,2,False
Compile Driver,29,True,2,False
Force Field,29,False,2,False
Beam Cell,29,False,2,False
SKIP,29,False,2,False
Biased Cognition,29,True,2,False
Aggregate,29,False,2,False
Conserve Battery,29,False,2,False
SKIP,29,False,2,False
SKIP,30,True,2,False
Leap,30,False,2,False
Streamline,30,False,2,False
Stack,30,False,2,False
SKIP,30,False,2,False
Amplify,33,True,2,True
Fission,33,False,2,True
The Bomb,33,False,2,True
SKIP,33,False,2,True
SKIP,35,True,3,False
Streamline,35,False,3,False
BowlingBash,35,False,3,False
Rip and Tear,35,False,3,False
SKIP,35,False,3,False
SKIP,35,True,3,False
Eviscerate,35,False,3,False
Heel Hook,35,False,3,False
Streamline,35,False,3,False
SKIP,35,False,3,False
Leg Sweep,36,True,3,False
Cleave,36,False,3,False
Aggregate,36,False,3,False
SKIP,36,False,3,False
SKIP,36,True,3,False
Iron Wave,36,False,3,False
Underhanded Strike,36,False,3,False
Clash,36,False,3,False
SKIP,36,False,3,False
SKIP,39,True,3,False
Crippling Poison,39,False,3,False
Hello World,39,False,3,False
Beam Cell,39,False,3,False
SKIP,39,False,3,False
SKIP,39,True,3,False
Deflect,39,False,3,False
Cleave,39,False,3,False
FlyingSleeves,39,False,3,False
SKIP,39,False,3,False
After Image,41,True,3,False
Chaos,41,False,3,False
ClearTheMind,41,False,3,False
SKIP,41,False,3,False
SKIP,44,True,3,False
Swift Strike,44,False,3,False
Anger,44,False,3,False
Turbo,44,False,3,False
SKIP,44,False,3,False
Blur,45,True,3,False
Prepared,45,False,3,False
FollowUp,45,False,3,False
SKIP,45,False,3,False
SKIP,45,True,3,False
Sucker Punch,45,False,3,False
Blade Dance,45,False,3,False
EmptyFist,45,False,3,False
SKIP,45,False,3,False
SKIP,47,True,3,False
Clash,47,False,3,False
Pray,47,False,3,False
Crescendo,47,False,3,False
SKIP,47,False,3,False
Malaise,48,True,3,False
Catalyst,48,False,3,False
Bouncing Flask,48,False,3,False
SKIP,48,False,3,False
Disarm,48,True,3,False
Darkness,48,False,3,False
Barrage,48,False,3,False
SKIP,48,False,3,False
SKIP,55,True,4,False
Panacea,55,False,4,False
Adaptation,55,False,4,False
BattleHymn,55,False,4,False
SKIP,55,False,4,False
Darkness,1,True,1,False
Tempest,1,False,1,False
Sweeping Beam,1,False,1,False
SKIP,1,False,1,False
Ball Lightning,2,True,1,False
Beam Cell,2,False,1,False
Steam,2,False,1,False
SKIP,2,False,1,False
Conserve Battery,4,True,1,False
Streamline,4,False,1,False
Compile Driver,4,False,1,False
SKIP,4,False,1,False
Redo,5,True,1,False
Conserve Battery,5,False,1,False
Beam Cell,5,False,1,False
SKIP,5,False,1,False
SKIP,7,True,1,False
Streamline,7,False,1,False
Chaos,7,False,1,False
Ball Lightning,7,False,1,False
SKIP,7,False,1,False
SKIP,7,True,1,False
Streamline,7,False,1,False
Chaos,7,False,1,False
Ball Lightning,7,False,1,False
SKIP,7,False,1,False
Coolheaded,10,True,1,False
Double Energy,10,False,1,False
Doom and Gloom,10,False,1,False
SKIP,10,False,1,False
Compile Driver,12,True,1,False
Steam,12,False,1,False
Rebound,12,False,1,False
SKIP,12,False,1,False
Hologram,14,True,1,False
Leap,14,False,1,False
Undo,14,False,1,False
SKIP,14,False,1,False
Rainbow,16,True,1,True
Multi-Cast,16,False,1,True
Hyperbeam,16,False,1,True
SKIP,16,False,1,True
Capacitor,18,True,2,False
Hologram,18,False,2,False
Conserve Battery,18,False,2,False
SKIP,18,False,2,False
Cold Snap,20,True,2,False
Barrage,20,False,2,False
Sweeping Beam,20,False,2,False
SKIP,20,False,2,False
SKIP,24,True,2,False
Stack,24,False,2,False
Darkness,24,False,2,False
Reprogram,24,False,2,False
SKIP,24,False,2,False
Glacier,27,True,2,False
Sweeping Beam,27,False,2,False
Recycle,27,False,2,False
SKIP,27,False,2,False
SKIP,29,True,2,False
Leap,29,False,2,False
Melter,29,False,2,False
Auto Shields,29,False,2,False
SKIP,29,False,2,False
Fission,33,True,2,True
Reboot,33,False,2,True
Multi-Cast,33,False,2,True
SKIP,33,False,2,True
Compile Driver,35,True,3,False
Cold Snap,35,False,3,False
Stack,35,False,3,False
SKIP,35,False,3,False
Chill,36,True,3,False
Scrape,36,False,3,False
Consume,36,False,3,False
SKIP,36,False,3,False
Panacea,37,True,3,False
Dramatic Entrance,37,False,3,False
Transmutation,37,False,3,False
SKIP,37,False,3,False
Blind,37,True,3,False
Magnetism,37,False,3,False
Mind Blast,37,False,3,False
SKIP,37,False,3,False
PanicButton,37,True,3,False
Transmutation,37,False,3,False
Blind,37,False,3,False
SKIP,37,False,3,False
SKIP,39,True,3,False
Recycle,39,False,3,False
Turbo,39,False,3,False
Scrape,39,False,3,False
SKIP,39,False,3,False
Redo,41,True,3,False
Cold Snap,41,False,3,False
Stack,41,False,3,False
SKIP,41,False,3,False
Capacitor,44,True,3,False
Leap,44,False,3,False
Fusion,44,False,3,False
SKIP,44,False,3,False
Compile Driver,45,True,3,False
Redo,45,False,3,False
Rebound,45,False,3,False
SKIP,45,False,3,False
SKIP,47,True,3,False
Streamline,47,False,3,False
Beam Cell,47,False,3,False
Tempest,47,False,3,False
SKIP,47,False,3,False
Force Field,48,True,3,False
Compile Driver,48,False,3,False
Sweeping Beam,48,False,3,False
SKIP,48,False,3,False
SKIP,55,True,4,False
Aggregate,55,False,4,False
Multi-Cast,55,False,4,False
Chaos,55,False,4,False
SKIP,55,False,4,False
Hello World,1,True,1,False
Claw,1,False,1,False
Storm,1,False,1,False
SKIP,1,False,1,False
Steam,3,True,1,False
Turbo,3,False,1,False
Storm,3,False,1,False
SKIP,3,False,1,False
Streamline,4,True,1,False
Leap,4,False,1,False
Hologram,4,False,1,False
SKIP,4,False,1,False
FTL,6,True,1,False
Creative AI,6,False,1,False
Redo,6,False,1,False
SKIP,6,False,1,False
Ball Lightning,8,True,1,False
Turbo,8,False,1,False
Claw,8,False,1,False
SKIP,8,False,1,False
BootSequence,11,True,1,False
Aggregate,11,False,1,False
Double Energy,11,False,1,False
SKIP,11,False,1,False
Coolheaded,12,True,1,False
Barrage,12,False,1,False
Rebound,12,False,1,False
SKIP,12,False,1,False
Beam Cell,14,True,1,False
Hologram,14,False,1,False
Steam,14,False,1,False
SKIP,14,False,1,False
Hyperbeam,16,True,1,True
Reboot,16,False,1,True
Thunder Strike,16,False,1,True
SKIP,16,False,1,True
Sweeping Beam,18,True,2,False
Compile Driver,18,False,2,False
Scrape,18,False,2,False
SKIP,18,False,2,False
Cold Snap,19,True,2,False
Barrage,19,False,2,False
Stack,19,False,2,False
SKIP,19,False,2,False
Conserve Battery,21,True,2,False
Fusion,21,False,2,False
Amplify,21,False,2,False
SKIP,21,False,2,False
Chill,1,True,1,False
Stack,1,False,1,False
Barrage,1,False,1,False
SKIP,1,False,1,False
Streamline,2,True,1,False
Hologram,2,False,1,False
Force Field,2,False,1,False
SKIP,2,False,1,False
Darkness,5,True,1,False
Hello World,5,False,1,False
Compile Driver,5,False,1,False
SKIP,5,False,1,False
Buffer,7,True,1,False
Loop,7,False,1,False
Melter,7,False,1,False
SKIP,7,False,1,False
Chill,10,True,1,False
Tempest,10,False,1,False
Lockon,10,False,1,False
SKIP,10,False,1,False
Heatsinks,11,True,1,False
Rebound,11,False,1,False
Barrage,11,False,1,False
SKIP,11,False,1,False
Skim,12,True,1,False
Tempest,12,False,1,False
Stack,12,False,1,False
SKIP,12,False,1,False
Doom and Gloom,13,True,1,False
Reprogram,13,False,1,False
Claw,13,False,1,False
SKIP,13,False,1,False
Lockon,14,True,1,False
Conserve Battery,14,False,1,False
Hologram,14,False,1,False
SKIP,14,False,1,False
Creative AI,16,True,1,True
Rainbow,16,False,1,True
Amplify,16,False,1,True
SKIP,16,False,1,True
Hologram,18,True,2,False
Ball Lightning,18,False,2,False
Go for the Eyes,18,False,2,False
SKIP,18,False,2,False
SKIP,19,True,2,False
Claw,19,False,2,False
Barrage,19,False,2,False
Go for the Eyes,19,False,2,False
SKIP,19,False,2,False
Skim,21,True,2,False
Ball Lightning,21,False,2,False
Hologram,21,False,2,False
SKIP,21,False,2,False
SKIP,22,True,2,False
Sweeping Beam,22,False,2,False
Steam,22,False,2,False
Streamline,22,False,2,False
SKIP,22,False,2,False
SKIP,22,True,2,False
Sweeping Beam,22,False,2,False
Steam,22,False,2,False
Streamline,22,False,2,False
SKIP,22,False,2,False
Coolheaded,27,True,2,False
Conserve Battery,27,False,2,False
Compile Driver,27,False,2,False
SKIP,27,False,2,False
Cold Snap,28,True,2,False
Melter,28,False,2,False
Rebound,28,False,2,False
SKIP,28,False,2,False
Redo,29,True,2,False
Rebound,29,False,2,False
Amplify,29,False,2,False
SKIP,29,False,2,False
SKIP,30,True,2,False
Barrage,30,False,2,False
Beam Cell,30,False,2,False
Recycle,30,False,2,False
SKIP,30,False,2,False
Cold Snap,31,True,2,False
Stack,31,False,2,False
Leap,31,False,2,False
SKIP,31,False,2,False
Core Surge,33,True,2,True
Buffer,33,False,2,True
All For One,33,False,2,True
SKIP,33,False,2,True
SKIP,35,True,3,False
Redo,35,False,3,False
Cold Snap,35,False,3,False
Streamline,35,False,3,False
SKIP,35,False,3,False
Glacier,36,True,3,False
Rebound,36,False,3,False
Static Discharge,36,False,3,False
SKIP,36,False,3,False
Compile Driver,37,True,3,False
Reprogram,37,False,3,False
Recycle,37,False,3,False
SKIP,37,False,3,False
Genetic Algorithm,41,True,3,False
Tempest,41,False,3,False
Conserve Battery,41,False,3,False
SKIP,41,False,3,False
Redo,44,True,3,False
Force Field,44,False,3,False
Darkness,44,False,3,False
Steam Power,44,False,3,False
SKIP,44,False,3,False
Compile Driver,47,True,3,False
Steam Power,47,False,3,False
Fission,47,False,3,False
Reinforced Body,47,False,3,False
SKIP,47,False,3,False
Creative AI,55,True,4,False
Lockon,55,False,4,False
Darkness,55,False,4,False
Steam,55,False,4,False
SKIP,55,False,4,False
Chill,1,True,1,False
Stack,1,False,1,False
Leap,1,False,1,False
SKIP,1,False,1,False
Streamline,2,True,1,False
Aggregate,2,False,1,False
Turbo,2,False,1,False
SKIP,2,False,1,False
BootSequence,5,True,1,False
Redo,5,False,1,False
Streamline,5,False,1,False
SKIP,5,False,1,False
Consume,7,True,1,False
Steam Power,7,False,1,False
Chaos,7,False,1,False
SKIP,7,False,1,False
Ball Lightning,8,True,1,False
BootSequence,8,False,1,False
Recycle,8,False,1,False
SKIP,8,False,1,False
SKIP,10,True,1,False
Hyperbeam,10,False,1,False
Rebound,10,False,1,False
Stack,10,False,1,False
SKIP,10,False,1,False
Chill,13,True,1,False
Hologram,13,False,1,False
Ball Lightning,13,False,1,False
SKIP,13,False,1,False
SKIP,14,True,1,False
BootSequence,14,False,1,False
Steam,14,False,1,False
Claw,14,False,1,False
SKIP,14,False,1,False
Biased Cognition,16,True,1,True
Seek,16,False,1,True
Meteor Strike,16,False,1,True
SKIP,16,False,1,True
Sweeping Beam,19,True,2,False
Redo,19,False,2,False
Aggregate,19,False,2,False
SKIP,19,False,2,False
Seek,22,True,2,False
Turbo,22,False,2,False
Skim,22,False,2,False
SKIP,22,False,2,False
Turbo,22,True,2,False
Reprogram,22,False,2,False
Scrape,22,False,2,False
SKIP,22,False,2,False
Skim,22,True,2,False
Melter,22,False,2,False
Lockon,22,False,2,False
SKIP,22,False,2,False
FTL,22,True,2,False
Claw,22,False,2,False
Storm,22,False,2,False
SKIP,22,False,2,False
SKIP,22,True,2,False
Redo,22,False,2,False
Aggregate,22,False,2,False
Rip and Tear,22,False,2,False
SKIP,22,False,2,False
Darkness,24,True,2,False
Stack,24,False,2,False
Streamline,24,False,2,False
SKIP,24,False,2,False
Redo,28,True,2,False
Go for the Eyes,28,False,2,False
Darkness,28,False,2,False
SKIP,28,False,2,False
SKIP,30,True,2,False
Turbo,30,False,2,False
Go for the Eyes,30,False,2,False
Chaos,30,False,2,False
SKIP,30,False,2,False
All For One,33,True,2,True
Multi-Cast,33,False,2,True
Buffer,33,False,2,True
SKIP,33,False,2,True
SKIP,35,True,3,False
Redo,35,False,3,False
Turbo,35,False,3,False
Ball Lightning,35,False,3,False
SKIP,35,False,3,False
Compile Driver,37,True,3,False
Rebound,37,False,3,False
Turbo,37,False,3,False
SKIP,37,False,3,False
SKIP,38,True,3,False
Darkness,38,False,3,False
Redo,38,False,3,False
Streamline,38,False,3,False
SKIP,38,False,3,False
SKIP,39,True,3,False
Claw,39,False,3,False
Turbo,39,False,3,False
Rebound,39,False,3,False
SKIP,39,False,3,False
SKIP,40,True,3,False
BootSequence,40,False,3,False
Steam Power,40,False,3,False
Go for the Eyes,40,False,3,False
SKIP,40,False,3,False
Hologram,42,True,3,False
Leap,42,False,3,False
Reinforced Body,42,False,3,False
SKIP,42,False,3,False
SKIP,46,True,3,False
Ball Lightning,46,False,3,False
Sweeping Beam,46,False,3,False
Go for the Eyes,46,False,3,False
SKIP,46,False,3,False
SKIP,48,True,3,False
Redo,48,False,3,False
Leap,48,False,3,False
Lockon,48,False,3,False
SKIP,48,False,3,False
SKIP,55,True,4,False
Hologram,55,False,4,False
Aggregate,55,False,4,False
Beam Cell,55,False,4,False
SKIP,55,False,4,False
SKIP,1,True,1,False
Steam,1,False,1,False
Claw,1,False,1,False
Stack,1,False,1,False
SKIP,1,False,1,False
Skim,4,True,1,False
Leap,4,False,1,False
Compile Driver,4,False,1,False
SKIP,4,False,1,False
Self Repair,5,True,1,False
Claw,5,False,1,False
Coolheaded,5,False,1,False
SKIP,5,False,1,False
Chill,6,True,1,False
Conserve Battery,6,False,1,False
Hologram,6,False,1,False
SKIP,6,False,1,False
SKIP,10,True,1,False
Barrage,10,False,1,False
Claw,10,False,1,False
Multi-Cast,10,False,1,False
SKIP,10,False,1,False
Hologram,11,True,1,False
Reinforced Body,11,False,1,False
Beam Cell,11,False,1,False
SKIP,11,False,1,False
Cold Snap,13,True,1,False
Ball Lightning,13,False,1,False
Barrage,13,False,1,False
SKIP,13,False,1,False
Buffer,16,True,1,True
Machine Learning,16,False,1,True
Reboot,16,False,1,True
SKIP,16,False,1,True
SKIP,18,True,2,False
Beam Cell,18,False,2,False
Claw,18,False,2,False
Reprogram,18,False,2,False
SKIP,18,False,2,False
Sweeping Beam,19,True,2,False
Reinforced Body,19,False,2,False
Ball Lightning,19,False,2,False
SKIP,19,False,2,False
Reinforced Body,24,True,2,False
Steam Power,24,False,2,False
Stack,24,False,2,False
SKIP,24,False,2,False
Aggregate,27,True,2,False
Coolheaded,27,False,2,False
Redo,27,False,2,False
SKIP,27,False,2,False
Conserve Battery,29,True,2,False
Fusion,29,False,2,False
Leap,29,False,2,False
SKIP,29,False,2,False
Cold Snap,30,True,2,False
Reboot,30,False,2,False
Rebound,30,False,2,False
SKIP,30,False,2,False
Rebound,31,True,2,False
Ball Lightning,31,False,2,False
Doom and Gloom,31,False,2,False
SKIP,31,False,2,False
Meteor Strike,33,True,2,True
Amplify,33,False,2,True
Electrodynamics,33,False,2,True
SKIP,33,False,2,True
Tempest,35,True,3,False
Melter,35,False,3,False
Static Discharge,35,False,3,False
SKIP,35,False,3,False
SKIP,38,True,3,False
Force Field,38,False,3,False
Melter,38,False,3,False
Leap,38,False,3,False
SKIP,38,False,3,False
Reinforced Body,39,True,3,False
Sweeping Beam,39,False,3,False
Rebound,39,False,3,False
SKIP,39,False,3,False
Coolheaded,40,True,3,False
Beam Cell,40,False,3,False
Claw,40,False,3,False
SKIP,40,False,3,False
Biased Cognition,42,True,3,False
Steam,42,False,3,False
Leap,42,False,3,False
SKIP,42,False,3,False
Compile Driver,45,True,3,False
Scrape,45,False,3,False
Coolheaded,45,False,3,False
SKIP,45,False,3,False
Heatsinks,46,True,3,False
Go for the Eyes,46,False,3,False
Storm,46,False,3,False
SKIP,46,False,3,False
Compile Driver,47,True,3,False
Self Repair,47,False,3,False
Cold Snap,47,False,3,False
SKIP,47,False,3,False
Creative AI,55,True,4,False
Stack,55,False,4,False
Fusion,55,False,4,False
SKIP,55,False,4,False
Panacea,0,True,1,False
Madness,0,False,1,False
Enlightenment,0,False,1,False
SKIP,0,False,1,False
Defragment,1,True,1,False
Chill,1,False,1,False
Stack,1,False,1,False
SKIP,1,False,1,False
Loop,3,True,1,False
Claw,3,False,1,False
Redo,3,False,1,False
SKIP,3,False,1,False
Hyperbeam,4,True,1,False
Redo,4,False,1,False
Sweeping Beam,4,False,1,False
SKIP,4,False,1,False
SKIP,5,True,1,False
