Card,Floor,Picked,Act,Boss
Cloak And Dagger,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,40.0,True,3,False
Dagger Throw,40.0,False,3,False
Crippling Poison,40.0,False,3,False
Prepared,40.0,False,3,False
SKIP,40.0,False,3,False
PiercingWail,41.0,True,3,False
Flechettes,41.0,False,3,False
Unload,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,42.0,True,3,False
Glass Knife,42.0,False,3,False
Quick Slash,42.0,False,3,False
Dagger Spray,42.0,False,3,False
SKIP,42.0,False,3,False
Backflip,44.0,True,3,False
Skewer,44.0,False,3,False
Quick Slash,44.0,False,3,False
SKIP,44.0,False,3,False
Blur,46.0,True,3,False
Dagger Throw,46.0,False,3,False
Flying Knee,46.0,False,3,False
SKIP,46.0,False,3,False
Apotheosis,48.0,True,3,False
Purity,48.0,False,3,False
Discovery,48.0,False,3,False
SKIP,48.0,False,3,False
Flash of Steel,48.0,True,3,False
The Bomb,48.0,False,3,False
Deep Breath,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,48.0,True,3,False
Impatience,48.0,False,3,False
Jack Of All Trades,48.0,False,3,False
Madness,48.0,False,3,False
SKIP,48.0,False,3,False
Backflip,55.0,True,4,False
Blade Dance,55.0,False,4,False
Underhanded Strike,55.0,False,4,False
SKIP,55.0,False,4,False
Apotheosis,0.0,True,1,False
Master of Strategy,0.0,False,1,False
Panache,0.0,False,1,False
SKIP,0.0,False,1,False
Coolheaded,1.0,True,1,False
Turbo,1.0,False,1,False
FTL,1.0,False,1,False
SKIP,1.0,False,1,False
Steam,2.0,True,1,False
Loop,2.0,False,1,False
Recycle,2.0,False,1,False
SKIP,2.0,False,1,False
Darkness,3.0,True,1,False
Hello World,3.0,False,1,False
Compile Driver,3.0,False,1,False
SKIP,3.0,False,1,False
Buffer,5.0,True,1,False
Go for the Eyes,5.0,False,1,False
Sweeping Beam,5.0,False,1,False
SKIP,5.0,False,1,False
Cold Snap,6.0,True,1,False
Doom and Gloom,6.0,False,1,False
Stack,6.0,False,1,False
SKIP,6.0,False,1,False
Rainbow,8.0,True,1,False
Recycle,8.0,False,1,False
Go for the Eyes,8.0,False,1,False
SKIP,8.0,False,1,False
Skim,10.0,True,1,False
Consume,10.0,False,1,False
Auto Shields,10.0,False,1,False
SKIP,10.0,False,1,False
Conserve Battery,12.0,True,1,False
Reinforced Body,12.0,False,1,False
Reprogram,12.0,False,1,False
SKIP,12.0,False,1,False
Buffer,16.0,True,1,True
All For One,16.0,False,1,True
Multi-Cast,16.0,False,1,True
SKIP,16.0,False,1,True
Turbo,18.0,True,2,False
Leap,18.0,False,2,False
Rebound,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,19.0,True,2,False
Go for the Eyes,19.0,False,2,False
Lockon,19.0,False,2,False
Turbo,19.0,False,2,False
SKIP,19.0,False,2,False
Self Repair,20.0,True,2,False
Go for the Eyes,20.0,False,2,False
Double Energy,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,28.0,True,2,False
Go for the Eyes,28.0,False,2,False
Rebound,28.0,False,2,False
Machine Learning,28.0,False,2,False
SKIP,28.0,False,2,False
Capacitor,30.0,True,2,False
Cold Snap,30.0,False,2,False
Undo,30.0,False,2,False
SKIP,30.0,False,2,False
Hologram,31.0,True,2,False
Auto Shields,31.0,False,2,False
Steam,31.0,False,2,False
SKIP,31.0,False,2,False
Fission,33.0,True,2,True
All For One,33.0,False,2,True
Creative AI,33.0,False,2,True
SKIP,33.0,False,2,True
Redo,35.0,True,3,False
Stack,35.0,False,3,False
Hologram,35.0,False,3,False
SKIP,35.0,False,3,False
Sweeping Beam,36.0,True,3,False
Darkness,36.0,False,3,False
Rebound,36.0,False,3,False
SKIP,36.0,False,3,False
Master of Strategy,37.0,True,3,False
Impatience,37.0,False,3,False
Finesse,37.0,False,3,False
SKIP,37.0,False,3,False
Blind,37.0,True,3,False
Finesse,37.0,False,3,False
Purity,37.0,False,3,False
SKIP,37.0,False,3,False
PanicButton,37.0,True,3,False
Deep Breath,37.0,False,3,False
Swift Strike,37.0,False,3,False
SKIP,37.0,False,3,False
Hologram,39.0,True,3,False
Redo,39.0,False,3,False
Leap,39.0,False,3,False
SKIP,39.0,False,3,False
Aggregate,40.0,True,3,False
Reinforced Body,40.0,False,3,False
Streamline,40.0,False,3,False
SKIP,40.0,False,3,False
Coolheaded,42.0,True,3,False
Beam Cell,42.0,False,3,False
Double Energy,42.0,False,3,False
SKIP,42.0,False,3,False
Redo,45.0,True,3,False
Sweeping Beam,45.0,False,3,False
Fission,45.0,False,3,False
SKIP,45.0,False,3,False
Go for the Eyes,46.0,True,3,False
Redo,46.0,False,3,False
Leap,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,47.0,True,3,False
Rebound,47.0,False,3,False
Sweeping Beam,47.0,False,3,False
Hologram,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
Sweeping Beam,48.0,False,3,False
Go for the Eyes,48.0,False,3,False
Steam,48.0,False,3,False
SKIP,48.0,False,3,False
Aggregate,55.0,True,4,False
Darkness,55.0,False,4,False
Rebound,55.0,False,4,False
SKIP,55.0,False,4,False
Ball Lightning,0.0,True,1,False
Sweeping Beam,0.0,False,1,False
Leap,0.0,False,1,False
SKIP,0.0,False,1,False
Coolheaded,1.0,True,1,False
White Noise,1.0,False,1,False
Claw,1.0,False,1,False
SKIP,1.0,False,1,False
BootSequence,3.0,True,1,False
Steam,3.0,False,1,False
White Noise,3.0,False,1,False
SKIP,3.0,False,1,False
Beam Cell,4.0,True,1,False
Capacitor,4.0,False,1,False
Compile Driver,4.0,False,1,False
SKIP,4.0,False,1,False
Coolheaded,7.0,True,1,False
Steam,7.0,False,1,False
Conserve Battery,7.0,False,1,False
SKIP,7.0,False,1,False
Cold Snap,8.0,True,1,False
Streamline,8.0,False,1,False
Multi-Cast,8.0,False,1,False
SKIP,8.0,False,1,False
Hologram,10.0,True,1,False
Ball Lightning,10.0,False,1,False
Scrape,10.0,False,1,False
SKIP,10.0,False,1,False
Consume,12.0,True,1,False
Compile Driver,12.0,False,1,False
Rebound,12.0,False,1,False
SKIP,12.0,False,1,False
Coolheaded,13.0,True,1,False
Double Energy,13.0,False,1,False
Leap,13.0,False,1,False
SKIP,13.0,False,1,False
Echo Form,14.0,True,1,False
Self Repair,14.0,False,1,False
Undo,14.0,False,1,False
SKIP,14.0,False,1,False
Rainbow,16.0,True,1,True
Buffer,16.0,False,1,True
Creative AI,16.0,False,1,True
SKIP,16.0,False,1,True
Glacier,18.0,True,2,False
Darkness,18.0,False,2,False
Streamline,18.0,False,2,False
SKIP,18.0,False,2,False
Redo,21.0,True,2,False
Go for the Eyes,21.0,False,2,False
Claw,21.0,False,2,False
SKIP,21.0,False,2,False
Conserve Battery,23.0,True,2,False
Beam Cell,23.0,False,2,False
Cold Snap,23.0,False,2,False
SKIP,23.0,False,2,False
Compile Driver,25.0,True,2,False
Blizzard,25.0,False,2,False
Chaos,25.0,False,2,False
SKIP,25.0,False,2,False
Coolheaded,27.0,True,2,False
Go for the Eyes,27.0,False,2,False
Ball Lightning,27.0,False,2,False
SKIP,27.0,False,2,False
Self Repair,30.0,True,2,False
Go for the Eyes,30.0,False,2,False
Sweeping Beam,30.0,False,2,False
Force Field,30.0,False,2,False
White Noise,30.0,False,2,False
Turbo,30.0,False,2,False
Doom and Gloom,30.0,False,2,False
Multi-Cast,30.0,False,2,False
Hologram,30.0,False,2,False
Aggregate,30.0,False,2,False
Leap,30.0,False,2,False
Cold Snap,30.0,False,2,False
Steam,30.0,False,2,False
Reboot,30.0,False,2,False
Tempest,30.0,False,2,False
Lockon,30.0,False,2,False
Heatsinks,30.0,False,2,False
Coolheaded,30.0,False,2,False
Barrage,30.0,False,2,False
Fusion,30.0,False,2,False
SKIP,30.0,False,2,False
Seek,31.0,True,2,False
Hologram,31.0,False,2,False
Barrage,31.0,False,2,False
SKIP,31.0,False,2,False
Machine Learning,33.0,True,2,True
Hyperbeam,33.0,False,2,True
Rainbow,33.0,False,2,True
SKIP,33.0,False,2,True
Turbo,35.0,True,3,False
Stack,35.0,False,3,False
Beam Cell,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,37.0,True,3,False
Beam Cell,37.0,False,3,False
Sweeping Beam,37.0,False,3,False
Conserve Battery,37.0,False,3,False
SKIP,37.0,False,3,False
Capacitor,38.0,True,3,False
Go for the Eyes,38.0,False,3,False
Stack,38.0,False,3,False
SKIP,38.0,False,3,False
Compile Driver,38.0,True,3,False
Go for the Eyes,38.0,False,3,False
Stack,38.0,False,3,False
SKIP,38.0,False,3,False
Multi-Cast,38.0,True,3,False
Stack,38.0,False,3,False
Scrape,38.0,False,3,False
SKIP,38.0,False,3,False
FTL,38.0,True,3,False
Rebound,38.0,False,3,False
Leap,38.0,False,3,False
SKIP,38.0,False,3,False
Coolheaded,38.0,True,3,False
Lockon,38.0,False,3,False
Go for the Eyes,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,40.0,True,3,False
Rebound,40.0,False,3,False
Claw,40.0,False,3,False
Leap,40.0,False,3,False
SKIP,40.0,False,3,False
Defragment,42.0,True,3,False
Sunder,42.0,False,3,False
Self Repair,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,44.0,True,3,False
Lockon,44.0,False,3,False
Go for the Eyes,44.0,False,3,False
Conserve Battery,44.0,False,3,False
SKIP,44.0,False,3,False
Chill,45.0,True,3,False
FTL,45.0,False,3,False
Leap,45.0,False,3,False
SKIP,45.0,False,3,False
Darkness,47.0,True,3,False
Go for the Eyes,47.0,False,3,False
Static Discharge,47.0,False,3,False
SKIP,47.0,False,3,False
Amplify,55.0,True,4,False
Steam,55.0,False,4,False
Cold Snap,55.0,False,4,False
SKIP,55.0,False,4,False
CutThroughFate,1.0,True,1,False
MentalFortress,1.0,False,1,False
CrushJoints,1.0,False,1,False
SKIP,1.0,False,1,False
SKIP,2.0,True,1,False
FollowUp,2.0,False,1,False
PathToVictory,2.0,False,1,False
Worship,2.0,False,1,False
SKIP,2.0,False,1,False
ClearTheMind,5.0,True,1,False
EmptyBody,5.0,False,1,False
Sanctity,5.0,False,1,False
SKIP,5.0,False,1,False
Wireheading,6.0,True,1,False
TalkToTheHand,6.0,False,1,False
Crescendo,6.0,False,1,False
SKIP,6.0,False,1,False
InnerPeace,7.0,True,1,False
PathToVictory,7.0,False,1,False
ClearTheMind,7.0,False,1,False
SKIP,7.0,False,1,False
Clash,1.0,True,1,False
Thunderclap,1.0,False,1,False
Pummel,1.0,False,1,False
SKIP,1.0,False,1,False
Armaments,2.0,True,1,False
Flex,2.0,False,1,False
Iron Wave,2.0,False,1,False
SKIP,2.0,False,1,False
Bloodletting,3.0,True,1,False
Wild Strike,3.0,False,1,False
Havoc,3.0,False,1,False
SKIP,3.0,False,1,False
Hemokinesis,5.0,True,1,False
Disarm,5.0,False,1,False
Perfected Strike,5.0,False,1,False
SKIP,5.0,False,1,False
Shrug It Off,6.0,True,1,False
Dropkick,6.0,False,1,False
Intimidate,6.0,False,1,False
SKIP,6.0,False,1,False
Iron Wave,8.0,True,1,False
Ghostly Armor,8.0,False,1,False
Wild Strike,8.0,False,1,False
SKIP,8.0,False,1,False
Perfected Strike,10.0,True,1,False
Feel No Pain,10.0,False,1,False
Wild Strike,10.0,False,1,False
SKIP,10.0,False,1,False
Shrug It Off,12.0,True,1,False
Inflame,12.0,False,1,False
Searing Blow,12.0,False,1,False
SKIP,12.0,False,1,False
Exhume,13.0,True,1,False
Headbutt,13.0,False,1,False
Metallicize,13.0,False,1,False
SKIP,13.0,False,1,False
Impervious,14.0,True,1,False
Clothesline,14.0,False,1,False
Dark Embrace,14.0,False,1,False
SKIP,14.0,False,1,False
Undo,1.0,True,1,False
Reinforced Body,1.0,False,1,False
Redo,1.0,False,1,False
SKIP,1.0,False,1,False
SKIP,2.0,True,1,False
Go for the Eyes,2.0,False,1,False
Barrage,2.0,False,1,False
Melter,2.0,False,1,False
SKIP,2.0,False,1,False
Doom and Gloom,5.0,True,1,False
Melter,5.0,False,1,False
Reprogram,5.0,False,1,False
SKIP,5.0,False,1,False
Conserve Battery,6.0,True,1,False
Claw,6.0,False,1,False
Scrape,6.0,False,1,False
SKIP,6.0,False,1,False
Hologram,7.0,True,1,False
Darkness,7.0,False,1,False
Leap,7.0,False,1,False
SKIP,7.0,False,1,False
Genetic Algorithm,8.0,True,1,False
Beam Cell,8.0,False,1,False
Go for the Eyes,8.0,False,1,False
SKIP,8.0,False,1,False
Redo,10.0,True,1,False
Sweeping Beam,10.0,False,1,False
Stack,10.0,False,1,False
SKIP,10.0,False,1,False
Undo,12.0,True,1,False
Hello World,12.0,False,1,False
Barrage,12.0,False,1,False
SKIP,12.0,False,1,False
Steam,13.0,True,1,False
Auto Shields,13.0,False,1,False
Barrage,13.0,False,1,False
SKIP,13.0,False,1,False
Multi-Cast,16.0,True,1,True
Machine Learning,16.0,False,1,True
Creative AI,16.0,False,1,True
SKIP,16.0,False,1,True
Conserve Battery,19.0,True,2,False
Barrage,19.0,False,2,False
Go for the Eyes,19.0,False,2,False
SKIP,19.0,False,2,False
Skim,20.0,True,2,False
Hologram,20.0,False,2,False
Go for the Eyes,20.0,False,2,False
SKIP,20.0,False,2,False
Compile Driver,22.0,True,2,False
Streamline,22.0,False,2,False
Redo,22.0,False,2,False
SKIP,22.0,False,2,False
Coolheaded,27.0,True,2,False
Auto Shields,27.0,False,2,False
Reboot,27.0,False,2,False
SKIP,27.0,False,2,False
Double Energy,30.0,True,2,False
Claw,30.0,False,2,False
Rebound,30.0,False,2,False
SKIP,30.0,False,2,False
Defragment,31.0,True,2,False
Chill,31.0,False,2,False
Skim,31.0,False,2,False
SKIP,31.0,False,2,False
Amplify,33.0,True,2,True
Thunder Strike,33.0,False,2,True
Creative AI,33.0,False,2,True
SKIP,33.0,False,2,True
Compile Driver,35.0,True,3,False
Streamline,35.0,False,3,False
Beam Cell,35.0,False,3,False
SKIP,35.0,False,3,False
Compile Driver,37.0,True,3,False
Stack,37.0,False,3,False
Blizzard,37.0,False,3,False
SKIP,37.0,False,3,False
Hologram,39.0,True,3,False
Stack,39.0,False,3,False
Steam,39.0,False,3,False
SKIP,39.0,False,3,False
Seek,41.0,True,3,False
Auto Shields,41.0,False,3,False
Compile Driver,41.0,False,3,False
SKIP,41.0,False,3,False
Hologram,42.0,True,3,False
Stack,42.0,False,3,False
Conserve Battery,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,44.0,True,3,False
Thunder Strike,44.0,False,3,False
Reprogram,44.0,False,3,False
Rebound,44.0,False,3,False
SKIP,44.0,False,3,False
Discovery,45.0,True,3,False
Madness,45.0,False,3,False
Flash of Steel,45.0,False,3,False
SKIP,45.0,False,3,False
PanicButton,45.0,True,3,False
Bandage Up,45.0,False,3,False
Deep Breath,45.0,False,3,False
SKIP,45.0,False,3,False
Flash of Steel,45.0,True,3,False
Forethought,45.0,False,3,False
Magnetism,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,46.0,True,3,False
Barrage,46.0,False,3,False
Static Discharge,46.0,False,3,False
Ball Lightning,46.0,False,3,False
SKIP,46.0,False,3,False
Cold Snap,48.0,True,3,False
Compile Driver,48.0,False,3,False
Barrage,48.0,False,3,False
SKIP,48.0,False,3,False
Reboot,55.0,True,4,False
Streamline,55.0,False,4,False
Cold Snap,55.0,False,4,False
SKIP,55.0,False,4,False
Whirlwind,1.0,True,1,False
Clash,1.0,False,1,False
Perfected Strike,1.0,False,1,False
SKIP,1.0,False,1,False
Shrug It Off,4.0,True,1,False
Warcry,4.0,False,1,False
Heavy Blade,4.0,False,1,False
SKIP,4.0,False,1,False
Iron Wave,5.0,True,1,False
Whirlwind,5.0,False,1,False
Feel No Pain,5.0,False,1,False
SKIP,5.0,False,1,False
Carnage,7.0,True,1,False
Twin Strike,7.0,False,1,False
Reckless Charge,7.0,False,1,False
SKIP,7.0,False,1,False
Shrug It Off,8.0,True,1,False
Armaments,8.0,False,1,False
Twin Strike,8.0,False,1,False
SKIP,8.0,False,1,False
Shrug It Off,12.0,True,1,False
Iron Wave,12.0,False,1,False
Juggernaut,12.0,False,1,False
SKIP,12.0,False,1,False
Pommel Strike,14.0,True,1,False
Sentinel,14.0,False,1,False
Iron Wave,14.0,False,1,False
SKIP,14.0,False,1,False
Barricade,16.0,True,1,True
Brutality,16.0,False,1,True
Bludgeon,16.0,False,1,True
SKIP,16.0,False,1,True
Headbutt,18.0,True,2,False
Perfected Strike,18.0,False,2,False
Rupture,18.0,False,2,False
SKIP,18.0,False,2,False
Havoc,19.0,True,2,False
Perfected Strike,19.0,False,2,False
Wild Strike,19.0,False,2,False
SKIP,19.0,False,2,False
Body Slam,22.0,True,2,False
Feel No Pain,22.0,False,2,False
Headbutt,22.0,False,2,False
SKIP,22.0,False,2,False
Corruption,24.0,True,2,False
Clash,24.0,False,2,False
Ghostly Armor,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,25.0,True,2,False
Sword Boomerang,25.0,False,2,False
Heavy Blade,25.0,False,2,False
Perfected Strike,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,27.0,True,2,False
Juggernaut,27.0,False,2,False
Perfected Strike,27.0,False,2,False
Dropkick,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,28.0,True,2,False
Pummel,28.0,False,2,False
Headbutt,28.0,False,2,False
Heavy Blade,28.0,False,2,False
SKIP,28.0,False,2,False
Bloodletting,29.0,True,2,False
True Grit,29.0,False,2,False
Clash,29.0,False,2,False
SKIP,29.0,False,2,False
Burning Pact,30.0,True,2,False
Clash,30.0,False,2,False
Combust,30.0,False,2,False
SKIP,30.0,False,2,False
Flame Barrier,31.0,True,2,False
Rampage,31.0,False,2,False
Blood for Blood,31.0,False,2,False
SKIP,31.0,False,2,False
Exhume,33.0,True,2,True
Reaper,33.0,False,2,True
Barricade,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Thunderclap,35.0,False,3,False
Pommel Strike,35.0,False,3,False
Rampage,35.0,False,3,False
SKIP,35.0,False,3,False
True Grit,37.0,True,3,False
Infernal Blade,37.0,False,3,False
Anger,37.0,False,3,False
SKIP,37.0,False,3,False
Shrug It Off,38.0,True,3,False
Bloodletting,38.0,False,3,False
Clash,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,39.0,True,3,False
Thunderclap,39.0,False,3,False
Havoc,39.0,False,3,False
Sword Boomerang,39.0,False,3,False
SKIP,39.0,False,3,False
Shockwave,40.0,True,3,False
Second Wind,40.0,False,3,False
Warcry,40.0,False,3,False
SKIP,40.0,False,3,False
Disarm,42.0,True,3,False
Blood for Blood,42.0,False,3,False
Anger,42.0,False,3,False
SKIP,42.0,False,3,False
True Grit,44.0,True,3,False
Berserk,44.0,False,3,False
Cleave,44.0,False,3,False
SKIP,44.0,False,3,False
Shrug It Off,45.0,True,3,False
Iron Wave,45.0,False,3,False
Pommel Strike,45.0,False,3,False
SKIP,45.0,False,3,False
Shockwave,46.0,True,3,False
Reaper,46.0,False,3,False
True Grit,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,48.0,True,3,False
Second Wind,48.0,False,3,False
Inflame,48.0,False,3,False
Uppercut,48.0,False,3,False
SKIP,48.0,False,3,False
Offering,54.0,True,4,False
Havoc,54.0,False,4,False
True Grit,54.0,False,4,False
SKIP,54.0,False,4,False
Entrench,54.0,True,4,False
Shockwave,54.0,False,4,False
Ghostly Armor,54.0,False,4,False
SKIP,54.0,False,4,False
Shrug It Off,54.0,True,4,False
Rage,54.0,False,4,False
Power Through,54.0,False,4,False
SKIP,54.0,False,4,False
Body Slam,54.0,True,4,False
Cleave,54.0,False,4,False
Pummel,54.0,False,4,False
SKIP,54.0,False,4,False
SKIP,54.0,True,4,False
Flex,54.0,False,4,False
Heavy Blade,54.0,False,4,False
Thunderclap,54.0,False,4,False
SKIP,54.0,False,4,False
Flame Barrier,55.0,True,4,False
Armaments,55.0,False,4,False
Thunderclap,55.0,False,4,False
SKIP,55.0,False,4,False
Electrodynamics,0.0,True,1,False
Reboot,0.0,False,1,False
Rainbow,0.0,False,1,False
SKIP,0.0,False,1,False
Loop,1.0,True,1,False
Barrage,1.0,False,1,False
Beam Cell,1.0,False,1,False
SKIP,1.0,False,1,False
Genetic Algorithm,2.0,True,1,False
Go for the Eyes,2.0,False,1,False
Redo,2.0,False,1,False
SKIP,2.0,False,1,False
Cold Snap,3.0,True,1,False
Force Field,3.0,False,1,False
Double Energy,3.0,False,1,False
SKIP,3.0,False,1,False
Coolheaded,5.0,True,1,False
Cold Snap,5.0,False,1,False
Ball Lightning,5.0,False,1,False
SKIP,5.0,False,1,False
Conserve Battery,7.0,True,1,False
Sweeping Beam,7.0,False,1,False
Lockon,7.0,False,1,False
SKIP,7.0,False,1,False
Coolheaded,10.0,True,1,False
Go for the Eyes,10.0,False,1,False
Stack,10.0,False,1,False
SKIP,10.0,False,1,False
SKIP,11.0,True,1,False
Leap,11.0,False,1,False
Stack,11.0,False,1,False
Compile Driver,11.0,False,1,False
SKIP,11.0,False,1,False
Lockon,12.0,True,1,False
Darkness,12.0,False,1,False
White Noise,12.0,False,1,False
SKIP,12.0,False,1,False
Buffer,16.0,True,1,True
Meteor Strike,16.0,False,1,True
Hyperbeam,16.0,False,1,True
SKIP,16.0,False,1,True
Undo,18.0,True,2,False
Rip and Tear,18.0,False,2,False
Hologram,18.0,False,2,False
SKIP,18.0,False,2,False
Defragment,19.0,True,2,False
Doom and Gloom,19.0,False,2,False
Lockon,19.0,False,2,False
SKIP,19.0,False,2,False
Defragment,21.0,True,2,False
Darkness,21.0,False,2,False
Heatsinks,21.0,False,2,False
SKIP,21.0,False,2,False
SKIP,22.0,True,2,False
Chaos,22.0,False,2,False
Barrage,22.0,False,2,False
Storm,22.0,False,2,False
SKIP,22.0,False,2,False
Steam Power,24.0,True,2,False
Melter,24.0,False,2,False
Claw,24.0,False,2,False
SKIP,24.0,False,2,False
Defragment,29.0,True,2,False
Hologram,29.0,False,2,False
Blizzard,29.0,False,2,False
SKIP,29.0,False,2,False
Compile Driver,31.0,True,2,False
Steam Power,31.0,False,2,False
Lockon,31.0,False,2,False
SKIP,31.0,False,2,False
Seek,33.0,True,2,True
Core Surge,33.0,False,2,True
Hyperbeam,33.0,False,2,True
SKIP,33.0,False,2,True
Capacitor,35.0,True,3,False
Steam,35.0,False,3,False
Rebound,35.0,False,3,False
SKIP,35.0,False,3,False
Go for the Eyes,38.0,True,3,False
Steam Power,38.0,False,3,False
Aggregate,38.0,False,3,False
SKIP,38.0,False,3,False
Double Energy,44.0,True,3,False
Sunder,44.0,False,3,False
Redo,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,47.0,True,3,False
Beam Cell,47.0,False,3,False
Steam,47.0,False,3,False
Blizzard,47.0,False,3,False
SKIP,47.0,False,3,False
Cold Snap,48.0,True,3,False
Streamline,48.0,False,3,False
BootSequence,48.0,False,3,False
SKIP,48.0,False,3,False
Echo Form,54.0,True,4,False
Turbo,54.0,False,4,False
Redo,54.0,False,4,False
SKIP,54.0,False,4,False
Compile Driver,54.0,True,4,False
Sweeping Beam,54.0,False,4,False
Doom and Gloom,54.0,False,4,False
SKIP,54.0,False,4,False
SKIP,54.0,True,4,False
FTL,54.0,False,4,False
Hello World,54.0,False,4,False
Sunder,54.0,False,4,False
SKIP,54.0,False,4,False
SKIP,54.0,True,4,False
Stack,54.0,False,4,False
Rebound,54.0,False,4,False
Cold Snap,54.0,False,4,False
SKIP,54.0,False,4,False
SKIP,54.0,True,4,False
Leap,54.0,False,4,False
Blizzard,54.0,False,4,False
Beam Cell,54.0,False,4,False
SKIP,54.0,False,4,False
Skim,55.0,True,4,False
Streamline,55.0,False,4,False
Creative AI,55.0,False,4,False
SKIP,55.0,False,4,False
CarveReality,1.0,True,1,False
Protect,1.0,False,1,False
