Card,Floor,Picked,Act,Boss
SKIP,8.0,False,1,False
Biased Cognition,10.0,True,1,False
Leap,10.0,False,1,False
Darkness,10.0,False,1,False
SKIP,10.0,False,1,False
Coolheaded,14.0,True,1,False
Go for the Eyes,14.0,False,1,False
Beam Cell,14.0,False,1,False
SKIP,14.0,False,1,False
Fission,16.0,True,1,True
Buffer,16.0,False,1,True
Hyperbeam,16.0,False,1,True
SKIP,16.0,False,1,True
Conserve Battery,18.0,True,2,False
Compile Driver,18.0,False,2,False
Rebound,18.0,False,2,False
SKIP,18.0,False,2,False
Aggregate,19.0,True,2,False
FTL,19.0,False,2,False
Barrage,19.0,False,2,False
SKIP,19.0,False,2,False
Self Repair,20.0,True,2,False
Conserve Battery,20.0,False,2,False
Compile Driver,20.0,False,2,False
SKIP,20.0,False,2,False
Darkness,20.0,True,2,False
Conserve Battery,20.0,False,2,False
Undo,20.0,False,2,False
SKIP,20.0,False,2,False
Chaos,20.0,True,2,False
Turbo,20.0,False,2,False
Aggregate,20.0,False,2,False
SKIP,20.0,False,2,False
Genetic Algorithm,20.0,True,2,False
Steam,20.0,False,2,False
Compile Driver,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,20.0,True,2,False
Barrage,20.0,False,2,False
Stack,20.0,False,2,False
Beam Cell,20.0,False,2,False
SKIP,20.0,False,2,False
Coolheaded,24.0,True,2,False
White Noise,24.0,False,2,False
Rebound,24.0,False,2,False
SKIP,24.0,False,2,False
Electrodynamics,27.0,True,2,False
Cold Snap,27.0,False,2,False
Barrage,27.0,False,2,False
SKIP,27.0,False,2,False
Compile Driver,28.0,True,2,False
Heatsinks,28.0,False,2,False
Rip and Tear,28.0,False,2,False
SKIP,28.0,False,2,False
Redo,31.0,True,2,False
Beam Cell,31.0,False,2,False
Streamline,31.0,False,2,False
SKIP,31.0,False,2,False
Meteor Strike,33.0,True,2,True
Amplify,33.0,False,2,True
Multi-Cast,33.0,False,2,True
SKIP,33.0,False,2,True
BootSequence,35.0,True,3,False
Beam Cell,35.0,False,3,False
Conserve Battery,35.0,False,3,False
SKIP,35.0,False,3,False
Panacea,37.0,True,3,False
Swift Strike,37.0,False,3,False
HandOfGreed,37.0,False,3,False
SKIP,37.0,False,3,False
Deep Breath,37.0,True,3,False
Thinking Ahead,37.0,False,3,False
Purity,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,37.0,True,3,False
Jack Of All Trades,37.0,False,3,False
Purity,37.0,False,3,False
Panache,37.0,False,3,False
SKIP,37.0,False,3,False
Amplify,41.0,True,3,False
Hello World,41.0,False,3,False
Static Discharge,41.0,False,3,False
SKIP,41.0,False,3,False
Turbo,44.0,True,3,False
Self Repair,44.0,False,3,False
Force Field,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,46.0,True,3,False
Conserve Battery,46.0,False,3,False
Doom and Gloom,46.0,False,3,False
Barrage,46.0,False,3,False
SKIP,46.0,False,3,False
Heatsinks,47.0,True,3,False
Auto Shields,47.0,False,3,False
Sweeping Beam,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
Leap,48.0,False,3,False
Static Discharge,48.0,False,3,False
Redo,48.0,False,3,False
SKIP,48.0,False,3,False
Capacitor,55.0,True,4,False
Thunder Strike,55.0,False,4,False
Doom and Gloom,55.0,False,4,False
SKIP,55.0,False,4,False
Doom and Gloom,1.0,True,1,False
Coolheaded,1.0,False,1,False
Force Field,1.0,False,1,False
SKIP,1.0,False,1,False
Cold Snap,2.0,True,1,False
Conserve Battery,2.0,False,1,False
Compile Driver,2.0,False,1,False
SKIP,2.0,False,1,False
Steam,3.0,True,1,False
Redo,3.0,False,1,False
Claw,3.0,False,1,False
SKIP,3.0,False,1,False
Cold Snap,4.0,True,1,False
Stack,4.0,False,1,False
Compile Driver,4.0,False,1,False
SKIP,4.0,False,1,False
Lockon,7.0,True,1,False
FTL,7.0,False,1,False
Conserve Battery,7.0,False,1,False
SKIP,7.0,False,1,False
Biased Cognition,11.0,True,1,False
Undo,11.0,False,1,False
Blizzard,11.0,False,1,False
SKIP,11.0,False,1,False
White Noise,13.0,True,1,False
Rebound,13.0,False,1,False
Blizzard,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,14.0,True,1,False
Barrage,14.0,False,1,False
Steam,14.0,False,1,False
Ball Lightning,14.0,False,1,False
SKIP,14.0,False,1,False
Hyperbeam,16.0,True,1,True
Amplify,16.0,False,1,True
Thunder Strike,16.0,False,1,True
SKIP,16.0,False,1,True
Turbo,18.0,True,2,False
Reprogram,18.0,False,2,False
Capacitor,18.0,False,2,False
SKIP,18.0,False,2,False
Hologram,22.0,True,2,False
Force Field,22.0,False,2,False
Coolheaded,22.0,False,2,False
SKIP,22.0,False,2,False
Beam Cell,24.0,True,2,False
Hologram,24.0,False,2,False
Chaos,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,28.0,True,2,False
Ball Lightning,28.0,False,2,False
Rip and Tear,28.0,False,2,False
Scrape,28.0,False,2,False
SKIP,28.0,False,2,False
Heatsinks,29.0,True,2,False
Barrage,29.0,False,2,False
Tempest,29.0,False,2,False
SKIP,29.0,False,2,False
Double Energy,30.0,True,2,False
Sunder,30.0,False,2,False
Melter,30.0,False,2,False
SKIP,30.0,False,2,False
White Noise,31.0,True,2,False
Sunder,31.0,False,2,False
Sweeping Beam,31.0,False,2,False
SKIP,31.0,False,2,False
Seek,33.0,True,2,True
Creative AI,33.0,False,2,True
Machine Learning,33.0,False,2,True
SKIP,33.0,False,2,True
Hologram,35.0,True,3,False
Chaos,35.0,False,3,False
Sweeping Beam,35.0,False,3,False
SKIP,35.0,False,3,False
Reprogram,36.0,True,3,False
Beam Cell,36.0,False,3,False
Barrage,36.0,False,3,False
SKIP,36.0,False,3,False
Self Repair,37.0,True,3,False
Chill,37.0,False,3,False
Static Discharge,37.0,False,3,False
SKIP,37.0,False,3,False
Streamline,37.0,True,3,False
Chill,37.0,False,3,False
BootSequence,37.0,False,3,False
SKIP,37.0,False,3,False
Conserve Battery,37.0,True,3,False
Coolheaded,37.0,False,3,False
Beam Cell,37.0,False,3,False
SKIP,37.0,False,3,False
Aggregate,37.0,True,3,False
Leap,37.0,False,3,False
Fusion,37.0,False,3,False
SKIP,37.0,False,3,False
Rebound,37.0,True,3,False
Sweeping Beam,37.0,False,3,False
Biased Cognition,37.0,False,3,False
SKIP,37.0,False,3,False
Stack,38.0,True,3,False
White Noise,38.0,False,3,False
Redo,38.0,False,3,False
SKIP,38.0,False,3,False
Hello World,39.0,True,3,False
Capacitor,39.0,False,3,False
Redo,39.0,False,3,False
SKIP,39.0,False,3,False
Reinforced Body,40.0,True,3,False
Heatsinks,40.0,False,3,False
Chill,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,44.0,True,3,False
Melter,44.0,False,3,False
Streamline,44.0,False,3,False
Double Energy,44.0,False,3,False
SKIP,44.0,False,3,False
Conserve Battery,46.0,True,3,False
Loop,46.0,False,3,False
Ball Lightning,46.0,False,3,False
SKIP,46.0,False,3,False
Compile Driver,47.0,True,3,False
Leap,47.0,False,3,False
Rebound,47.0,False,3,False
SKIP,47.0,False,3,False
Ball Lightning,1.0,True,1,False
Aggregate,1.0,False,1,False
Go for the Eyes,1.0,False,1,False
SKIP,1.0,False,1,False
Go for the Eyes,2.0,True,1,False
Claw,2.0,False,1,False
Heatsinks,2.0,False,1,False
SKIP,2.0,False,1,False
FTL,3.0,True,1,False
Compile Driver,3.0,False,1,False
Coolheaded,3.0,False,1,False
SKIP,3.0,False,1,False
Sunder,4.0,True,1,False
Sweeping Beam,4.0,False,1,False
Leap,4.0,False,1,False
SKIP,4.0,False,1,False
SKIP,7.0,True,1,False
Claw,7.0,False,1,False
Reprogram,7.0,False,1,False
Redo,7.0,False,1,False
SKIP,7.0,False,1,False
Beam Cell,8.0,True,1,False
Capacitor,8.0,False,1,False
Stack,8.0,False,1,False
SKIP,8.0,False,1,False
Steam Power,11.0,True,1,False
Compile Driver,11.0,False,1,False
Consume,11.0,False,1,False
SKIP,11.0,False,1,False
Hologram,14.0,True,1,False
Coolheaded,14.0,False,1,False
Heatsinks,14.0,False,1,False
SKIP,14.0,False,1,False
Biased Cognition,16.0,True,1,True
Multi-Cast,16.0,False,1,True
Creative AI,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
Leap,18.0,False,2,False
Streamline,18.0,False,2,False
Sweeping Beam,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,18.0,True,2,False
Leap,18.0,False,2,False
Streamline,18.0,False,2,False
Sweeping Beam,18.0,False,2,False
SKIP,18.0,False,2,False
Doom and Gloom,19.0,True,2,False
Redo,19.0,False,2,False
Claw,19.0,False,2,False
SKIP,19.0,False,2,False
Rainbow,20.0,True,2,False
Leap,20.0,False,2,False
Coolheaded,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,21.0,True,2,False
Streamline,21.0,False,2,False
Beam Cell,21.0,False,2,False
Rebound,21.0,False,2,False
SKIP,21.0,False,2,False
SKIP,23.0,True,2,False
Rebound,23.0,False,2,False
Ball Lightning,23.0,False,2,False
Hyperbeam,23.0,False,2,False
SKIP,23.0,False,2,False
Glacier,25.0,True,2,False
Capacitor,25.0,False,2,False
Aggregate,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,28.0,True,2,False
Rip and Tear,28.0,False,2,False
Leap,28.0,False,2,False
Conserve Battery,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,28.0,True,2,False
Rip and Tear,28.0,False,2,False
Leap,28.0,False,2,False
Conserve Battery,28.0,False,2,False
SKIP,28.0,False,2,False
Stack,30.0,True,2,False
Turbo,30.0,False,2,False
Beam Cell,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,31.0,True,2,False
Rebound,31.0,False,2,False
Rip and Tear,31.0,False,2,False
Ball Lightning,31.0,False,2,False
SKIP,31.0,False,2,False
Seek,33.0,True,2,True
Core Surge,33.0,False,2,True
Amplify,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Consume,35.0,False,3,False
Go for the Eyes,35.0,False,3,False
Steam,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Steam,36.0,False,3,False
Ball Lightning,36.0,False,3,False
Go for the Eyes,36.0,False,3,False
SKIP,36.0,False,3,False
Force Field,37.0,True,3,False
Claw,37.0,False,3,False
Redo,37.0,False,3,False
SKIP,37.0,False,3,False
Hologram,38.0,True,3,False
Sweeping Beam,38.0,False,3,False
Stack,38.0,False,3,False
SKIP,38.0,False,3,False
Double Energy,39.0,True,3,False
Storm,39.0,False,3,False
Sweeping Beam,39.0,False,3,False
SKIP,39.0,False,3,False
Biased Cognition,40.0,True,3,False
White Noise,40.0,False,3,False
Steam Power,40.0,False,3,False
SKIP,40.0,False,3,False
Undo,42.0,True,3,False
Storm,42.0,False,3,False
Claw,42.0,False,3,False
SKIP,42.0,False,3,False
Fusion,44.0,True,3,False
Blizzard,44.0,False,3,False
Barrage,44.0,False,3,False
SKIP,44.0,False,3,False
Glacier,46.0,True,3,False
White Noise,46.0,False,3,False
Lockon,46.0,False,3,False
SKIP,46.0,False,3,False
Core Surge,55.0,True,4,False
Auto Shields,55.0,False,4,False
Compile Driver,55.0,False,4,False
SKIP,55.0,False,4,False
Sweeping Beam,1.0,True,1,False
Claw,1.0,False,1,False
Hello World,1.0,False,1,False
SKIP,1.0,False,1,False
Steam,3.0,True,1,False
Fusion,3.0,False,1,False
Streamline,3.0,False,1,False
SKIP,3.0,False,1,False
Chill,4.0,True,1,False
Compile Driver,4.0,False,1,False
Auto Shields,4.0,False,1,False
SKIP,4.0,False,1,False
Compile Driver,6.0,True,1,False
Stack,6.0,False,1,False
Aggregate,6.0,False,1,False
SKIP,6.0,False,1,False
Undo,10.0,True,1,False
Consume,10.0,False,1,False
FTL,10.0,False,1,False
SKIP,10.0,False,1,False
Go for the Eyes,11.0,True,1,False
Steam Power,11.0,False,1,False
Scrape,11.0,False,1,False
SKIP,11.0,False,1,False
Seek,12.0,True,1,False
Static Discharge,12.0,False,1,False
Cold Snap,12.0,False,1,False
SKIP,12.0,False,1,False
Self Repair,14.0,True,1,False
Rebound,14.0,False,1,False
Hyperbeam,14.0,False,1,False
SKIP,14.0,False,1,False
Echo Form,16.0,True,1,True
Thunder Strike,16.0,False,1,True
Core Surge,16.0,False,1,True
SKIP,16.0,False,1,True
Conserve Battery,18.0,True,2,False
Scrape,18.0,False,2,False
Compile Driver,18.0,False,2,False
SKIP,18.0,False,2,False
Seek,20.0,True,2,False
Hologram,20.0,False,2,False
Coolheaded,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,22.0,True,2,False
Stack,22.0,False,2,False
Redo,22.0,False,2,False
Compile Driver,22.0,False,2,False
SKIP,22.0,False,2,False
Compile Driver,22.0,True,2,False
Stack,22.0,False,2,False
Redo,22.0,False,2,False
SKIP,22.0,False,2,False
Turbo,24.0,True,2,False
Steam,24.0,False,2,False
Lockon,24.0,False,2,False
SKIP,24.0,False,2,False
Beam Cell,25.0,True,2,False
Undo,25.0,False,2,False
Reinforced Body,25.0,False,2,False
SKIP,25.0,False,2,False
Biased Cognition,27.0,True,2,False
Coolheaded,27.0,False,2,False
Claw,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,29.0,True,2,False
Sweeping Beam,29.0,False,2,False
Leap,29.0,False,2,False
Conserve Battery,29.0,False,2,False
SKIP,29.0,False,2,False
Loop,31.0,True,2,False
Storm,31.0,False,2,False
Ball Lightning,31.0,False,2,False
SKIP,31.0,False,2,False
Meteor Strike,33.0,True,2,True
Multi-Cast,33.0,False,2,True
Creative AI,33.0,False,2,True
SKIP,33.0,False,2,True
Redo,35.0,True,3,False
Compile Driver,35.0,False,3,False
Ball Lightning,35.0,False,3,False
SKIP,35.0,False,3,False
Chill,40.0,True,3,False
Streamline,40.0,False,3,False
Heatsinks,40.0,False,3,False
SKIP,40.0,False,3,False
Cold Snap,42.0,True,3,False
Ball Lightning,42.0,False,3,False
Steam,42.0,False,3,False
SKIP,42.0,False,3,False
Coolheaded,47.0,True,3,False
Hologram,47.0,False,3,False
Cold Snap,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
Thunder Strike,48.0,False,3,False
Rebound,48.0,False,3,False
Streamline,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
Heatsinks,55.0,False,4,False
Scrape,55.0,False,4,False
Consume,55.0,False,4,False
SKIP,55.0,False,4,False
Skim,1.0,True,1,False
Redo,1.0,False,1,False
FTL,1.0,False,1,False
SKIP,1.0,False,1,False
Sunder,2.0,True,1,False
Turbo,2.0,False,1,False
Darkness,2.0,False,1,False
SKIP,2.0,False,1,False
Steam,4.0,True,1,False
Reprogram,4.0,False,1,False
Turbo,4.0,False,1,False
SKIP,4.0,False,1,False
Steam Power,7.0,True,1,False
Beam Cell,7.0,False,1,False
Sweeping Beam,7.0,False,1,False
SKIP,7.0,False,1,False
Tempest,8.0,True,1,False
Barrage,8.0,False,1,False
Steam,8.0,False,1,False
SKIP,8.0,False,1,False
Turbo,10.0,True,1,False
Streamline,10.0,False,1,False
Consume,10.0,False,1,False
SKIP,10.0,False,1,False
Static Discharge,11.0,True,1,False
Stack,11.0,False,1,False
Thunder Strike,11.0,False,1,False
SKIP,11.0,False,1,False
SKIP,13.0,True,1,False
Stack,13.0,False,1,False
Steam,13.0,False,1,False
Beam Cell,13.0,False,1,False
SKIP,13.0,False,1,False
Cold Snap,14.0,True,1,False
Stack,14.0,False,1,False
Consume,14.0,False,1,False
SKIP,14.0,False,1,False
Biased Cognition,16.0,True,1,True
Creative AI,16.0,False,1,True
All For One,16.0,False,1,True
SKIP,16.0,False,1,True
Barrage,18.0,True,2,False
Steam Power,18.0,False,2,False
Ball Lightning,18.0,False,2,False
SKIP,18.0,False,2,False
Cold Snap,19.0,True,2,False
Fusion,19.0,False,2,False
Lockon,19.0,False,2,False
SKIP,19.0,False,2,False
Glacier,20.0,True,2,False
Consume,20.0,False,2,False
Rebound,20.0,False,2,False
SKIP,20.0,False,2,False
Core Surge,24.0,True,2,False
Leap,24.0,False,2,False
Static Discharge,24.0,False,2,False
SKIP,24.0,False,2,False
Glacier,28.0,True,2,False
Barrage,28.0,False,2,False
Reprogram,28.0,False,2,False
SKIP,28.0,False,2,False
Go for the Eyes,29.0,True,2,False
Turbo,29.0,False,2,False
Cold Snap,29.0,False,2,False
SKIP,29.0,False,2,False
Genetic Algorithm,30.0,True,2,False
Tempest,30.0,False,2,False
White Noise,30.0,False,2,False
SKIP,30.0,False,2,False
Coolheaded,31.0,True,2,False
Fusion,31.0,False,2,False
Stack,31.0,False,2,False
SKIP,31.0,False,2,False
Core Surge,33.0,True,2,True
Multi-Cast,33.0,False,2,True
Fission,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Scrape,35.0,False,3,False
Streamline,35.0,False,3,False
Beam Cell,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,35.0,True,3,False
Scrape,35.0,False,3,False
Streamline,35.0,False,3,False
Beam Cell,35.0,False,3,False
SKIP,35.0,False,3,False
Compile Driver,37.0,True,3,False
Steam,37.0,False,3,False
Go for the Eyes,37.0,False,3,False
SKIP,37.0,False,3,False
Rebound,38.0,True,3,False
Fusion,38.0,False,3,False
Leap,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,41.0,True,3,False
Claw,41.0,False,3,False
Undo,41.0,False,3,False
Consume,41.0,False,3,False
SKIP,41.0,False,3,False
Capacitor,42.0,True,3,False
Auto Shields,42.0,False,3,False
Blizzard,42.0,False,3,False
SKIP,42.0,False,3,False
Barrage,44.0,True,3,False
Sweeping Beam,44.0,False,3,False
Cold Snap,44.0,False,3,False
SKIP,44.0,False,3,False
Secret Technique,45.0,True,3,False
Violence,45.0,False,3,False
Metamorphosis,45.0,False,3,False
SKIP,45.0,False,3,False
Blind,45.0,True,3,False
Swift Strike,45.0,False,3,False
Master of Strategy,45.0,False,3,False
SKIP,45.0,False,3,False
Dark Shackles,45.0,True,3,False
Chrysalis,45.0,False,3,False
Purity,45.0,False,3,False
SKIP,45.0,False,3,False
Consume,46.0,True,3,False
Leap,46.0,False,3,False
Sunder,46.0,False,3,False
SKIP,46.0,False,3,False
Skim,48.0,True,3,False
Go for the Eyes,48.0,False,3,False
Ball Lightning,48.0,False,3,False
SKIP,48.0,False,3,False
Doom and Gloom,54.0,True,4,False
Rip and Tear,54.0,False,4,False
Beam Cell,54.0,False,4,False
SKIP,54.0,False,4,False
Redo,54.0,True,4,False
Claw,54.0,False,4,False
Reinforced Body,54.0,False,4,False
SKIP,54.0,False,4,False
Reinforced Body,54.0,True,4,False
Compile Driver,54.0,False,4,False
Go for the Eyes,54.0,False,4,False
SKIP,54.0,False,4,False
Skim,54.0,True,4,False
Sweeping Beam,54.0,False,4,False
Rip and Tear,54.0,False,4,False
SKIP,54.0,False,4,False
SKIP,54.0,True,4,False
Conserve Battery,54.0,False,4,False
Compile Driver,54.0,False,4,False
Genetic Algorithm,54.0,False,4,False
SKIP,54.0,False,4,False
Glacier,55.0,True,4,False
Sunder,55.0,False,4,False
Compile Driver,55.0,False,4,False
SKIP,55.0,False,4,False
SKIP,1.0,True,1,False
Stack,1.0,False,1,False
Leap,1.0,False,1,False
Redo,1.0,False,1,False
SKIP,1.0,False,1,False
Cold Snap,2.0,True,1,False
Static Discharge,2.0,False,1,False
Conserve Battery,2.0,False,1,False
SKIP,2.0,False,1,False
Ball Lightning,4.0,True,1,False
Heatsinks,4.0,False,1,False
Force Field,4.0,False,1,False
SKIP,4.0,False,1,False
Beam Cell,6.0,True,1,False
Hologram,6.0,False,1,False
Melter,6.0,False,1,False
SKIP,6.0,False,1,False
Redo,10.0,True,1,False
Tempest,10.0,False,1,False
Barrage,10.0,False,1,False
SKIP,10.0,False,1,False
SKIP,12.0,True,1,False
Blizzard,12.0,False,1,False
Lockon,12.0,False,1,False
Streamline,12.0,False,1,False
SKIP,12.0,False,1,False
Chill,14.0,True,1,False
Stack,14.0,False,1,False
Ball Lightning,14.0,False,1,False
SKIP,14.0,False,1,False
Seek,16.0,True,1,True
Thunder Strike,16.0,False,1,True
Biased Cognition,16.0,False,1,True
SKIP,16.0,False,1,True
Coolheaded,18.0,True,2,False
Go for the Eyes,18.0,False,2,False
Redo,18.0,False,2,False
SKIP,18.0,False,2,False
Coolheaded,20.0,True,2,False
Reprogram,20.0,False,2,False
Sunder,20.0,False,2,False
SKIP,20.0,False,2,False
Rebound,23.0,True,2,False
Blizzard,23.0,False,2,False
Redo,23.0,False,2,False
SKIP,23.0,False,2,False
Capacitor,25.0,True,2,False
Steam,25.0,False,2,False
Leap,25.0,False,2,False
SKIP,25.0,False,2,False
Undo,27.0,True,2,False
Self Repair,27.0,False,2,False
Sweeping Beam,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,28.0,True,2,False
Capacitor,28.0,False,2,False
Amplify,28.0,False,2,False
Aggregate,28.0,False,2,False
SKIP,28.0,False,2,False
Hologram,30.0,True,2,False
Loop,30.0,False,2,False
Beam Cell,30.0,False,2,False
SKIP,30.0,False,2,False
Hologram,31.0,True,2,False
Chill,31.0,False,2,False
Coolheaded,31.0,False,2,False
SKIP,31.0,False,2,False
Mayhem,0.0,True,1,False
Thinking Ahead,0.0,False,1,False
Sadistic Nature,0.0,False,1,False
SKIP,0.0,False,1,False
Sunder,1.0,True,1,False
Stack,1.0,False,1,False
Streamline,1.0,False,1,False
SKIP,1.0,False,1,False
Doom and Gloom,2.0,True,1,False
FTL,2.0,False,1,False
Rebound,2.0,False,1,False
SKIP,2.0,False,1,False
Coolheaded,3.0,True,1,False
Ball Lightning,3.0,False,1,False
Sunder,3.0,False,1,False
SKIP,3.0,False,1,False
Glacier,4.0,True,1,False
Coolheaded,4.0,False,1,False
Cold Snap,4.0,False,1,False
SKIP,4.0,False,1,False
Reboot,8.0,True,1,False
Streamline,8.0,False,1,False
Force Field,8.0,False,1,False
SKIP,8.0,False,1,False
Core Surge,14.0,True,1,False
Steam,14.0,False,1,False
Rip and Tear,14.0,False,1,False
SKIP,14.0,False,1,False
Meteor Strike,16.0,True,1,True
Multi-Cast,16.0,False,1,True
Amplify,16.0,False,1,True
SKIP,16.0,False,1,True
Undo,18.0,True,2,False
Beam Cell,18.0,False,2,False
Stack,18.0,False,2,False
SKIP,18.0,False,2,False
Turbo,19.0,True,2,False
Compile Driver,19.0,False,2,False
Steam Power,19.0,False,2,False
SKIP,19.0,False,2,False
Beam Cell,20.0,True,2,False
Chaos,20.0,False,2,False
Sweeping Beam,20.0,False,2,False
SKIP,20.0,False,2,False
Go for the Eyes,23.0,True,2,False
Double Energy,23.0,False,2,False
Beam Cell,23.0,False,2,False
SKIP,23.0,False,2,False
Multi-Cast,25.0,True,2,False
Beam Cell,25.0,False,2,False
Barrage,25.0,False,2,False
SKIP,25.0,False,2,False
Defragment,27.0,True,2,False
Beam Cell,27.0,False,2,False
Coolheaded,27.0,False,2,False
SKIP,27.0,False,2,False
Skim,29.0,True,2,False
Streamline,29.0,False,2,False
Redo,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,30.0,True,2,False
Steam,30.0,False,2,False
Turbo,30.0,False,2,False
Storm,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,30.0,True,2,False
Steam,30.0,False,2,False
Turbo,30.0,False,2,False
Storm,30.0,False,2,False
SKIP,30.0,False,2,False
Skim,31.0,True,2,False
BootSequence,31.0,False,2,False
Compile Driver,31.0,False,2,False
SKIP,31.0,False,2,False
Echo Form,33.0,True,2,True
Reboot,33.0,False,2,True
Seek,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Claw,35.0,False,3,False
Leap,35.0,False,3,False
Hello World,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Leap,36.0,False,3,False
Redo,36.0,False,3,False
Cold Snap,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,36.0,True,3,False
Leap,36.0,False,3,False
Redo,36.0,False,3,False
Cold Snap,36.0,False,3,False
SKIP,36.0,False,3,False
Recycle,37.0,True,3,False
Loop,37.0,False,3,False
Skim,37.0,False,3,False
SKIP,37.0,False,3,False
Compile Driver,38.0,True,3,False
Go for the Eyes,38.0,False,3,False
Melter,38.0,False,3,False
SKIP,38.0,False,3,False
BootSequence,39.0,True,3,False
Leap,39.0,False,3,False
Turbo,39.0,False,3,False
SKIP,39.0,False,3,False
Hologram,40.0,True,3,False
Chaos,40.0,False,3,False
Sweeping Beam,40.0,False,3,False
SKIP,40.0,False,3,False
All For One,44.0,True,3,False
Storm,44.0,False,3,False
Machine Learning,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,45.0,True,3,False
Rebound,45.0,False,3,False
Sweeping Beam,45.0,False,3,False
Reprogram,45.0,False,3,False
SKIP,45.0,False,3,False
Recycle,46.0,True,3,False
Doom and Gloom,46.0,False,3,False
Ball Lightning,46.0,False,3,False
SKIP,46.0,False,3,False
Skim,47.0,True,3,False
Reprogram,47.0,False,3,False
Redo,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
Compile Driver,48.0,False,3,False
Steam Power,48.0,False,3,False
Recycle,48.0,False,3,False
SKIP,48.0,False,3,False
Steam Power,48.0,True,3,False
Compile Driver,48.0,False,3,False
Recycle,48.0,False,3,False
SKIP,48.0,False,3,False
Coolheaded,55.0,True,4,False
Turbo,55.0,False,4,False
Rip and Tear,55.0,False,4,False
SKIP,55.0,False,4,False
Ball Lightning,1.0,True,1,False
Rebound,1.0,False,1,False
Claw,1.0,False,1,False
SKIP,1.0,False,1,False
White Noise,2.0,True,1,False
Compile Driver,2.0,False,1,False
Conserve Battery,2.0,False,1,False
SKIP,2.0,False,1,False
Hologram,3.0,True,1,False
Rebound,3.0,False,1,False
Redo,3.0,False,1,False
SKIP,3.0,False,1,False
Defragment,5.0,True,1,False
Compile Driver,5.0,False,1,False
Redo,5.0,False,1,False
SKIP,5.0,False,1,False
FTL,7.0,True,1,False
Compile Driver,7.0,False,1,False
Recycle,7.0,False,1,False
SKIP,7.0,False,1,False
Conserve Battery,8.0,True,1,False
Streamline,8.0,False,1,False
Hologram,8.0,False,1,False
SKIP,8.0,False,1,False
Glacier,11.0,True,1,False
Amplify,11.0,False,1,False
Static Discharge,11.0,False,1,False
SKIP,11.0,False,1,False
Cold Snap,12.0,True,1,False
Steam,12.0,False,1,False
Reprogram,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,14.0,True,1,False
Reprogram,14.0,False,1,False
Hello World,14.0,False,1,False
Tempest,14.0,False,1,False
SKIP,14.0,False,1,False
SKIP,14.0,True,1,False
Reprogram,14.0,False,1,False
Hello World,14.0,False,1,False
Tempest,14.0,False,1,False
SKIP,14.0,False,1,False
Seek,16.0,True,1,True
Reboot,16.0,False,1,True
Rainbow,16.0,False,1,True
SKIP,16.0,False,1,True
Skim,18.0,True,2,False
Auto Shields,18.0,False,2,False
Conserve Battery,18.0,False,2,False
SKIP,18.0,False,2,False
Self Repair,20.0,True,2,False
Conserve Battery,20.0,False,2,False
Steam,20.0,False,2,False
Leap,20.0,False,2,False
Turbo,20.0,False,2,False
Doom and Gloom,20.0,False,2,False
Lockon,20.0,False,2,False
Capacitor,20.0,False,2,False
Claw,20.0,False,2,False
Hologram,20.0,False,2,False
White Noise,20.0,False,2,False
Streamline,20.0,False,2,False
Beam Cell,20.0,False,2,False
Barrage,20.0,False,2,False
Go for the Eyes,20.0,False,2,False
Compile Driver,20.0,False,2,False
Sweeping Beam,20.0,False,2,False
Stack,20.0,False,2,False
